Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3020000,1.4857391,733.5714285714286,0.0343701,0.024873015,4.623370791474978,4.623370791474978,2.519119468655575,0.008485347,0.02475158,0.00025485453,0.17627794,0.9655511,1.0
3040000,1.4763523,600.3235294117648,0.02590337,0.028848376,3.7297717623412607,3.7297717623412607,2.307156773616693,0.009827974,0.021532785,0.0002546225,0.17606676,0.90333724,1.0
3060000,1.4638966,660.5,0.036162805,0.025296928,4.272367088496685,4.272367088496685,2.392366959930708,0.008525366,0.022066206,0.0002543124,0.17736158,0.9092772,1.0
3080000,1.3963405,592.2571428571429,0.054336112,0.022235584,5.690000665187836,5.690000665187836,2.1648671700220024,0.0093776565,0.027072545,0.00025400467,0.17311987,0.8685261,1.0
3100000,1.4615003,577.0,0.027703721,0.02063464,2.8182261153574912,2.8182261153574912,2.0480731004067967,0.010220784,0.02300758,0.00025369605,0.17166269,0.8717699,1.0
3120000,1.4503217,843.5,0.038740415,0.02185785,4.187185628132688,4.187185628132688,2.8555637774644076,0.0080864765,0.023647398,0.00025338674,0.16809146,0.8699962,1.0
3140000,1.4532129,834.695652173913,0.03578102,0.02771386,6.243304885599924,6.243304885599924,2.8527011040436183,0.0083658835,0.021214392,0.00025307835,0.17075764,0.8331628,1.0
3160000,1.4667754,777.074074074074,0.046859715,0.024270317,6.234539080124635,6.234539080124635,2.8998181764663267,0.0065968707,0.022966262,0.00025277026,0.17297405,0.84843886,1.0
3180000,1.4258003,550.5277777777778,0.025128707,0.027957905,3.346389244414038,3.346389244414038,1.988001394703234,0.010957105,0.022668574,0.00025246196,0.18090694,0.8739807,1.0
3200000,1.4750774,906.6315789473684,0.026772624,0.026523607,2.6457003705203532,2.6457003705203532,2.9752501831389964,0.007869111,0.021845993,0.0002521528,0.16871902,0.8636238,1.0
3220000,1.4769306,626.1891891891892,0.030533923,0.025223622,4.137135533062187,4.137135533062187,2.206026759904784,0.009941875,0.02156061,0.00025184356,0.17350852,0.89258397,1.0
3240000,1.48339,625.4,0.046573404,0.024683386,5.551440588533878,5.551440588533878,2.1033452395908534,0.009825662,0.021738168,0.00025153445,0.16494152,0.886551,1.0
3260000,1.4777578,809.2222222222222,0.05351371,0.020002708,6.994222858713733,6.994222858713733,2.7671975956332906,0.0071728416,0.026329448,0.00025122534,0.17060831,0.85070026,1.0
3280000,1.5194378,827.3076923076923,0.06081274,0.021565014,8.181616194976064,8.181616194976064,2.7829756102023215,0.009088885,0.022800114,0.0002509175,0.16525021,0.8862552,1.0
3300000,1.4883273,864.1111111111111,0.023285083,0.019373732,5.4685005934702025,5.4685005934702025,2.978832863478197,0.005718828,0.02242769,0.00025060994,0.17052077,0.88388705,1.0
3320000,1.5195955,720.7647058823529,0.06779745,0.0233088,6.293667198130579,6.293667198130579,2.4160170395943252,0.008959964,0.02029246,0.0002503007,0.16925469,0.9099734,1.0
3340000,1.5225729,848.7727272727273,0.04453614,0.018330839,6.038435400828071,6.038435400828071,3.039339419332859,0.008129534,0.021933757,0.00024999044,0.1696817,0.89099574,1.0
3360000,1.530562,780.7692307692307,0.047655445,0.022862509,6.53961603056926,6.53961603056926,2.632286651776387,0.008400445,0.022175325,0.00024968025,0.16883606,0.89412546,1.0
3380000,1.5393775,636.3548387096774,0.063136026,0.030558718,6.3598715884070245,6.3598715884070245,2.186925369104551,0.01197991,0.027623458,0.00024944812,0.16717243,0.847268,1.0
3400000,1.5044158,754.7777777777778,0.046171684,0.027700424,4.390000404169162,4.390000404169162,2.667576774282174,0.008884607,0.022091165,0.0002492159,0.17454909,0.8858235,1.0
3420000,1.5245281,629.7142857142857,0.01981657,0.025086386,2.659857368894986,2.659857368894986,2.2337379609068324,0.0097547555,0.023850776,0.00024890772,0.16891809,0.8762332,1.0
3440000,1.5328472,731.03125,0.05308303,0.024627984,6.277452312409878,6.277452312409878,2.4065450477233576,0.008227725,0.02310256,0.0002485987,0.16606446,0.88584614,1.0
3460000,1.5393203,781.96,0.058221783,0.01902114,5.293115775459087,5.293115775459087,2.6369163039355326,0.007423132,0.021597832,0.00024828978,0.16446063,0.87659824,1.0
3480000,1.5433384,593.1176470588235,0.050906066,0.023659937,3.9852575308510234,3.9852575308510234,2.0490884492839023,0.011313898,0.02302903,0.00024798035,0.16849634,0.9140179,1.0
3500000,1.5121758,911.7,0.072042525,0.023266299,9.384651013836265,9.384651013836265,3.307292253524065,0.008302473,0.026406897,0.00024767075,0.17446788,0.84443116,1.0
3520000,1.4769992,1005.75,0.030404788,0.02110965,3.2928003024309875,3.2928003024309875,3.6492393309250475,0.0059920605,0.025959548,0.0002473623,0.17963985,0.85852736,1.0
3540000,1.4948201,834.6,0.04818078,0.029237568,8.019720744937658,8.019720744937658,3.035872918367386,0.0074738148,0.02388976,0.00024705334,0.17575198,0.8734499,1.0
3560000,1.4866982,820.5238095238095,0.09447377,0.0249132,11.291715306895119,11.291715306895119,2.896698093396567,0.008040727,0.027053062,0.000246745,0.17648324,0.8580201,1.0
3580000,1.4949454,785.3666666666667,0.04369991,0.02080268,6.391800629347562,6.391800629347562,2.6846964151753734,0.007887168,0.024528682,0.00024643724,0.16783169,0.8400187,1.0
3600000,1.5025576,641.1538461538462,0.074274436,0.023163745,6.963616064534738,6.963616064534738,2.305909693850061,0.009195443,0.022761133,0.0002461298,0.17296183,0.84710586,1.0
3620000,1.5121102,950.625,0.053167064,0.02204792,8.712375808507204,8.712375808507204,3.363739461482813,0.00578265,0.021119889,0.0002458209,0.17324051,0.8442769,1.0
3640000,1.5241742,851.2857142857143,0.0796986,0.022841183,9.97995338961482,9.97995338961482,2.940662657265507,0.008199004,0.024024315,0.00024551275,0.16821162,0.85410273,1.0
3660000,1.5239531,713.448275862069,0.08271773,0.020606833,9.973932050939265,9.973932050939265,2.4145541505181582,0.008532611,0.025224432,0.00024520187,0.16599508,0.87490594,1.0
3680000,1.5253105,762.2592592592592,0.083813705,0.025364904,7.282889530338623,7.282889530338623,2.5647730955647097,0.008671174,0.022476193,0.0002448905,0.16649929,0.82614547,1.0
3700000,1.5703914,726.2142857142857,0.06888652,0.023959316,5.697408032086161,5.697408032086161,2.303988427113466,0.009790424,0.019135883,0.00024458164,0.16390881,0.8788586,1.0
3720000,1.571904,787.6153846153846,0.06797402,0.023663094,8.471111753196627,8.471111753196627,2.7472349333542363,0.007434272,0.02308109,0.0002443488,0.16781221,0.89758366,1.0
3740000,1.5495577,816.25,0.052850768,0.025371639,5.714542126903932,5.714542126903932,2.8183370162926926,0.01008863,0.016241424,0.00024411685,0.16551755,0.8788398,1.0
3760000,1.542706,719.3333333333334,0.060066894,0.022134764,6.948741381918943,6.948741381918943,2.417759212475546,0.008316756,0.022673193,0.00024380768,0.1685547,0.8806976,1.0
3780000,1.5511026,726.24,0.09732785,0.024466015,9.118200722932816,9.118200722932816,2.5359822244150565,0.0075945845,0.02136907,0.00024349909,0.17316154,0.8583349,1.0
3800000,1.539774,765.7586206896551,0.084751844,0.028075911,9.041035341291591,9.041035341291591,2.728399696278161,0.009846076,0.022529729,0.00024318995,0.17504656,0.84081,1.0
3820000,1.5429212,664.7142857142857,0.07893744,0.023106974,8.958286641963891,8.958286641963891,2.418339009163901,0.007667289,0.022315927,0.00024288104,0.17575595,0.8670056,1.0
3840000,1.5655192,735.1785714285714,0.092906676,0.020603409,10.646286756997663,10.646286756997663,2.5814976282417774,0.0076484745,0.020869605,0.00024257277,0.172642,0.8444743,1.0
3860000,1.5626255,946.6818181818181,0.07868332,0.022067903,10.799864583394744,10.799864583394744,3.4123032380911438,0.0076732533,0.024931688,0.0002422637,0.17516482,0.85157454,1.0
3880000,1.5523008,656.1935483870968,0.07682077,0.023764508,8.138678192611664,8.138678192611664,2.3656603131263005,0.009888792,0.022987155,0.00024195408,0.1796839,0.8250092,1.0
3900000,1.5576547,1035.75,0.08327808,0.022524003,11.78000105265528,11.78000105265528,3.551824781054165,0.005485858,0.01998581,0.00024164381,0.17189038,0.81444895,1.0
3920000,1.5562762,860.2307692307693,0.07179668,0.024036681,8.963577664815462,8.963577664815462,3.067817950764528,0.0077229952,0.024291638,0.0002413351,0.17058285,0.8115353,1.0
3940000,1.5622098,913.9545454545455,0.04358262,0.022800237,6.201318673281507,6.201318673281507,3.4178258265283974,0.0063781394,0.02494587,0.00024102526,0.18234763,0.84594965,1.0
3960000,1.5743778,688.8666666666667,0.048213053,0.02458385,5.262900479634603,5.262900479634603,2.5504485977813602,0.009034712,0.026193947,0.0002407169,0.17886442,0.8715639,1.0
3980000,1.6036221,708.925925925926,0.07814349,0.021163328,8.907482300091672,8.907482300091672,2.551103327811385,0.008887982,0.023708235,0.00024040818,0.17781651,0.89560854,1.0
4000000,1.5786923,818.4166666666666,0.07454462,0.023135561,10.463125993808111,10.463125993808111,2.9213346410930776,0.0077423444,0.020778958,0.00024009962,0.17226723,0.8547313,1.0
4020000,1.5733211,874.2916666666666,0.07416183,0.020793095,10.14275090660279,10.14275090660279,2.9116404452361166,0.007669644,0.021243218,0.00023979176,0.16675088,0.8220078,1.0
4040000,1.5751591,640.5555555555555,0.048006374,0.02309055,5.43996208648269,5.43996208648269,2.131048910570546,0.007743028,0.0221919,0.00023948029,0.17505619,0.8399097,1.0
4060000,1.5664073,813.1724137931035,0.08032715,0.026736626,10.309967565039793,10.309967565039793,3.0302584275603293,0.0064496547,0.024871608,0.00023924856,0.17183362,0.80294245,1.0
4080000,1.5486419,718.1538461538462,0.06983821,0.025653806,8.424400798678398,8.424400798678398,2.4181598331034184,0.008913879,0.022293892,0.00023901463,0.1722407,0.80514276,1.0
4100000,1.5300676,708.3928571428571,0.06655754,0.023421532,6.716724767895608,6.716724767895608,2.5963939677538543,0.007032329,0.025320277,0.00023870563,0.1712895,0.7604157,1.0
4120000,1.5140668,887.95,0.065936476,0.022717437,9.377550791949034,9.377550791949034,3.233275667228736,0.0073243193,0.022815939,0.00023839559,0.17404571,0.76289546,1.0
4140000,1.481222,1058.1,0.042001408,0.026060127,9.297450802847743,9.297450802847743,3.8400484745157883,0.005144323,0.029668488,0.00023808563,0.17612341,0.75303984,1.0
4160000,1.4773902,794.3478260869565,0.079895295,0.025216425,8.313000747205123,8.313000747205123,2.924790331729404,0.0062767686,0.02202385,0.00023777675,0.18090867,0.7772032,1.0
4180000,1.4718789,825.4814814814815,0.08225255,0.024247479,10.623778765400251,10.623778765400251,2.9394893253015146,0.007345044,0.017308455,0.00023746605,0.17331108,0.74328893,1.0
4200000,1.4613189,1087.5,0.078351,0.027197734,18.03089055667321,18.03089055667321,4.165464051973282,0.006093062,0.023591988,0.00023715518,0.1857766,0.73384774,1.0
4220000,1.4827572,835.7391304347826,0.05359541,0.026542934,6.321131060952726,6.321131060952726,3.126230413934378,0.006292602,0.023825753,0.00023684461,0.18252559,0.79724395,1.0
4240000,1.4734721,734.8620689655172,0.07801685,0.02326306,7.303242121791017,7.303242121791017,2.6557992138410116,0.0072929123,0.022344071,0.00023653576,0.17620137,0.7815156,1.0
4260000,1.4734725,1147.0,0.06550994,0.0242772,16.788438830524683,16.788438830524683,4.185351905296557,0.0059960512,0.027553022,0.00023622633,0.18067968,0.7779971,1.0
4280000,1.4709947,1079.25,0.06791933,0.025170252,8.54420067127794,8.54420067127794,4.107836171425879,0.005642718,0.023955518,0.00023591556,0.18233329,0.79664683,1.0
4300000,1.4665515,846.0434782608696,0.07932279,0.024781479,9.871739981291087,9.871739981291087,3.132141988238563,0.00769182,0.023083627,0.00023560686,0.1833484,0.7767054,1.0
4320000,1.4541231,745.8148148148148,0.08597677,0.023957303,9.831334281850744,9.831334281850744,2.774671416643455,0.007913226,0.025017474,0.00023529702,0.17861886,0.7779509,1.0
4340000,1.4741728,650.0967741935484,0.057817623,0.021725273,5.296290800456078,5.296290800456078,2.31042354340635,0.00936463,0.021921497,0.00023498881,0.17716262,0.74842656,1.0
4360000,1.4791003,720.6896551724138,0.07925087,0.023101017,11.380587271318353,11.380587271318353,2.5830568576809663,0.009543486,0.024237517,0.00023468123,0.17480914,0.8336718,1.0
4380000,1.4595999,694.7692307692307,0.06517694,0.022787081,5.836231264357384,5.836231264357384,2.432280903870168,0.009613911,0.026606401,0.00023445053,0.17021278,0.8178746,1.0
4400000,1.4426612,874.2380952380952,0.064004034,0.022250513,10.858191573194095,10.858191573194095,3.139401263912164,0.007706004,0.020189129,0.00023421925,0.17130515,0.7560501,1.0
4420000,1.4312115,935.92,0.060266357,0.022792248,8.448520652055741,8.448520652055741,3.1943547710217537,0.0067848433,0.023179699,0.00023391048,0.17378326,0.78869236,1.0
4440000,1.4148278,763.9583333333334,0.05820534,0.023821786,7.2015422927215695,7.2015422927215695,2.6974715665370845,0.007206334,0.022699788,0.00023360211,0.16747674,0.78269774,1.0
4460000,1.4521085,811.0,0.08243743,0.022658609,9.53554252628237,9.53554252628237,2.868130781687796,0.008307701,0.022936516,0.00023329441,0.17118219,0.809796,1.0
4480000,1.4542423,712.53125,0.06332911,0.022385726,6.609226346256271,6.609226346256271,2.4064635322729666,0.006566503,0.0193442,0.00023298555,0.16673855,0.81886196,1.0
4500000,1.410813,870.5714285714286,0.053465962,0.02158874,6.303364138034257,6.303364138034257,2.9865786785429176,0.008996773,0.01937459,0.00023267575,0.1686219,0.78569543,1.0
4520000,1.4085813,732.5185185185185,0.061945263,0.023846637,7.246519081570484,7.246519081570484,2.5446595593735024,0.008366801,0.024301212,0.00023236664,0.17259969,0.78285074,1.0
4540000,1.409849,550.0,0.07466362,0.023633042,6.560917293445931,6.560917293445931,1.9047495596524742,0.0110106645,0.028073534,0.00023205744,0.17011759,0.7784624,1.0
4560000,1.3912668,861.5384615384615,0.056192905,0.021905243,8.78850081247779,8.78850081247779,2.9188425039442687,0.006654832,0.018597674,0.00023174868,0.16684183,0.75947696,1.0
4580000,1.3994722,630.4642857142857,0.069106825,0.02226495,6.878607859302845,6.878607859302845,2.126676949539355,0.009595838,0.024525102,0.00023143827,0.1642914,0.77045286,1.0
4600000,1.3999497,822.12,0.06474471,0.023816066,8.006680654287338,8.006680654287338,2.8632449369132518,0.007705257,0.023423098,0.00023112983,0.17319456,0.7970668,1.0
4620000,1.3852805,687.2666666666667,0.052220356,0.023890436,5.839700586100419,5.839700586100419,2.3706562222602465,0.008568307,0.027267985,0.00023082,0.17141877,0.7749494,1.0
4640000,1.3760895,629.2,0.046153806,0.024708675,3.929667134086291,3.929667134086291,2.26588234382992,0.008683894,0.02341222,0.00023051011,0.17457494,0.7536955,1.0
4660000,1.3789437,685.9354838709677,0.07969646,0.023676042,7.64045232798784,7.64045232798784,2.4255790993150685,0.00973917,0.02575993,0.00023020037,0.17200218,0.784412,1.0
4680000,1.3849645,787.7826086956521,0.07290261,0.024724912,10.205410059202801,10.205410059202801,2.7120109027759596,0.0073566013,0.027750473,0.00022989191,0.17108312,0.787989,1.0
4700000,1.4116699,720.4137931034483,0.05336505,0.024359047,5.728655701567387,5.728655701567387,2.38144908145327,0.008829733,0.025042519,0.00022958298,0.16295546,0.78402895,1.0
4720000,1.3935174,841.5,0.06689694,0.022364916,7.411704325013691,7.411704325013691,2.9919284048869654,0.0086783115,0.029083522,0.00022935092,0.17464298,0.759033,1.0
4740000,1.3899161,835.8888888888889,0.04865793,0.024303734,6.767611755679051,6.767611755679051,2.927519709492723,0.008075599,0.018797526,0.00022911945,0.16870219,0.7961972,1.0
4760000,1.3788179,873.5925925925926,0.060329944,0.02150747,9.526889729279059,9.526889729279059,2.995922871641125,0.006121096,0.025420737,0.00022880969,0.17086124,0.7731267,1.0
4780000,1.3904257,766.8076923076923,0.059110742,0.023444377,8.152347024243612,8.152347024243612,2.607793838143922,0.0060498663,0.01949694,0.00022850136,0.16495734,0.7468604,1.0
4800000,1.4181945,750.0434782608696,0.049557284,0.023869773,4.42578300088644,4.42578300088644,2.6075943769968073,0.009396112,0.021570014,0.00022819403,0.16945168,0.7943426,1.0
4820000,1.4546208,937.8461538461538,0.08322292,0.021385422,11.551770252103989,11.551770252103989,3.2142034905174603,0.005282723,0.020681992,0.00022788547,0.16549087,0.79507464,1.0
4840000,1.4381181,820.7083333333334,0.037650358,0.023926226,2.1628002178668977,2.1628002178668977,2.680775858424604,0.008578433,0.023838531,0.00022757496,0.16741589,0.8370526,1.0
4860000,1.4373944,1032.2666666666667,0.056784768,0.023879088,10.798467596123617,10.798467596123617,3.466460233430068,0.0051494744,0.021994127,0.00022726679,0.16165277,0.81205106,1.0
4880000,1.4538375,872.92,0.044291724,0.023299655,7.25904062345624,7.25904062345624,2.8839988442510367,0.0067206463,0.026581097,0.00022695668,0.16592252,0.84554297,1.0
4900000,1.4369501,942.3913043478261,0.042510595,0.023732739,5.334957018494606,5.334957018494606,3.2209355425109845,0.005595768,0.026250456,0.00022664772,0.16526416,0.8081576,1.0
4920000,1.4310578,575.53125,0.058036793,0.023734663,5.886906907660887,5.886906907660887,1.987507438258035,0.009993629,0.025760388,0.0002263381,0.1703732,0.8463347,1.0
4940000,1.4166864,859.5217391304348,0.07541615,0.02353698,7.628087668963101,7.628087668963101,2.9797818120164066,0.008000818,0.022036202,0.00022602781,0.16937087,0.8134031,1.0
4960000,1.4214886,723.1851851851852,0.03623281,0.024443015,5.34840787395283,5.34840787395283,2.5119785725794457,0.007858323,0.022191819,0.00022571703,0.17214103,0.820323,1.0
4980000,1.4327567,749.925925925926,0.046505682,0.023696639,6.691593202727812,6.691593202727812,2.6325278124875493,0.008135742,0.024691945,0.00022540733,0.16977072,0.8478811,1.0
5000000,1.4112146,890.1666666666666,0.043937694,0.022728782,9.81237606719757,9.81237606719757,3.0171306882984936,0.007939971,0.025099464,0.00022509857,0.16846898,0.8229299,1.0
5020000,1.444575,689.4444444444445,0.07051358,0.024525955,6.626445042314352,6.626445042314352,2.4607618537007108,0.007725979,0.022208761,0.0002247878,0.17320225,0.8252446,1.0
5040000,1.4557087,768.516129032258,0.04027514,0.023654474,5.407467162112395,5.407467162112395,2.7022290576870245,0.008930791,0.023117358,0.00022447965,0.16919157,0.84211016,1.0
5060000,1.4683337,750.1363636363636,0.040873654,0.024723167,4.261609133170999,4.261609133170999,2.577606446474143,0.008274903,0.022067096,0.00022424721,0.1709315,0.79201,1.0
5080000,1.49352,781.0434782608696,0.037617672,0.022360694,4.488956986562066,4.488956986562066,2.5892364653232307,0.007810426,0.022200532,0.00022401584,0.16459899,0.83134425,1.0
5100000,1.4892498,816.1785714285714,0.042729136,0.023921352,7.679857821868999,7.679857821868999,2.7731607700199157,0.006569084,0.021880507,0.00022370552,0.16476813,0.8438497,1.0
5120000,1.5060017,837.8636363636364,0.043291867,0.022907529,3.7543185996738346,3.7543185996738346,2.868118022272194,0.0072426074,0.023761496,0.0002233953,0.16888836,0.84203786,1.0
5140000,1.5213507,1172.5555555555557,0.04883658,0.022128478,10.110667560663488,10.110667560663488,3.9507410714609756,0.0067265113,0.023273936,0.00022308665,0.16668756,0.8574428,1.0
5160000,1.4911401,605.1875,0.062429518,0.02302285,4.636781791457906,4.636781791457906,2.067868923128117,0.009449486,0.023580668,0.00022277754,0.1675142,0.8449558,1.0
5180000,1.4932666,1205.2941176470588,0.052178886,0.022045096,9.41688307988293,9.41688307988293,4.046087074805708,0.006369545,0.024576735,0.00022246726,0.16565976,0.8126997,1.0
5200000,1.5057821,882.7142857142857,0.046519473,0.022026146,6.401762477166596,6.401762477166596,2.9609625665914443,0.007431196,0.026666198,0.00022215776,0.16420376,0.81476,1.0
5220000,1.4937264,1161.6666666666667,0.055230055,0.022597387,7.3488340810355215,7.3488340810355215,3.93693621430753,0.0052226144,0.018100273,0.00022184942,0.16567916,0.8158345,1.0
5240000,1.5190477,628.4444444444445,0.049372837,0.02355789,6.023222726873225,6.023222726873225,2.1675882092547707,0.0087558385,0.026244674,0.00022153911,0.16894025,0.8041993,1.0
5260000,1.5100656,1102.6666666666667,0.08367766,0.023267379,14.45635843702725,14.45635843702725,3.563413830740111,0.0059202416,0.022114573,0.00022122994,0.16309899,0.8215566,1.0
5280000,1.502514,773.2592592592592,0.067919075,0.021607408,6.95611168940862,6.95611168940862,2.7955350070777865,0.007925175,0.025099209,0.00022092053,0.17186257,0.8170569,1.0
5300000,1.5056369,838.9090909090909,0.05660965,0.022644937,7.094131154858547,7.094131154858547,2.8077768018550198,0.006791668,0.021780003,0.000220611,0.1670419,0.81575954,1.0
5320000,1.4983432,820.2,0.06416963,0.02415522,8.547560800015926,8.547560800015926,2.8726743806898596,0.00779208,0.019944645,0.00022030235,0.16952062,0.81459606,1.0
5340000,1.4842112,873.7407407407408,0.05968736,0.022173287,8.227556245746436,8.227556245746436,2.8501896131093853,0.007944131,0.024501614,0.00021999374,0.1604446,0.82221407,1.0
5360000,1.4853168,634.2068965517242,0.056824192,0.02219746,6.214862745640607,6.214862745640607,2.1617086494405724,0.010337217,0.026118606,0.00021968443,0.16636744,0.80779624,1.0
5380000,1.4722021,802.04,0.053896517,0.02222249,9.711231752083851,9.711231752083851,2.783963803273554,0.009187179,0.021755457,0.00021945225,0.16737324,0.8014767,1.0
5400000,1.4602149,661.5,0.08305401,0.02474055,7.281959064925711,7.281959064925711,2.393940248604243,0.0077830656,0.023336522,0.0002192207,0.17297313,0.7977176,1.0
5420000,1.4515082,828.2962962962963,0.074588045,0.02356284,8.808926691611608,8.808926691611608,2.675623365022518,0.0071038706,0.01869141,0.00021891194,0.16210479,0.78856486,1.0
5440000,1.4267005,745.24,0.07247092,0.0207319,10.890721082687378,10.890721082687378,2.5436901637911795,0.008676162,0.02516272,0.00021860396,0.16481388,0.76198375,1.0
5460000,1.4225788,1095.0,0.088987626,0.02311913,15.670159213244915,15.670159213244915,3.6052047752432133,0.0061215125,0.024514206,0.00021829629,0.16273862,0.74764323,1.0
5480000,1.446645,867.2380952380952,0.07295612,0.022848353,6.8278577618655705,6.8278577618655705,2.8850575107997947,0.0063003693,0.020400412,0.00021798839,0.16369054,0.76978326,1.0
5500000,1.4677165,929.4761904761905,0.060602706,0.021280624,9.070429371581191,9.070429371581191,3.0141144011701857,0.0063746236,0.020198388,0.00021767913,0.15914549,0.80681694,1.0
5520000,1.4835339,828.32,0.057965983,0.021974772,4.560320546030998,4.560320546030998,2.734896731004119,0.0072789006,0.021662422,0.00021736944,0.16341552,0.7819535,1.0
5540000,1.4822218,1041.6363636363637,0.06205095,0.022507953,12.12828673848084,12.12828673848084,3.719373705669395,0.0053306557,0.018523116,0.00021706,0.169322,0.77683413,1.0
5560000,1.5045232,809.6086956521739,0.08633115,0.022109436,10.354609629382258,10.354609629382258,2.674317976804045,0.0070260437,0.020332027,0.00021675124,0.16719618,0.79179734,1.0
5580000,1.484939,924.047619047619,0.094018005,0.023270784,13.791546634991061,13.791546634991061,3.179645149375905,0.004581644,0.025724791,0.00021644126,0.17206278,0.7938306,1.0
5600000,1.5051578,879.7391304347826,0.08383394,0.023285454,11.574088014986204,11.574088014986204,3.0509773188108658,0.006815361,0.02390478,0.00021613223,0.17280647,0.8057599,1.0
5620000,1.5326555,852.2173913043479,0.09019462,0.023579646,8.89913130648758,8.89913130648758,3.038491173485375,0.0070851585,0.022231238,0.00021582167,0.17208065,0.8308186,1.0
5640000,1.5032672,985.1363636363636,0.07422045,0.023999706,10.886096190838586,10.886096190838586,3.314125024846622,0.0057091126,0.022725362,0.00021551152,0.17021078,0.79952884,1.0
5660000,1.5076969,861.2380952380952,0.08893046,0.023177736,12.229773867536675,12.229773867536675,3.1967404406856406,0.008404597,0.022268873,0.0002152032,0.17741439,0.8474602,1.0
5680000,1.4945332,769.8148148148148,0.076637715,0.023275321,10.116037959301913,10.116037959301913,2.7099853512762047,0.0074821683,0.027801493,0.00021489421,0.17168385,0.87001044,1.0
5700000,1.4941635,839.5833333333334,0.08543183,0.022194931,4.6490439252684945,4.6490439252684945,2.978382958990076,0.0077849217,0.020872617,0.00021458627,0.17176166,0.829954,1.0
5720000,1.4947908,761.2592592592592,0.05904063,0.023006106,8.919965104865176,8.919965104865176,2.6546649518422782,0.009195533,0.01987088,0.0002142775,0.17473355,0.8524699,1.0
5740000,1.5000064,1097.75,0.0631543,0.02436313,7.7103131003677845,7.7103131003677845,3.786311491159722,0.0067894137,0.029085647,0.00021404643,0.16812675,0.85831505,1.0
5760000,1.4833049,602.6176470588235,0.04894769,0.0246312,4.985500470899484,4.985500470899484,2.106539701577276,0.008937554,0.020846412,0.00021381487,0.17162055,0.83510387,1.0
5780000,1.5053823,701.78125,0.0743459,0.025372494,9.273219619877636,9.273219619877636,2.5032825876260176,0.008503405,0.02436952,0.0002135065,0.17582142,0.8153149,1.0
5800000,1.5106931,705.1071428571429,0.06824797,0.023641229,6.321357747672924,6.321357747672924,2.576863913663796,0.009322604,0.025908355,0.00021319643,0.17881368,0.8224204,1.0
5820000,1.5121691,728.7307692307693,0.06580609,0.023774551,9.02219320461154,9.02219320461154,2.5365636825131683,0.009038197,0.023130186,0.00021288723,0.17408165,0.82315135,1.0
5840000,1.5120112,826.0769230769231,0.060933396,0.023598427,7.232731490467604,7.232731490467604,2.892329364334448,0.008390862,0.023687433,0.00021257855,0.17123482,0.8553082,1.0
5860000,1.492639,620.925925925926,0.05563845,0.023771899,7.906889604611529,7.906889604611529,2.2304489018602505,0.0105880285,0.02398705,0.00021227048,0.17401272,0.842044,1.0
5880000,1.5022558,744.8620689655172,0.04458029,0.021952402,5.909897147453036,5.909897147453036,2.600304530532067,0.008176752,0.02651558,0.0002119618,0.17208259,0.86354554,1.0
5900000,1.4870687,749.9285714285714,0.036018617,0.02177948,3.5071073956787586,3.5071073956787586,2.6692569148394147,0.0096812025,0.021460813,0.00021165221,0.17263867,0.8502675,1.0
5920000,1.4936352,613.125,0.049287736,0.02144432,5.529406702611595,5.529406702611595,2.064810215626494,0.009502439,0.02345075,0.00021134388,0.1670372,0.8264154,1.0
5940000,1.4999838,870.4545454545455,0.07333779,0.022918824,9.93859183585102,9.93859183585102,2.9991345635869284,0.007035899,0.026005507,0.00021103446,0.17099743,0.82124686,1.0
5960000,1.5089666,680.375,0.056522004,0.02545904,6.304344300297089,6.304344300297089,2.4428822560876142,0.009682093,0.024297744,0.00021072495,0.17731783,0.84672177,1.0
5980000,1.5157225,931.1,0.057363793,0.024091057,8.992450631782413,8.992450631782413,3.2580740958452226,0.0076592574,0.023214158,0.00021041649,0.17234313,0.8049878,1.0
6000000,1.523909,742.3793103448276,0.052622613,0.0257287,7.895483453725946,7.895483453725946,2.5238902229687263,0.008043736,0.022870462,0.0002101083,0.16652688,0.8188704,1.0
6020000,1.527411,847.047619047619,0.03533174,0.023734203,3.914476455677123,3.914476455677123,2.999786237121693,0.00754631,0.021905843,0.00020980008,0.17176054,0.8104987,1.0
6040000,1.5313423,1063.0,0.05303078,0.022861255,11.53989587136005,11.53989587136005,3.6427502894872115,0.0055495966,0.028187972,0.00020949151,0.17169589,0.77986217,1.0
6060000,1.5179055,592.8857142857142,0.055133935,0.021942876,6.351441703517647,6.351441703517647,2.102736466783373,0.010651179,0.024596613,0.00020918291,0.16811323,0.8245554,1.0
6080000,1.5277253,1100.2777777777778,0.0706216,0.02201371,12.668527325517253,12.668527325517253,3.5528872457185856,0.006597346,0.020932548,0.00020895155,0.16607004,0.82070416,1.0
6100000,1.5224633,608.7647058823529,0.061024386,0.023064634,4.603970963727026,4.603970963727026,2.0703226176967076,0.007990244,0.021542024,0.00020871872,0.16582,0.8003793,1.0
