Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
9320000,1.6696616,857.0,1.6671257,0.2812631,15.531880937218666,15.531880937218666,2.3119484911300243,0.03476277,0.02058703,0.0001602794,0.13213632,0.94845414,1.0
9340000,1.6936706,829.5217391304348,1.8582724,0.2783149,16.612827080342434,16.612827080342434,2.21932543605647,0.047715202,0.021965498,0.00016004666,0.14008181,0.89193076,1.0
9360000,1.6027628,1000.8095238095239,1.4974656,0.28245226,18.292953633836337,18.292953633836337,2.734340332980667,0.03261261,0.019560816,0.00015981562,0.12427064,0.86239207,1.0
9380000,1.5815017,939.0,1.4796815,0.29114193,12.600400853157044,12.600400853157044,2.8630040255142375,0.044993907,0.023974488,0.00015950645,0.14594159,0.8568675,1.0
9400000,1.5654737,1020.0952380952381,0.9781333,0.303276,12.858048591585387,12.858048591585387,3.1942777989676134,0.0313132,0.02141661,0.0001591975,0.15253037,0.80890137,1.0
9420000,1.5857656,1007.4117647058823,1.252038,0.30190438,11.43150082230568,11.43150082230568,2.8321582312928513,0.04382378,0.026745323,0.00015888842,0.13834155,0.8117813,1.0
9440000,1.6078115,1033.095238095238,1.3365984,0.2930851,16.22478363500989,16.22478363500989,2.765048974289802,0.027624022,0.026083667,0.00015857765,0.13601717,0.85399663,1.0
9460000,1.6045372,949.4090909090909,1.5650905,0.2969522,14.990261713447778,14.990261713447778,2.9490682442227136,0.036920443,0.025206419,0.00015826838,0.14569882,0.8076185,1.0
9480000,1.5811496,881.6842105263158,1.2871661,0.3062562,11.551632342369933,11.551632342369933,2.8159753912814747,0.045975804,0.022746764,0.0001579592,0.14895907,0.8023893,1.0
9500000,1.5596447,1170.4,1.1470797,0.3122425,17.17190115749836,17.17190115749836,3.1657697413116694,0.029263312,0.01938563,0.00015765021,0.13271639,0.828337,1.0
9520000,1.6267767,759.4347826086956,1.3329037,0.29596242,10.283087622860204,10.283087622860204,2.1683107176390677,0.048581537,0.026789136,0.0001573404,0.13897285,0.81628144,1.0
9540000,1.6486113,803.6086956521739,1.5291688,0.2957434,14.879913910575535,14.879913910575535,2.254449243130891,0.028988857,0.021310886,0.00015703056,0.14337443,0.82301724,1.0
9560000,1.5695904,1167.3809523809523,1.092026,0.32303303,15.23276311088176,15.23276311088176,3.9175244818131127,0.02724933,0.020050012,0.00015672238,0.15544121,0.8185848,1.0
9580000,1.6485689,847.5714285714286,1.4644054,0.3097301,14.89981042345365,14.89981042345365,2.624523303382808,0.031982355,0.02287222,0.00015641344,0.14919001,0.8158053,1.0
9600000,1.6195445,813.6521739130435,1.2889912,0.31300107,11.681261658020642,11.681261658020642,2.465631331438604,0.0452053,0.021961285,0.00015610374,0.14208142,0.73589647,1.0
9620000,1.6776965,948.2380952380952,1.1978059,0.30883014,13.706953128178915,13.706953128178915,2.549662631160269,0.032152187,0.021109372,0.00015579241,0.13570563,0.7897184,1.0
9640000,1.6350639,977.3809523809524,1.4815928,0.3025307,15.603715363002959,15.603715363002959,2.981655750601065,0.03053573,0.027242769,0.0001554826,0.14747615,0.82233,1.0
9660000,1.6330488,702.84,1.6198847,0.3047072,13.140680958032608,13.140680958032608,2.1709058013372124,0.04253427,0.019026984,0.00015525003,0.14945118,0.8287356,1.0
9680000,1.5879962,866.5769230769231,1.1169596,0.32524115,11.929616147508987,11.929616147508987,2.690179297234863,0.039495274,0.022310166,0.00015501847,0.15125372,0.8257202,1.0
9700000,1.5914682,1031.85,1.3573555,0.32829452,17.68045118972659,17.68045118972659,3.3748661156743767,0.035781056,0.02848316,0.00015470831,0.1543386,0.78673387,1.0
9720000,1.5704489,821.7272727272727,1.4590675,0.33068365,15.153228370980782,15.153228370980782,2.472654573026706,0.039642386,0.022511646,0.00015439965,0.1496329,0.79675996,1.0
9740000,1.5195029,927.695652173913,1.0402664,0.33919272,12.141218224945275,12.141218224945275,3.0565760279803174,0.03934093,0.02169504,0.00015409166,0.1549146,0.7826216,1.0
9760000,1.5987624,918.1666666666666,1.599564,0.33178854,15.776917643845081,15.776917643845081,2.732909474366655,0.040458143,0.023183506,0.00015378192,0.14666997,0.8162081,1.0
9780000,1.6601465,826.3181818181819,1.8012549,0.31936654,15.472572494120826,15.472572494120826,2.325896123912008,0.04848098,0.024513636,0.00015347259,0.14087959,0.8271807,1.0
9800000,1.5964689,893.4545454545455,1.4658221,0.31855002,15.599522883477418,15.599522883477418,2.8791245560101033,0.04442381,0.024232583,0.00015316327,0.14513212,0.7845716,1.0
9820000,1.6600101,1057.3,1.231705,0.31613767,15.547201018035413,15.547201018035413,3.0364294211380183,0.03018099,0.025255842,0.00015285343,0.1456222,0.7740736,1.0
9840000,1.6238871,738.52,1.3693008,0.3068338,10.012500672386242,10.012500672386242,2.0796861245583456,0.058703896,0.023435172,0.00015254423,0.13759215,0.91386473,1.0
9860000,1.678958,1114.3684210526317,1.1243057,0.31342098,17.741056631008785,17.741056631008785,3.681292241672054,0.030338489,0.023093317,0.00015223568,0.15362807,0.82936966,1.0
9880000,1.6781617,878.0909090909091,1.4078951,0.30483583,12.320913985047651,12.320913985047651,2.7428948213548763,0.039173357,0.026178006,0.00015192636,0.15516247,0.8577951,1.0
9900000,1.6453714,787.0384615384615,1.7932295,0.30924362,15.96146271778987,15.96146271778987,2.541942987304467,0.054941744,0.021315895,0.0001516171,0.15346348,0.8440182,1.0
9920000,1.6015977,1028.0,1.4742521,0.31483492,17.898843366848794,17.898843366848794,3.0107981990165027,0.040549323,0.02592533,0.00015130913,0.14581692,0.8047695,1.0
9940000,1.5919746,980.4285714285714,1.1726726,0.31959575,13.889191372763543,13.889191372763543,3.2924509429306323,0.026505008,0.02055734,0.0001509996,0.15821311,0.8298688,1.0
9960000,1.6124281,852.1304347826087,1.3806311,0.32213524,11.585218150978504,11.585218150978504,2.558803214084195,0.04927466,0.022593785,0.00015068933,0.14303935,0.84121,1.0
9980000,1.6243864,957.5,1.3964705,0.32361948,16.753501127389345,16.753501127389345,2.9446250994964926,0.030840691,0.023188524,0.00015037876,0.14668667,0.86996204,1.0
10000000,1.666334,730.2592592592592,1.6999171,0.32276824,11.861149058159855,11.861149058159855,2.073236568485973,0.05363371,0.022286406,0.00015014717,0.1394532,0.9078437,1.0
10020000,1.6471288,774.2173913043479,1.5924982,0.31079075,14.951653240815453,14.951653240815453,2.2021592333507924,0.05197598,0.025270745,0.00014991625,0.13747314,0.86429834,1.0
10040000,1.6576972,951.1,1.5326753,0.3237497,18.260651263594628,18.260651263594628,3.0050192728638647,0.038313564,0.023241386,0.000149608,0.15276945,0.8902508,1.0
10060000,1.6134757,849.2592592592592,1.1166835,0.3283418,11.553445212267063,11.553445212267063,2.7009311714382083,0.041738547,0.019712001,0.00014929796,0.14982203,0.8497824,1.0
10080000,1.7297945,806.0,1.4072278,0.32428652,12.387696394453878,12.387696394453878,2.444126821082571,0.045194756,0.022110475,0.00014898834,0.14466116,0.9146371,1.0
10100000,1.718268,1029.157894736842,1.4645576,0.31952837,17.363053773578844,17.363053773578844,3.2168833052886554,0.035092264,0.0223459,0.00014867833,0.14623399,0.88608783,1.0
10120000,1.714949,917.8333333333334,1.545471,0.32396433,16.72762621132036,16.72762621132036,2.8039751983014867,0.04184396,0.023273438,0.00014836917,0.15288809,0.84548986,1.0
10140000,1.6659492,1009.35,1.3775768,0.33691922,16.795401142537592,16.795401142537592,3.269969355687499,0.040012486,0.023880871,0.0001480587,0.15366566,0.86357373,1.0
10160000,1.577539,1170.6875,0.72506195,0.3660173,12.842125748284161,12.842125748284161,3.6282928455621004,0.029119091,0.024581283,0.00014774999,0.1556496,0.8411247,1.0
10180000,1.6218089,910.8095238095239,1.250443,0.3480121,12.046477092163903,12.046477092163903,2.9880558620428754,0.044859316,0.023186995,0.00014744054,0.1561169,0.856642,1.0
10200000,1.6002195,1080.1666666666667,1.1534827,0.355342,17.097445567448933,17.097445567448933,3.5425817664298744,0.03928174,0.019952323,0.00014713031,0.16224638,0.8785864,1.0
10220000,1.6023253,854.0833333333334,1.1046553,0.34487963,10.180667400360107,10.180667400360107,2.857327111317621,0.0437869,0.025317851,0.00014682215,0.15838344,0.85078156,1.0
10240000,1.5827208,895.6818181818181,1.1402167,0.3416373,13.409500971775163,13.409500971775163,2.8782127011906016,0.04598377,0.023423593,0.00014651308,0.15490636,0.87901986,1.0
10260000,1.6089731,878.8076923076923,1.1795361,0.333427,10.77907769038127,10.77907769038127,2.7582970309572725,0.052099697,0.027882501,0.00014620098,0.15042451,0.897522,1.0
10280000,1.5659676,824.2857142857143,1.044985,0.33771753,7.803571925276802,7.803571925276802,2.535661292927606,0.048247814,0.018636327,0.00014589235,0.1505685,0.8649078,1.0
10300000,1.5918151,1023.7619047619048,1.1186478,0.34423217,17.05719173238391,17.05719173238391,3.336497416010215,0.0316177,0.022267802,0.00014558333,0.15321685,0.8483597,1.0
10320000,1.578175,829.25,1.4462252,0.32403326,12.421084140737852,12.421084140737852,2.516750423160071,0.04113182,0.023535738,0.00014535227,0.1458904,0.77720773,1.0
10340000,1.6289564,879.7142857142857,1.5150265,0.32926914,15.424001138125147,15.424001138125147,2.9040317008537904,0.044344664,0.021428518,0.00014511979,0.15697981,0.8526736,1.0
10360000,1.591048,951.6363636363636,1.1723459,0.34490877,15.848864606835626,15.848864606835626,3.1875956400657413,0.03996736,0.022819385,0.000144809,0.1597292,0.8480227,1.0
10380000,1.5809312,897.0,1.3875203,0.3435207,14.781001017852264,14.781001017852264,3.02676489288834,0.038460977,0.019565146,0.00014449834,0.16036019,0.84708124,1.0
10400000,1.5385581,885.5217391304348,1.460758,0.3471713,14.113305319910465,14.113305319910465,2.9125207081113174,0.035635617,0.028560903,0.00014418963,0.1580204,0.84968615,1.0
10420000,1.5689635,776.64,1.5217619,0.3432044,13.101881023943424,13.101881023943424,2.4057788798213005,0.055729955,0.021463897,0.00014387735,0.15062901,0.8714882,1.0
10440000,1.6018785,828.32,1.3721732,0.3318956,13.393161099553108,13.393161099553108,2.615562309473753,0.038030982,0.025770549,0.00014356776,0.15481842,0.8551644,1.0
10460000,1.6046112,789.8636363636364,1.5661316,0.333328,14.003728338940578,14.003728338940578,2.526944000083445,0.051945686,0.022610141,0.00014325921,0.15777542,0.9109906,1.0
10480000,1.5588163,870.6,1.3999264,0.34438714,13.965041025877,13.965041025877,2.758786666765809,0.046756625,0.022382675,0.00014294975,0.14587203,0.8363827,1.0
10500000,1.5389087,789.3,1.264275,0.34276763,13.733173450519299,13.733173450519299,2.5854151999128274,0.055894695,0.028557088,0.00014264096,0.15186611,0.8078027,1.0
10520000,1.5204151,1104.4285714285713,1.319989,0.33296046,14.70213433901469,14.70213433901469,3.3009278640151023,0.028334985,0.022585593,0.00014232952,0.15468672,0.85435855,1.0
10540000,1.5373609,907.8695652173913,1.414157,0.33400232,14.035740025665449,14.035740025665449,2.918284291644459,0.056905694,0.02519565,0.00014201866,0.15370373,0.8169002,1.0
10560000,1.5367982,774.36,1.3217435,0.34403762,12.141500789672136,12.141500789672136,2.5909425873542204,0.043200836,0.024394145,0.00014170868,0.15706488,0.8481221,1.0
10580000,1.5090382,800.0370370370371,1.0138828,0.33727112,7.702429109386036,7.702429109386036,2.584631185928759,0.04549307,0.026518509,0.00014139712,0.1520353,0.8533249,1.0
10600000,1.5965648,883.1739130434783,1.6149851,0.32866248,16.126436004172202,16.126436004172202,2.7653640101299337,0.048714608,0.019469978,0.00014108808,0.15705304,0.8833616,1.0
10620000,1.5944258,777.0434782608696,1.3649756,0.34235406,11.701409835707057,11.701409835707057,2.486726747206624,0.042247556,0.02750165,0.00014077837,0.1564756,0.85357594,1.0
10640000,1.5748281,910.375,1.2620312,0.3458744,13.953440803140403,13.953440803140403,2.9580048065260054,0.04370994,0.021154793,0.00014054502,0.15723266,0.8683768,1.0
10660000,1.569413,866.7391304347826,1.2794478,0.34703562,14.463870570711467,14.463870570711467,2.8534080054934905,0.03756112,0.024299435,0.00014031408,0.15792796,0.8090812,1.0
10680000,1.5941967,952.25,1.373216,0.3442233,17.30350098721683,17.30350098721683,3.0470849115634335,0.037548527,0.02108631,0.00014000668,0.15731439,0.8576977,1.0
10700000,1.6568127,1043.0,1.5029833,0.34462348,18.044685344947013,18.044685344947013,3.2925042212744686,0.035784446,0.022225339,0.00013969696,0.1536473,0.8718045,1.0
10720000,1.6628096,906.047619047619,1.639468,0.3366835,15.430191411148934,15.430191411148934,2.915300323699956,0.03437745,0.021132225,0.00013938866,0.15361041,0.8633472,1.0
10740000,1.6529168,940.1666666666666,1.3757645,0.34037808,14.796625861277183,14.796625861277183,2.8125108362485967,0.0412568,0.024474252,0.00013907946,0.14650199,0.8585334,1.0
10760000,1.6266674,897.8260869565217,1.3603342,0.35149005,13.950914100460384,13.950914100460384,2.761078111078266,0.04536224,0.023038227,0.00013877184,0.1500485,0.88134515,1.0
10780000,1.6085837,730.9166666666666,0.9951295,0.36800787,7.1139170204599695,7.1139170204599695,2.4088663975320137,0.042425588,0.019887686,0.00013846299,0.15937907,0.7730614,1.0
10800000,1.6227376,1061.1052631578948,1.0242953,0.35891062,15.930211528351432,15.930211528351432,3.87314906128143,0.025752911,0.025056671,0.0001381546,0.16294336,0.84973806,1.0
10820000,1.6186454,941.9545454545455,1.3420198,0.36217815,12.922046280720018,12.922046280720018,3.0294343683106657,0.04179141,0.02214448,0.00013784572,0.15369001,0.8558537,1.0
10840000,1.6113249,933.8571428571429,1.3061814,0.3438328,13.55260072723031,13.55260072723031,2.966800397168845,0.031450126,0.026817739,0.00013753539,0.15401746,0.77281046,1.0
10860000,1.6098666,917.6190476190476,1.1892511,0.34166676,14.53918281841007,14.53918281841007,2.8328819530592724,0.049781494,0.027728233,0.00013722456,0.15192035,0.80012375,1.0
10880000,1.6369041,933.7083333333334,1.4727557,0.33501562,17.058834552764893,17.058834552764893,2.998215819320952,0.024867564,0.021281932,0.000136916,0.15184918,0.8380598,1.0
10900000,1.6293415,854.0869565217391,1.4843352,0.33021742,13.833522563719232,13.833522563719232,2.677563891077981,0.042741276,0.022311624,0.00013660776,0.15209284,0.8244357,1.0
10920000,1.6172062,910.6842105263158,1.6363144,0.32708952,17.254316959726182,17.254316959726182,2.8484984507882283,0.038035974,0.023760267,0.00013629947,0.15189755,0.82187045,1.0
10940000,1.60077,826.9629629629629,1.3985243,0.32987684,13.633075065910816,13.633075065910816,2.552135916219817,0.051142648,0.027225943,0.00013599015,0.15258908,0.807936,1.0
10960000,1.6335447,828.9130434782609,1.5965552,0.32965058,14.210131584626177,14.210131584626177,2.6762768859954793,0.04610943,0.023820367,0.00013568025,0.1544021,0.82291234,1.0
10980000,1.6435039,774.8181818181819,1.8384843,0.32481706,15.721273742616177,15.721273742616177,2.3820422082631425,0.038539503,0.020628532,0.00013544939,0.1442438,0.87994295,1.0
11000000,1.6326174,913.2692307692307,1.6681402,0.32280844,18.090539843846972,18.090539843846972,2.7615974727803123,0.032488093,0.023528695,0.00013521656,0.14611167,0.83923423,1.0
11020000,1.624433,719.5416666666666,1.512091,0.32690868,10.686792441954216,10.686792441954216,2.247081223797674,0.06916701,0.0215144,0.0001349079,0.15069154,0.8735528,1.0
11040000,1.647803,889.0,1.4021225,0.32315284,13.676462523639202,13.676462523639202,2.696995314801685,0.044292025,0.023716245,0.00013459922,0.14766377,0.8319187,1.0
11060000,1.5791134,723.7142857142857,1.2297268,0.3280725,10.608536470149245,10.608536470149245,2.3324178340512196,0.066063166,0.020717591,0.00013428956,0.15628552,0.82530737,1.0
11080000,1.6650298,957.7222222222222,1.6237515,0.326547,18.251390075518025,18.251390075518025,2.911712336457438,0.04063627,0.023279741,0.00013398111,0.14931494,0.8392149,1.0
11100000,1.6289169,1047.7894736842106,1.7882602,0.31938493,21.02984362997507,21.02984362997507,3.237197971755737,0.02389422,0.021401286,0.00013367223,0.14896798,0.81455874,1.0
11120000,1.597031,704.9655172413793,1.5330205,0.32912466,10.88513871205264,10.88513871205264,2.2767157171268804,0.05285822,0.023890331,0.00013336231,0.15749413,0.7830788,1.0
11140000,1.5929027,895.9545454545455,1.4161325,0.33474457,14.18885826425893,14.18885826425893,3.064025287649461,0.036702674,0.02352976,0.0001330534,0.16063103,0.7858243,1.0
11160000,1.599194,807.4615384615385,1.6902469,0.32965618,14.81533447459892,14.81533447459892,2.4905614483135716,0.057106636,0.023610601,0.00013274499,0.15589689,0.8119998,1.0
11180000,1.6214956,771.0384615384615,1.6400707,0.32563385,13.948161006569862,13.948161006569862,2.357462579011917,0.024999008,0.020527046,0.0001324371,0.15199357,0.8380803,1.0
11200000,1.6009349,784.0714285714286,1.6011846,0.32574308,15.266932254721379,15.266932254721379,2.4096132567441413,0.049667995,0.019159801,0.00013212865,0.14656037,0.8342643,1.0
11220000,1.6442024,930.3333333333334,1.6861311,0.3253841,17.982279028329586,17.982279028329586,2.936118839205139,0.051737912,0.024305366,0.00013181992,0.14992702,0.8571937,1.0
11240000,1.6286318,832.7307692307693,1.5423907,0.33135152,15.614885695851767,15.614885695851767,2.632329704383245,0.049389154,0.024574995,0.00013151042,0.15383422,0.8172135,1.0
11260000,1.5968724,805.0370370370371,1.5780195,0.33080047,13.610556623450032,13.610556623450032,2.4777029310525567,0.057183243,0.021167006,0.00013120114,0.1484595,0.83452326,1.0
11280000,1.5818384,711.24,1.1486876,0.33505294,9.71872081041336,9.71872081041336,2.21246390465647,0.056809597,0.022898333,0.00013089163,0.14936227,0.8394178,1.0
11300000,1.6199424,869.84,1.3617817,0.33920118,13.040240995883941,13.040240995883941,2.6903891670145095,0.041254878,0.020044342,0.00013058214,0.15443023,0.82263184,1.0
11320000,1.677519,1072.6875,1.5684711,0.32074124,19.09281393326819,19.09281393326819,3.2649168763309717,0.04367686,0.028114326,0.00013034973,0.15362903,0.8690067,1.0
11340000,1.662689,1019.3333333333334,1.485602,0.3327911,16.842001168500808,16.842001168500808,3.3693641089789925,0.0177419,0.023322808,0.00013011764,0.15597214,0.81325936,1.0
11360000,1.5708752,846.1304347826087,1.0911964,0.35218683,12.77545546062968,12.77545546062968,3.050054610156539,0.04053563,0.0245298,0.00012980768,0.1640032,0.84473693,1.0
11380000,1.6808777,802.8846153846154,1.4993947,0.3470187,12.587889692297688,12.587889692297688,2.6832236330783754,0.04702347,0.023219347,0.00012949768,0.16300327,0.8015207,1.0
11400000,1.59287,1039.0,1.4519919,0.3474618,18.431501371165115,18.431501371165115,3.395168239250779,0.049692288,0.020471744,0.00012918952,0.15899956,0.85413486,1.0
11420000,1.58767,794.5384615384615,1.3628292,0.3493156,9.683039207154742,9.683039207154742,2.436487903800578,0.049871705,0.023220811,0.00012888014,0.14886463,0.8793507,1.0
11440000,1.5616312,1003.0,1.179827,0.34934488,13.321400797367096,13.321400797367096,3.2106245478615163,0.04765819,0.026593529,0.00012857071,0.15562207,0.8151866,1.0
11460000,1.6784312,819.304347826087,1.5114721,0.3377776,13.519479171575412,13.519479171575412,2.5381940711370627,0.048351936,0.023930576,0.00012826092,0.14919563,0.85011065,1.0
11480000,1.6306711,852.4615384615385,1.4363991,0.33933392,14.004116319693052,14.004116319693052,2.733988741000828,0.03751249,0.024889467,0.000127952,0.14866044,0.8469353,1.0
11500000,1.6314993,747.28,1.636589,0.33200982,14.05712105512619,14.05712105512619,2.329675402287394,0.05710293,0.021576077,0.00012764384,0.15356572,0.8439323,1.0
11520000,1.6344235,918.0,1.638223,0.33437845,16.0980512060225,16.0980512060225,2.848925801645964,0.04357057,0.0262215,0.0001273336,0.15108055,0.81620586,1.0
11540000,1.6663256,891.3333333333334,1.5958546,0.33622515,17.018251028532784,17.018251028532784,2.85127271101616,0.032211132,0.020616751,0.00012702345,0.15484744,0.83281696,1.0
11560000,1.6174858,816.2083333333334,1.4769201,0.3582784,14.148792604605356,14.148792604605356,2.7084374194964767,0.056753762,0.024310416,0.00012671348,0.15634894,0.88146645,1.0
11580000,1.6171814,964.9565217391304,1.5517526,0.34867585,15.062566355518673,15.062566355518673,2.9994083615424842,0.03645057,0.0255505,0.00012640492,0.1520521,0.8416337,1.0
11600000,1.6380843,844.952380952381,1.7399801,0.34482744,15.998751306533814,15.998751306533814,2.614198409160599,0.046992145,0.024442805,0.00012609496,0.14724347,0.8653321,1.0
11620000,1.5933181,953.1818181818181,1.3832793,0.34474608,16.02254662933675,16.02254662933675,2.8737880917774006,0.03760513,0.021911714,0.00012578479,0.15436491,0.82935786,1.0
11640000,1.6198907,793.4782608695652,1.5106643,0.34090668,13.47170932032168,13.47170932032168,2.6926966453902423,0.054056074,0.030132081,0.00012555186,0.15205704,0.82736856,1.0
11660000,1.6448778,663.3125,1.5660095,0.33338165,11.123813384678215,11.123813384678215,1.9371268799877726,0.043517698,0.025378615,0.0001253204,0.14912865,0.8335555,1.0
11680000,1.5950358,733.6153846153846,1.6363233,0.33554184,12.466154710604595,12.466154710604595,2.352642282557029,0.07376556,0.023961075,0.00012501155,0.15418375,0.8362719,1.0
11700000,1.5806503,1026.1363636363637,1.385055,0.346319,16.96309212933887,16.96309212933887,3.2240831120871007,0.03739012,0.024153383,0.00012470143,0.15310985,0.83499646,1.0
11720000,1.6211011,831.9583333333334,1.5753472,0.3384523,15.255957589201305,15.255957589201305,2.5103779114458873,0.045233898,0.027182002,0.00012438984,0.14646743,0.81112075,1.0
11740000,1.6281351,901.578947368421,1.6637981,0.32980803,16.09970129057765,16.09970129057765,2.58916998244822,0.050476387,0.026617069,0.00012408127,0.1463454,0.82434595,1.0
11760000,1.5787827,956.1904761904761,1.5838457,0.32421938,17.815144187282947,17.815144187282947,3.021879599828805,0.043717638,0.021875925,0.00012377236,0.15058444,0.83166265,1.0
11780000,1.6146926,858.4230769230769,1.5776255,0.3238651,17.62127057634867,17.62127057634867,2.6936126437682946,0.04535809,0.022964943,0.00012346214,0.14458545,0.8492672,1.0
11800000,1.5748575,795.4090909090909,1.4033053,0.3309997,10.632046085867016,10.632046085867016,2.5221682546067643,0.05877184,0.025652912,0.00012315376,0.15661767,0.8294566,1.0
11820000,1.6084887,915.0,1.6771777,0.32457337,17.528479594251383,17.528479594251383,2.7908024339653226,0.046234414,0.023628859,0.00012284424,0.1479539,0.8197994,1.0
11840000,1.6281039,1109.7222222222222,1.7045821,0.3245307,22.69150165634023,22.69150165634023,3.318156624885483,0.03680359,0.020759773,0.00012253485,0.14391012,0.75504434,1.0
11860000,1.5149581,753.2692307692307,1.135087,0.3317229,9.002808411820578,9.002808411820578,2.316056061016682,0.040804256,0.01944204,0.00012222683,0.15116307,0.75022936,1.0
11880000,1.5089169,1163.611111111111,1.3438851,0.32982576,16.952278978294796,16.952278978294796,3.58368254163199,0.031314693,0.020974906,0.000121918965,0.14860249,0.75168294,1.0
11900000,1.522947,1013.0,1.5648718,0.3186357,18.376801424100996,18.376801424100996,3.1098011185764336,0.038998004,0.019086037,0.000121609584,0.1518965,0.77573764,1.0
11920000,1.4688661,1013.65,1.4697925,0.31931666,14.536051040887832,14.536051040887832,3.088199098082259,0.033842944,0.024574012,0.000121301084,0.14659068,0.7796134,1.0
11940000,1.5177256,837.7826086956521,1.4814185,0.32080957,13.958175030739412,13.958175030739412,2.6467665265030833,0.044026222,0.01794799,0.00012098999,0.15447718,0.7547016,1.0
11960000,1.4858023,927.2631578947369,1.4620565,0.32181683,16.198632734386546,16.198632734386546,2.840307788531247,0.032266945,0.022155777,0.00012068069,0.14742398,0.7765528,1.0
11980000,1.5548856,886.96,1.4721355,0.3288744,15.270921084880829,15.270921084880829,2.7477867391705515,0.039969053,0.022080937,0.000120449295,0.1534398,0.77746445,1.0
12000000,1.5354537,1256.7058823529412,1.7072605,0.3164687,23.190295788295128,23.190295788295128,3.7653937506325104,0.041521933,0.021671996,0.00012021628,0.14236122,0.80414265,1.0
12020000,1.5133018,900.952380952381,1.6075147,0.3191297,16.32300130526225,16.32300130526225,2.686754881626084,0.044365123,0.027594224,0.00011990639,0.15171169,0.81173825,1.0
12040000,1.5004271,874.1666666666666,1.6861092,0.32084855,16.33054295865198,16.33054295865198,2.835554752072009,0.030883368,0.026144039,0.00011959743,0.15428597,0.7838868,1.0
12060000,1.504055,705.36,1.7896687,0.31686398,13.680281097888946,13.680281097888946,2.1378218718990682,0.06343632,0.026616462,0.00011928671,0.14654675,0.7621512,1.0
12080000,1.546779,999.4545454545455,1.8342316,0.3092176,19.705228744582698,19.705228744582698,2.846275889801539,0.05449287,0.020863552,0.000118976306,0.14094788,0.8135351,1.0
12100000,1.5091887,705.9565217391304,1.797296,0.30748317,13.11652270477751,13.11652270477751,2.191347624620666,0.05009356,0.023178432,0.000118667216,0.14729369,0.7819134,1.0
12120000,1.5201344,892.0,1.8171095,0.3072874,16.011704894127668,16.011704894127668,2.578734926086057,0.052262455,0.020401325,0.000118357595,0.14045668,0.7722382,1.0
12140000,1.5297376,896.3,1.5382838,0.3058166,14.913651049137115,14.913651049137115,2.5381067010806873,0.050444275,0.024295628,0.0001180487,0.14473274,0.73790395,1.0
12160000,1.4412107,881.3636363636364,1.2562788,0.3141432,12.375182792883027,12.375182792883027,2.7154794472841206,0.044566154,0.023794306,0.00011774024,0.15152062,0.7560332,1.0
12180000,1.4472353,960.6086956521739,1.4779464,0.3162674,15.387783865565838,15.387783865565838,3.153387341061202,0.036409818,0.023711853,0.0001174317,0.1553826,0.7349228,1.0
12200000,1.463895,993.0526315789474,1.5380269,0.3215009,16.455948450063403,16.455948450063403,3.2695922753528546,0.034306884,0.023875024,0.00011712291,0.15710086,0.74270535,1.0
12220000,1.5198319,759.68,1.8058888,0.3174638,13.224241159558296,13.224241159558296,2.342538910470903,0.06112024,0.026618216,0.00011681203,0.15071778,0.7375198,1.0
12240000,1.5047978,1005.6190476190476,1.4541527,0.32007217,18.937763397892315,18.937763397892315,3.188290117397195,0.04149731,0.023924656,0.00011650209,0.1545741,0.74808013,1.0
12260000,1.4854833,1030.764705882353,1.4821137,0.322053,15.77717783170588,15.77717783170588,3.1866821497678757,0.03470004,0.022069717,0.00011619298,0.14882213,0.720356,1.0
12280000,1.4831743,1108.2857142857142,1.2395219,0.32435572,15.185048666028749,15.185048666028749,3.5180792866851247,0.033072364,0.021751702,0.00011588328,0.158456,0.70346856,1.0
12300000,1.5333937,888.6842105263158,1.4430754,0.32374653,17.70610661334113,17.70610661334113,2.9542413348037946,0.040021922,0.026508782,0.00011565121,0.16148572,0.7496032,1.0
12320000,1.4765989,900.4583333333334,1.2221403,0.32241952,11.849167572334409,11.849167572334409,2.902588852603609,0.033179983,0.02280983,0.00011541917,0.15236375,0.7296464,1.0
12340000,1.5387895,861.1666666666666,1.6273345,0.31963584,14.077126075824102,14.077126075824102,2.6403845920722233,0.05526492,0.021612205,0.00011510852,0.1527017,0.77892774,1.0
12360000,1.5427449,772.4230769230769,1.3729966,0.3188977,13.130308732390404,13.130308732390404,2.2359539001033855,0.04001836,0.021125156,0.000114800554,0.14733559,0.76440597,1.0
12380000,1.5280718,756.2142857142857,1.3881674,0.31592786,10.90996504787888,10.90996504787888,2.359215131495148,0.060869884,0.0291888,0.000114492475,0.14988235,0.7605076,1.0
12400000,1.5556651,746.0454545454545,1.4789898,0.3168941,14.00909193537452,14.00909193537452,2.3210765329845757,0.057152923,0.021514092,0.00011418296,0.15060356,0.7744461,1.0
12420000,1.5747775,945.0,1.6365945,0.3066617,17.769561292529104,17.769561292529104,2.6631345722451805,0.031094052,0.021880187,0.00011387396,0.13746744,0.7655734,1.0
