Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
2900000,1.4749057,209.80434782608697,0.048320152,0.5746828,-0.14195326667117036,-0.14195326667117036,1.057521689746468,0.04223071,0.02016754,0.00025664567,0.25666517,1.3852928,1.0
2920000,1.4652964,214.4712643678161,0.062170286,0.56663257,0.004788629795339974,0.004788629795339974,1.1728022707499226,0.037622154,0.024645923,0.0002563367,0.25264078,1.2965043,1.0
2940000,1.3843191,194.83177570093457,0.021813935,0.56472087,-0.26556728578338,-0.26556728578338,0.9727093631741112,0.031073524,0.021648709,0.0002560282,0.24646279,1.3104923,1.0
2960000,1.3707358,255.78481012658227,0.024363218,0.55821115,-0.288268362608137,-0.288268362608137,1.3095552739392542,0.036171958,0.020876436,0.00025571964,0.246025,1.2972369,1.0
2980000,1.4286824,211.01234567901236,0.0191051,0.5413756,-0.26109259437631677,-0.26109259437631677,1.068070829121603,0.035921045,0.024764478,0.00025541047,0.24520822,1.2444723,1.0
3000000,1.3675635,267.07142857142856,-0.031696606,0.5206238,-0.38522047639252194,-0.38522047639252194,1.3207303369978824,0.027149472,0.0266308,0.00025510223,0.2256663,1.2613509,1.0
3020000,1.3743933,210.43298969072166,0.019283652,0.5197215,-0.13278571265388509,-0.13278571265388509,1.0469858026279288,0.038175248,0.023428682,0.00025479394,0.24676335,1.2116997,1.0
3040000,1.2443057,169.9915254237288,0.060808912,0.51731426,-0.052749128456701315,-0.052749128456701315,0.8742528143747333,0.04849212,0.021606928,0.0002544858,0.24882871,1.1382401,1.0
3060000,1.404545,210.10416666666666,0.02421603,0.5216097,-0.01843399554491043,-0.01843399554491043,1.0298696609283797,0.039776023,0.036250997,0.0002542544,0.23679791,1.2445334,1.0
3080000,1.4130071,196.83495145631068,-0.041286062,0.51514214,-0.5615378686235947,-0.5615378686235947,0.9740047895991542,0.04426106,0.023815863,0.00025402152,0.22967416,1.3270718,1.0
3100000,1.3851588,184.47619047619048,-0.0075898417,0.51157844,-0.10933942462389286,-0.10933942462389286,0.8644946721033193,0.042796195,0.02441109,0.000253713,0.22916818,1.3672253,1.0
3120000,1.4224836,219.43333333333334,-0.06041568,0.5036068,-0.1760288904938433,-0.1760288904938433,0.9885759654351407,0.039747223,0.024821352,0.0002534036,0.22300461,1.364614,1.0
3140000,1.3027258,172.56521739130434,0.041219667,0.5059608,0.034998276816873716,0.034998276816873716,0.7867074519905647,0.040721633,0.023077484,0.00025309293,0.2138485,1.2345092,1.0
3160000,1.3027167,168.9051724137931,0.102102265,0.4978542,0.08208609054917874,0.08208609054917874,0.767529267377382,0.054913938,0.022835176,0.00025278365,0.22508612,1.1836667,1.0
3180000,1.2570722,191.27027027027026,0.056839526,0.47743994,-0.16231981624622602,-0.16231981624622602,0.7627893614557546,0.04606263,0.021804843,0.0002524755,0.20685306,1.188632,1.0
3200000,1.4038466,166.30555555555554,0.07949923,0.46391177,0.023932102896751614,0.023932102896751614,0.7804172766702506,0.047612056,0.02299206,0.00025216688,0.21539253,1.2384572,1.0
3220000,1.3480372,186.86486486486487,0.009076369,0.45740762,-0.3676459471787418,-0.3676459471787418,0.8187464929903178,0.044817887,0.021903899,0.0002518585,0.21342885,1.3238866,1.0
3240000,1.3842326,217.8586956521739,0.08639712,0.45840642,0.047726092455179794,0.047726092455179794,0.9604544013475432,0.036054127,0.021084253,0.0002515508,0.2153158,1.238507,1.0
3260000,1.3003106,184.94392523364485,0.06396753,0.45565116,-0.15749906825128002,-0.15749906825128002,0.8357559504144103,0.048522614,0.020185687,0.0002512433,0.21402347,1.2191697,1.0
3280000,1.3529676,205.57608695652175,0.019031826,0.43875894,-0.19162637396500662,-0.19162637396500662,0.8660481222393502,0.040840026,0.019166298,0.00025093555,0.20656356,1.207436,1.0
3300000,1.2994642,203.41509433962264,0.010687564,0.42521417,0.04668302046802809,0.04668302046802809,0.9492240273217969,0.04683194,0.01986241,0.00025062583,0.22948968,1.2534468,1.0
3320000,1.2927682,199.61052631578949,0.1008871,0.44130802,-0.011873963133742413,-0.011873963133742413,0.9165202698653351,0.04140356,0.025868073,0.00025031646,0.22012308,1.1708779,1.0
3340000,1.1683973,158.5511811023622,0.15179491,0.43774936,-0.1118251967617846,-0.1118251967617846,0.675118337858351,0.059614263,0.025397282,0.00025000784,0.21043469,1.0385039,1.0
3360000,1.30999,196.95959595959596,0.12634577,0.43586075,-0.025877774288557996,-0.025877774288557996,0.9087785339415676,0.03787789,0.025729112,0.00024969986,0.21723025,1.1215842,1.0
3380000,1.2416135,174.63392857142858,0.028189559,0.43352923,-0.14393482064562185,-0.14393482064562185,0.7776985772652552,0.05111506,0.024445793,0.00024939212,0.2187405,1.084249,1.0
3400000,1.2027471,156.4885496183206,0.079956554,0.43759388,0.014646869618445635,0.014646869618445635,0.7100548958223953,0.052923102,0.025665898,0.00024908414,0.21987846,1.0421946,1.0
3420000,1.2624714,197.98076923076923,0.12124192,0.45136374,0.18983395798307545,0.18983395798307545,0.8599976909825718,0.058280814,0.027560411,0.0002488527,0.22617522,1.0479327,1.0
3440000,1.2283953,171.67543859649123,0.15318915,0.44850928,0.009987826904524927,0.009987826904524927,0.7559748656804794,0.0393266,0.017336307,0.00024862005,0.19833177,1.094072,1.0
3460000,1.1654714,209.2826086956522,0.17837787,0.43715948,0.38787065713625885,0.38787065713625885,0.8795200251447766,0.047431253,0.02269354,0.0002483104,0.20877403,1.0136573,1.0
3480000,1.232752,214.7826086956522,0.19793198,0.43424162,0.2464815157101206,0.2464815157101206,0.870481277517367,0.04505059,0.025526835,0.000248,0.19074991,0.97282076,1.0
3500000,1.1027174,150.4892086330935,0.19333085,0.43124995,0.010919414728665523,0.010919414728665523,0.6033008369288856,0.054468602,0.024170883,0.00024769103,0.20563492,0.98860323,1.0
3520000,1.1304246,166.67256637168143,0.18908286,0.4233255,0.24846903129225284,0.24846903129225284,0.6674275256557374,0.050847866,0.023168847,0.000247383,0.19659176,0.9582219,1.0
3540000,1.2078702,198.4020618556701,0.20277828,0.41706568,0.3345020625394644,0.3345020625394644,0.7905214559382845,0.046925496,0.026376924,0.00024707447,0.19400233,0.93448806,1.0
3560000,1.1828682,201.07843137254903,0.19569759,0.4185537,0.30230096387631683,0.30230096387631683,0.8187822558175664,0.039528526,0.022013333,0.0002467655,0.19330408,1.0082943,1.0
3580000,1.1163627,143.31851851851852,0.13265015,0.4188926,0.19696814351611666,0.19696814351611666,0.6045576435272341,0.054079764,0.026858225,0.00024645615,0.19776553,0.93234086,1.0
3600000,1.2020589,191.37719298245614,0.076423615,0.4102377,-0.09549561626555626,-0.09549561626555626,0.7479351906743097,0.04492915,0.022251781,0.00024614597,0.1916995,1.0550766,1.0
3620000,1.249748,192.875,0.048062984,0.41072357,0.06463264070059124,0.06463264070059124,0.773344605538602,0.050006874,0.021825178,0.00024583784,0.19568492,1.0824972,1.0
3640000,1.1179564,163.384,0.085001916,0.4050921,-0.03731825315053501,-0.03731825315053501,0.66954545958692,0.049068827,0.024371542,0.0002455302,0.19779554,1.0024605,1.0
3660000,1.1834003,196.15841584158414,0.052911285,0.40626818,-0.0977831617145255,-0.0977831617145255,0.7837068948705709,0.046248425,0.025717873,0.00024522236,0.19710025,1.029194,1.0
3680000,1.1717851,181.8793103448276,0.15544817,0.40486223,0.002895694354484821,0.002895694354484821,0.7089542245516425,0.05004742,0.025073983,0.0002449133,0.18746029,1.0341094,1.0
3700000,1.0754229,137.66666666666666,0.18467987,0.41511318,0.19007537069160546,0.19007537069160546,0.5500739605353673,0.06648358,0.020740058,0.00024460303,0.19588247,0.9606018,1.0
3720000,1.0690551,153.23076923076923,0.07483659,0.42936406,0.0576507714505379,0.0576507714505379,0.6009335836216521,0.05554661,0.023985658,0.00024429403,0.19114226,0.98020935,1.0
3740000,1.1425292,171.03669724770643,0.13518049,0.41860807,0.17105926462897547,0.17105926462897547,0.6718041751430266,0.050490074,0.024374649,0.00024398507,0.19080922,0.9994265,1.0
3760000,1.0361029,165.3939393939394,0.17602386,0.41987872,0.15377777881092494,0.15377777881092494,0.649410888149955,0.054311648,0.018145237,0.00024375321,0.1830211,0.95136184,1.0
3780000,1.072149,157.21008403361344,0.07419963,0.40996885,-0.14930840205995977,-0.14930840205995977,0.5692591190420311,0.054325677,0.025492474,0.00024352134,0.17909423,0.9023032,1.0
3800000,1.0628316,179.0701754385965,0.07778491,0.40754804,0.0484210600455602,0.0484210600455602,0.6723450138805467,0.06000334,0.018866654,0.00024321214,0.1876189,0.93551177,1.0
3820000,1.0656966,173.37614678899084,0.08300055,0.40718675,0.09672018646373662,0.09672018646373662,0.6694579185114815,0.052789077,0.019372195,0.00024290351,0.18490633,0.9077735,1.0
3840000,1.061579,136.72222222222223,0.18973053,0.3979312,0.40439510673701345,0.40439510673701345,0.5376304293969659,0.052560598,0.022139303,0.00024259399,0.18293345,0.97800416,1.0
3860000,1.0360869,148.21527777777777,0.15744476,0.40722314,0.3269638941726751,0.3269638941726751,0.5638340557472676,0.0653449,0.02308447,0.00024228585,0.19161467,0.89053833,1.0
3880000,1.0270896,149.08,0.21261583,0.41729885,0.003463998019695282,0.003463998019695282,0.5557345760818571,0.06117865,0.022836264,0.00024197757,0.17989895,0.9288916,1.0
3900000,0.9584246,140.58389261744966,0.18430293,0.4235388,0.10678455978631973,0.10678455978631973,0.5106932097708419,0.062872924,0.02303526,0.00024166841,0.17664708,0.90377516,1.0
3920000,1.150701,189.66990291262135,0.10783835,0.4122392,-0.19847238624379748,-0.19847238624379748,0.627286975940002,0.050144576,0.02244031,0.00024136016,0.15904221,1.0033827,1.0
3940000,1.0383166,166.1484375,0.18561307,0.40362692,0.15972914018734233,0.15972914018734233,0.6037555299066814,0.057978753,0.0241293,0.0002410514,0.17390728,0.94523895,1.0
3960000,1.0525838,152.17741935483872,0.10202626,0.38962287,0.23159199500083924,0.23159199500083924,0.5061405162625014,0.051220283,0.022638064,0.00024074363,0.16455194,0.99795014,1.0
3980000,1.122637,183.8,0.1383064,0.37234694,-0.10256545665589246,-0.10256545665589246,0.6197916972863657,0.05270384,0.023522662,0.00024043466,0.16768384,1.0342402,1.0
4000000,1.0163003,151.31782945736435,0.23214509,0.36379734,0.4295945723736009,0.4295945723736009,0.5281224824459285,0.055474788,0.027302109,0.00024012587,0.16458753,0.88133645,1.0
4020000,1.018062,142.43478260869566,0.20559423,0.36735752,0.360512318926445,0.360512318926445,0.48360438367556036,0.0678146,0.024744153,0.00023981708,0.16907749,0.92031443,1.0
4040000,1.0825453,166.24590163934425,0.22575118,0.3717697,0.33276422951764206,0.33276422951764206,0.6148466724169827,0.0605485,0.022381846,0.00023950855,0.17699447,0.9290824,1.0
4060000,0.9648257,146.24812030075188,0.1865015,0.37529376,0.05629773538811762,0.05629773538811762,0.505607748721005,0.06945717,0.02250314,0.00023919968,0.17144513,0.89983,1.0
4080000,1.0879282,145.25757575757575,0.21968566,0.3654238,0.2103454555864587,0.2103454555864587,0.5039388306551811,0.05613187,0.025845362,0.0002388908,0.16614968,0.92610884,1.0
4100000,1.1163661,163.1864406779661,0.15698837,0.36093608,0.07180597607651328,0.07180597607651328,0.5577990023775472,0.05636523,0.02193697,0.00023858223,0.17141381,0.94583154,1.0
4120000,1.0984758,149.51408450704224,0.17016624,0.35360652,0.1768105652340701,0.1768105652340701,0.5486803086094139,0.05724732,0.018503528,0.0002383496,0.16536775,0.93947285,1.0
4140000,1.1338813,182.045871559633,0.016149618,0.35093218,-0.2522027577282092,-0.2522027577282092,0.5949683999941778,0.06376199,0.022386028,0.00023811734,0.17066693,0.96796215,1.0
4160000,1.0306687,135.73103448275862,0.12545218,0.33658522,0.19122965130312689,0.19122965130312689,0.47228624098131367,0.05727054,0.021628752,0.00023780926,0.16947256,0.9520972,1.0
4180000,1.1427062,176.63716814159292,0.0640342,0.33856475,0.08299737070736132,0.08299737070736132,0.5961748241404022,0.057230927,0.02243499,0.00023750067,0.15910226,0.89254045,1.0
4200000,1.0706381,133.59859154929578,0.08589683,0.34410757,-0.2502154950839533,-0.2502154950839533,0.4577006568810837,0.073064744,0.022331122,0.00023719184,0.17104134,0.96010983,1.0
4220000,1.0734757,155.6086956521739,0.15839557,0.3418327,0.10967955471825426,0.10967955471825426,0.5144156892342071,0.058690447,0.02563575,0.00023688342,0.15965578,0.93577826,1.0
4240000,1.1135863,151.0241935483871,0.158304,0.33766043,0.36455242359830486,0.36455242359830486,0.5022735673476071,0.06425817,0.026405297,0.00023657514,0.16584235,0.8919313,1.0
4260000,1.1478109,153.81746031746033,0.0925967,0.32941875,0.039347247169243066,0.039347247169243066,0.5062329417651915,0.06483872,0.022038803,0.0002362663,0.16066867,0.9726214,1.0
4280000,1.2316339,205.83838383838383,0.12973899,0.32493368,0.34903939151101643,0.34903939151101643,0.6471494010160442,0.045923114,0.022888746,0.00023595631,0.15726781,0.95205486,1.0
4300000,1.0995773,175.42608695652174,0.13838701,0.32782945,0.1927780679574138,0.1927780679574138,0.6007952534413913,0.046639666,0.026568137,0.00023564848,0.16224103,0.89087594,1.0
4320000,1.0078064,116.10059171597634,0.21270543,0.32247746,0.3388217678403153,0.3388217678403153,0.3952732949736802,0.078910165,0.022001272,0.00023534006,0.16488291,0.86231947,1.0
4340000,1.0976107,150.21374045801528,0.1716819,0.31532553,0.06778153668229396,0.06778153668229396,0.5064638419730517,0.06418632,0.021496017,0.00023503088,0.1601944,0.9260292,1.0
4360000,1.0945679,146.8030303030303,0.17297304,0.31631622,0.30833308443539126,0.30833308443539126,0.4864121989164978,0.06305644,0.025043398,0.00023472274,0.1653515,0.88164425,1.0
4380000,1.1203302,180.74545454545455,0.10503424,0.320865,-0.1767854504287243,-0.1767854504287243,0.5922315448141572,0.05126299,0.020830106,0.00023441363,0.15705502,0.9157219,1.0
4400000,1.1261262,163.1484375,0.025677208,0.3141881,-0.21587402297286537,-0.21587402297286537,0.49021935646282877,0.05499406,0.020507455,0.0002341047,0.15042731,0.878446,1.0
4420000,1.0360816,140.8450704225352,0.027014779,0.3246452,0.17942887665310375,0.17942887665310375,0.4928390199341483,0.061388277,0.022851584,0.00023379721,0.16869816,0.8517304,1.0
4440000,1.063104,154.76,0.13713716,0.34072432,0.12090399795770645,0.12090399795770645,0.5006235445607453,0.059398443,0.023565486,0.0002334876,0.15708956,0.8437846,1.0
4460000,1.0299196,165.10256410256412,0.10913768,0.34846795,-0.07602564614807439,-0.07602564614807439,0.5798883859454216,0.06118666,0.02441635,0.00023317865,0.16739738,0.86548245,1.0
4480000,1.047604,153.23846153846154,0.18128832,0.35152128,0.30145692469982,0.30145692469982,0.4864117848042112,0.07025731,0.021393236,0.00023294783,0.16291443,0.8017631,1.0
4500000,0.9571561,140.6153846153846,0.20269588,0.336873,0.04981748514867329,0.04981748514867329,0.47926314990687463,0.06635726,0.026239723,0.00023271661,0.15851489,0.8076329,1.0
4520000,0.9905728,140.20714285714286,0.15912057,0.33609533,0.24648368860601533,0.24648368860601533,0.46493227689292493,0.05776177,0.024315901,0.0002324089,0.16195193,0.8023766,1.0
4540000,0.9565994,142.74100719424462,0.22121851,0.3404299,0.5690438752766136,0.5690438752766136,0.487340089870054,0.06410488,0.025035,0.00023210066,0.16342403,0.7905754,1.0
4560000,0.9842806,183.60185185185185,0.21308382,0.34040147,0.13060462771466486,0.13060462771466486,0.5741320816828024,0.052245863,0.022615977,0.00023179266,0.15815698,0.7673442,1.0
4580000,0.9100699,136.93243243243242,0.36941636,0.34516433,0.6464256732850462,0.6464256732850462,0.4607308604884295,0.055288464,0.024965454,0.00023148383,0.16005954,0.7326442,1.0
4600000,0.8902088,150.42537313432837,0.23096733,0.33941776,-0.009113436759407841,-0.009113436759407841,0.48144319528668644,0.059731625,0.022095673,0.00023117432,0.15557401,0.7065301,1.0
4620000,0.9069084,150.62790697674419,0.3036317,0.3350978,0.21323332958674246,0.21323332958674246,0.4754137276733193,0.06574234,0.02786017,0.00023086471,0.15637392,0.72191036,1.0
4640000,0.8962189,145.0709219858156,0.26856643,0.33421397,0.39438070846455436,0.39438070846455436,0.47169181880807237,0.0717003,0.024821274,0.00023055641,0.15676147,0.7539544,1.0
4660000,0.8757517,151.5808823529412,0.25200367,0.33038503,0.13568466618983416,0.13568466618983416,0.4917481597249539,0.059077702,0.022477418,0.00023024713,0.15932354,0.7428013,1.0
4680000,0.9462185,139.921875,0.2290822,0.325787,0.42604531097458676,0.42604531097458676,0.4185567587719561,0.06325652,0.026155185,0.00022993825,0.14528164,0.7797878,1.0
4700000,0.7680269,131.2621951219512,0.3512884,0.32536992,0.3830999957820389,0.3830999957820389,0.4277895658014148,0.06582269,0.021712417,0.0002296301,0.16152555,0.6691863,1.0
4720000,0.79286635,125.45962732919254,0.368883,0.31230804,0.37080186198216786,0.37080186198216786,0.3888978904564373,0.076743126,0.025234222,0.00022932193,0.15421605,0.6469471,1.0
4740000,0.8511341,179.46017699115043,0.27125207,0.31202093,0.3951849519415239,0.3951849519415239,0.5522689245068427,0.05587674,0.024652613,0.00022901357,0.15111873,0.6811366,1.0
4760000,0.8349855,146.96774193548387,0.27455693,0.30759054,0.3817255956530571,0.3817255956530571,0.4686728553753346,0.058747277,0.019603804,0.00022870452,0.14929846,0.6294042,1.0
4780000,0.87923473,149.90076335877862,0.2712775,0.31132063,0.5299776820609203,0.5299776820609203,0.44708024221830645,0.05413334,0.02096203,0.00022839528,0.1452891,0.6510081,1.0
4800000,0.8362745,159.70866141732284,0.19170968,0.3138829,0.15794329884953387,0.15794329884953387,0.4975830780481553,0.057956092,0.024993159,0.00022808777,0.15682301,0.6630257,1.0
4820000,0.8635161,140.9208633093525,0.22231863,0.31494793,0.12728100808432502,0.12728100808432502,0.4700545266178865,0.06425604,0.024203228,0.00022777801,0.15480472,0.68710124,1.0
4840000,1.0364735,179.5943396226415,0.14376357,0.31190333,0.15883026319906252,0.15883026319906252,0.5283254623314827,0.035088435,0.019376809,0.00022754587,0.1408742,0.89119625,1.0
4860000,0.89460135,142.79577464788733,0.173156,0.32060915,0.044699288270574934,0.044699288270574934,0.43552293631674205,0.06307894,0.018978778,0.00022731308,0.14926678,0.7432661,1.0
4880000,0.9279045,147.27891156462584,0.12120859,0.3240142,0.2610554101096617,0.2610554101096617,0.4085985106499425,0.06710267,0.022353722,0.00022700525,0.13942686,0.73864293,1.0
4900000,1.0000947,145.27906976744185,0.15772095,0.31314608,0.3183164056390524,0.3183164056390524,0.4354708759165078,0.058602065,0.02123855,0.0002266972,0.13605687,0.76934487,1.0
4920000,0.99070877,186.57894736842104,0.12560523,0.30912736,0.09553125508440037,0.09553125508440037,0.5091730489827265,0.055688612,0.02650761,0.00022638851,0.13813722,0.71180063,1.0
4940000,0.9369176,163.18045112781954,0.11168392,0.3266138,-0.04717068116467698,-0.04717068116467698,0.5010255151533318,0.054221995,0.024112452,0.00022608033,0.14516729,0.72063094,1.0
4960000,0.9056926,142.74615384615385,0.18377976,0.3477837,0.3526550329817358,0.3526550329817358,0.4412063558679796,0.07268575,0.028420772,0.0002257711,0.1488586,0.7186223,1.0
4980000,0.93542576,164.31496062992127,0.18795216,0.35205477,0.1762890558457002,0.1762890558457002,0.5289653989298131,0.060262837,0.020663723,0.00022546161,0.14847538,0.719363,1.0
5000000,0.98356616,158.88095238095238,0.14596407,0.3391562,-0.0487685134913039,-0.0487685134913039,0.46842997334714187,0.05889295,0.028800394,0.0002251523,0.14348015,0.74546313,1.0
5020000,0.9709656,153.984,0.2826617,0.33305106,0.6295271859169006,0.6295271859169006,0.48589729220978917,0.055833563,0.026568785,0.00022484205,0.15190408,0.71767974,1.0
5040000,0.9044945,131.11267605633802,0.15912022,0.32515365,-0.008289436901539144,-0.008289436901539144,0.390191153112412,0.074846745,0.02262563,0.0002245341,0.14374387,0.7350533,1.0
5060000,0.93920606,157.22794117647058,0.13596639,0.3159433,-0.09896741763309196,-0.09896741763309196,0.4427758602201249,0.06288297,0.021948362,0.0002242248,0.1399694,0.7607845,1.0
5080000,0.9588716,121.62962962962963,0.14494124,0.3260638,0.3101388830921532,0.3101388830921532,0.39704900666105525,0.080659285,0.025044579,0.00022391639,0.15352401,0.79071504,1.0
5100000,1.054857,164.01724137931035,0.025141397,0.31996584,-0.13833761310730225,-0.13833761310730225,0.47414399044882727,0.056933798,0.023954496,0.00022360889,0.14107126,0.8747536,1.0
5120000,0.88785106,158.1021897810219,0.12549812,0.31842983,0.25014671030705865,0.25014671030705865,0.4598192668402649,0.06923735,0.020228175,0.00022329926,0.14377028,0.7119005,1.0
5140000,1.0743071,168.6727272727273,0.091157444,0.32366714,-0.13550642187442255,-0.13550642187442255,0.46383465211966646,0.056637548,0.023389542,0.00022299064,0.13257128,0.85729647,1.0
5160000,0.9950243,165.51968503937007,0.016587833,0.3324167,-0.046174804819381146,-0.046174804819381146,0.46873907399900977,0.06089145,0.01967939,0.00022268156,0.13919723,0.849545,1.0
5180000,0.8868294,145.6846153846154,0.1532235,0.32797346,0.3888198369900689,0.3888198369900689,0.46838581315348393,0.06735069,0.022199297,0.00022244873,0.15876535,0.77294546,1.0
5200000,0.82006645,156.90625,0.16010125,0.34389007,0.23508896397089396,0.23508896397089396,0.44123453016147224,0.06949276,0.021817457,0.00022221601,0.14491747,0.6571044,1.0
5220000,0.96273667,156.57364341085272,0.13234296,0.33517691,0.3330821812499401,0.3330821812499401,0.47650993224359733,0.05914312,0.024225174,0.00022190803,0.13950291,0.7130209,1.0
5240000,0.9123988,157.80327868852459,0.15576327,0.32917356,0.3947778687369628,0.3947778687369628,0.47150187748846917,0.067322075,0.024252467,0.00022159898,0.149378,0.711445,1.0
5260000,0.9335138,144.04379562043795,0.20059098,0.31556246,0.050723188651212746,0.050723188651212746,0.3740467004059557,0.053120695,0.024518799,0.00022128975,0.12941472,0.7296802,1.0
5280000,1.0070891,167.5966386554622,0.2812351,0.31085053,0.47108390295909625,0.47108390295909625,0.4770104550007707,0.052220374,0.02609387,0.00022098154,0.13566601,0.7079275,1.0
5300000,0.80121124,141.45205479452054,0.22372492,0.31642878,0.08974761977082207,0.08974761977082207,0.4075984155797229,0.06325372,0.027143594,0.00022067333,0.14279503,0.6538766,1.0
5320000,0.9840239,129.81294964028777,0.2745572,0.3254781,0.48490071757663067,0.48490071757663067,0.35100863300340934,0.08047889,0.0195894,0.00022036348,0.13529983,0.65311325,1.0
5340000,0.86400396,132.159509202454,0.337998,0.33813137,0.40730857785128377,0.40730857785128377,0.37556913348223353,0.060617335,0.019998387,0.00022005425,0.13459666,0.7403722,1.0
5360000,0.92797476,136.2027027027027,0.23680528,0.3182717,0.21015985700346174,0.21015985700346174,0.3842574124078767,0.073809564,0.022079684,0.00021974489,0.14006452,0.74178725,1.0
5380000,0.9477666,173.91964285714286,0.21280988,0.3192219,0.025160180190495686,0.025160180190495686,0.5122342985607601,0.05037259,0.025304839,0.00021943673,0.13991484,0.69101405,1.0
5400000,0.84216964,139.28472222222223,0.16978613,0.32665578,-0.04249166469607088,-0.04249166469607088,0.39253169175693375,0.06384803,0.025784988,0.00021912833,0.13998549,0.66201425,1.0
5420000,0.86370337,142.47552447552448,0.22678868,0.3319618,0.29065804329368616,0.29065804329368616,0.3654545711254102,0.066693954,0.025541775,0.00021882006,0.1224074,0.6469262,1.0
5440000,0.81009775,135.85611510791367,0.33299676,0.3299228,0.7801760842186817,0.7801760842186817,0.38118761616077385,0.05657304,0.023103286,0.0002185122,0.13524395,0.5691469,1.0
5460000,0.85508084,147.3916083916084,0.34835804,0.3191253,0.3732944406155083,0.3732944406155083,0.4016140267000689,0.057787783,0.025889691,0.00021820239,0.13643733,0.6130966,1.0
5480000,0.8523992,135.37121212121212,0.22386883,0.33077416,0.2529900666639095,0.2529900666639095,0.3866939918273164,0.06993891,0.030333452,0.00021789328,0.13853762,0.6067136,1.0
5500000,0.8135465,137.48322147651007,0.24372809,0.31684795,0.03316778639618982,0.03316778639618982,0.3745154254497873,0.07202242,0.026739527,0.00021758486,0.13175988,0.5913592,1.0
5520000,1.0055816,146.15942028985506,0.16933694,0.3125717,0.3216568271247603,0.3216568271247603,0.41809676957472475,0.06393455,0.018966855,0.0002173533,0.14623214,0.73546845,1.0
5540000,0.8224743,142.5597014925373,0.091241434,0.33482403,-0.2812731472858742,-0.2812731472858742,0.4025380590100036,0.07724348,0.024003997,0.00021712182,0.13074581,0.74404854,1.0
5560000,0.83510876,130.54109589041096,0.0968458,0.32226995,-0.025263943943847605,-0.025263943943847605,0.337636420137382,0.0801491,0.02524333,0.00021681369,0.12940586,0.5921446,1.0
5580000,0.8163386,165.0546875,0.086976066,0.32309973,-0.016194498327773386,-0.016194498327773386,0.4657849596637323,0.058255166,0.023066847,0.00021650345,0.1304814,0.60609955,1.0
5600000,0.85848033,130.62820512820514,0.20272055,0.3239236,0.320605767174409,0.320605767174409,0.36335612746486917,0.06277959,0.026522614,0.00021619443,0.1396665,0.58654815,1.0
5620000,0.79743814,150.77372262773721,0.17147051,0.33182892,0.41786861745980536,0.41786861745980536,0.43495849909746925,0.06994209,0.025338918,0.0002158838,0.1385931,0.58930874,1.0
5640000,0.8484865,129.3515625,0.05812798,0.32724148,-0.22997363916663235,-0.22997363916663235,0.35194432767209155,0.07090004,0.01950192,0.0002155732,0.13333268,0.57741004,1.0
5660000,0.9046948,150.08965517241379,0.12810512,0.31454507,0.03563999919028118,0.03563999919028118,0.38017859831291795,0.06064287,0.023834791,0.00021526379,0.12480256,0.6952019,1.0
5680000,0.9566635,131.63636363636363,0.15921964,0.31486598,0.0875958327928351,0.0875958327928351,0.34753476546352935,0.06780468,0.024872933,0.0002149535,0.1209961,0.7306529,1.0
5700000,0.8255337,125.12101910828025,0.22329774,0.31294468,0.0974242099720961,0.0974242099720961,0.35996222848096376,0.06852557,0.030284908,0.00021464465,0.13636203,0.6777583,1.0
5720000,0.87308425,146.02836879432624,0.25254843,0.30845875,0.3917671403714589,0.3917671403714589,0.3836408528511778,0.07481167,0.023198996,0.00021433496,0.1326221,0.6188123,1.0
5740000,0.8967105,161.47413793103448,0.12429027,0.30017135,-0.13004569863450938,-0.13004569863450938,0.40181088552093697,0.05998056,0.024810646,0.00021402599,0.11676039,0.6670091,1.0
5760000,0.86821723,153.21052631578948,0.15013862,0.30267254,0.09215820747524944,0.09215820747524944,0.38335825341715435,0.060023613,0.022383923,0.00021371778,0.12404837,0.6257181,1.0
5780000,0.7817605,137.7450980392157,0.1498467,0.30518332,0.10038692479819254,0.10038692479819254,0.3785266782540609,0.068553105,0.022244811,0.00021340969,0.13168661,0.64548314,1.0
5800000,0.7998637,124.52816901408451,0.33023503,0.315222,0.8433992881065523,0.8433992881065523,0.3548598683662188,0.060890757,0.018379606,0.00021310011,0.13642885,0.5569639,1.0
5820000,0.86986494,147.72340425531914,0.22323625,0.31993845,0.07164822022120158,0.07164822022120158,0.36624314345366565,0.070165336,0.020394105,0.00021279158,0.122601606,0.6937291,1.0
5840000,0.7815529,140.20408163265307,0.3035751,0.3118629,0.3749869808248461,0.3749869808248461,0.39062548556432053,0.06908918,0.025370171,0.00021248314,0.13104129,0.57943165,1.0
5860000,0.68784404,121.40963855421687,0.32331362,0.30287758,0.22588082916008498,0.22588082916008498,0.34083265455406225,0.08301675,0.026525019,0.00021225201,0.135505,0.5624954,1.0
5880000,0.67798305,110.98285714285714,0.21266316,0.32068294,-0.10816343895026616,-0.10816343895026616,0.31432538319711706,0.09297778,0.024324497,0.0002120203,0.14196084,0.5501621,1.0
