Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3040000,0.37090242,612.9705882352941,0.042505853,0.0114332335,3.493235357324867,3.493235357324867,0.9576200419927344,0.0077058063,0.024215057,0.0002546216,0.07150486,0.19500943,1.0
3060000,0.31155846,998.1428571428571,0.057737548,0.011278461,8.367142667018232,8.367142667018232,1.531316943067525,0.0061902036,0.025359396,0.00025431265,0.07700479,0.18610954,1.0
3080000,0.3159637,827.64,0.040758356,0.008193272,6.401119868755341,6.401119868755341,1.2202429018728436,0.0070388718,0.02086635,0.00025400225,0.066012986,0.15739931,1.0
3100000,0.33394337,1111.7368421052631,0.057801884,0.0071957284,9.152841951698065,9.152841951698065,1.6283682958271943,0.00618729,0.021712583,0.0002536928,0.07491899,0.1881018,1.0
3120000,0.2727491,856.3333333333334,0.058340624,0.008462142,6.223571165509167,6.223571165509167,1.2869776914871873,0.0048374673,0.022350803,0.00025338377,0.06335926,0.12232065,1.0
3140000,0.3031107,745.8076923076923,0.053941973,0.011035616,5.80973062148461,5.80973062148461,1.140663582724161,0.0077338424,0.027176792,0.00025307585,0.07450781,0.1594096,1.0
3160000,0.24812533,727.4642857142857,0.04046342,0.012364078,6.712464282688286,6.712464282688286,0.9538813498802483,0.006869328,0.023038395,0.00025276595,0.063314706,0.14458326,1.0
3180000,0.27694067,709.3703703703703,0.042506307,0.014200889,4.122444573927809,4.122444573927809,1.0651519488957193,0.008701041,0.0227291,0.00025245635,0.06987803,0.13859539,1.0
3200000,0.30504215,879.3214285714286,0.047311857,0.010676922,7.585148256685999,7.585148256685999,1.1866082834700744,0.005551649,0.023147743,0.00025214656,0.05824552,0.12971695,1.0
3220000,0.26025257,1115.9333333333334,0.058788843,0.0042906185,10.37068777019158,10.37068777019158,1.3720999131328426,0.005353004,0.022155708,0.00025183562,0.06846173,0.13480392,1.0
3240000,0.34396416,858.3478260869565,0.05543322,0.010282432,6.7508261812769845,6.7508261812769845,1.5029903195960366,0.006755543,0.023620043,0.00025152677,0.081838295,0.18889642,1.0
3260000,0.34841457,933.4285714285714,0.05832451,0.011315286,9.64314285275482,9.64314285275482,1.5164098346805466,0.0050215395,0.024541285,0.0002512185,0.080424234,0.18426144,1.0
3280000,0.35331285,1007.1,0.045248896,0.009485347,5.3268500587902965,5.3268500587902965,1.765443301293999,0.006177512,0.02786019,0.0002509097,0.080566585,0.20116282,1.0
3300000,0.24783413,928.5416666666666,0.049930926,0.0046761557,9.401391409013582,9.401391409013582,1.277863065023785,0.00580241,0.022874113,0.0002506013,0.05814319,0.14009535,1.0
3320000,0.25944814,960.8333333333334,0.048849408,0.008952235,4.6545788075186705,4.6545788075186705,1.2222119665851718,0.0049337065,0.02102378,0.0002502916,0.06255121,0.14910343,1.0
3340000,0.29080078,888.7916666666666,0.049286947,0.0077640023,6.458624967684348,6.458624967684348,1.296026798702466,0.006421719,0.023311485,0.00024998127,0.06840973,0.15505242,1.0
3360000,0.2971072,725.1666666666666,0.039734393,0.010838341,5.0500418444474535,5.0500418444474535,1.0372186953318305,0.010303771,0.02851622,0.00024974992,0.07579033,0.21148089,1.0
3380000,0.25595748,1348.75,0.06965652,0.009495684,13.027124801650643,13.027124801650643,1.8234598623821512,0.0039830687,0.025074925,0.00024951872,0.057962548,0.12822749,1.0
3400000,0.2319608,1031.9444444444443,0.044632144,0.0070787347,6.691888878328933,6.691888878328933,1.2448757320332031,0.0048330305,0.022362432,0.00024920917,0.065139726,0.1405496,1.0
3420000,0.30512375,598.5555555555555,0.061450496,0.009648193,5.476500094764763,5.476500094764763,0.9050204904698249,0.005962777,0.024342317,0.0002488995,0.06647128,0.13402696,1.0
3440000,0.32966742,674.6774193548387,0.043424603,0.009556878,4.2258665940413875,4.2258665940413875,0.9880960179279403,0.0065243244,0.021806788,0.00024858952,0.072564036,0.17645323,1.0
3460000,0.30053246,870.0952380952381,0.04887102,0.012608483,6.927000012587417,6.927000012587417,1.3816093811765313,0.005430894,0.026872125,0.00024828035,0.07305652,0.16978896,1.0
3480000,0.33504587,643.5666666666667,0.05995358,0.011449742,6.424069010106654,6.424069010106654,0.9621753065429371,0.008292297,0.024981998,0.00024797046,0.077362254,0.18564379,1.0
3500000,0.29376075,971.1304347826087,0.065785885,0.0069679497,9.455083325970918,9.455083325970918,1.3469092394807376,0.0039946823,0.022017298,0.00024766213,0.0635259,0.14849009,1.0
3520000,0.22793448,1323.4,0.06365542,0.0074478863,12.262266549964746,12.262266549964746,1.5933004438566665,0.0033627576,0.021910083,0.00024735252,0.06052813,0.13960283,1.0
3540000,0.33627498,863.9047619047619,0.056075115,0.010249335,6.145952365937687,6.145952365937687,1.2473664542443916,0.004644825,0.02259918,0.0002470439,0.06655234,0.15579253,1.0
3560000,0.38271257,1057.142857142857,0.058029246,0.009291827,12.779238278312343,12.779238278312343,1.7355716002972,0.006053363,0.02046441,0.00024673436,0.07850197,0.21525005,1.0
3580000,0.39693046,701.6071428571429,0.07179024,0.010814263,7.098999614162104,7.098999614162104,1.1935070114601072,0.007471902,0.025257982,0.00024642603,0.082154036,0.23726761,1.0
3600000,0.23585194,1090.625,0.068213806,0.008743753,12.067937310319394,12.067937310319394,1.5004050077404827,0.003606138,0.024285115,0.00024611683,0.058416575,0.11416721,1.0
3620000,0.26807266,1078.111111111111,0.07728784,0.007970863,11.489777786450254,11.489777786450254,1.4144805572513077,0.004715387,0.020011365,0.00024580548,0.064334884,0.16432552,1.0
3640000,0.3408834,994.2272727272727,0.068246014,0.009863518,9.432954831048846,9.432954831048846,1.357087231664495,0.005210165,0.022331314,0.00024549733,0.06693372,0.17854774,1.0
3660000,0.31354666,1002.047619047619,0.05608378,0.01043431,8.113999871270996,8.113999871270996,1.2711090212244363,0.005069013,0.019333676,0.00024518836,0.05842016,0.17194152,1.0
3680000,0.2387552,1077.2222222222222,0.06405232,0.009742197,9.781888231428134,9.781888231428134,1.1996912612165842,0.004768487,0.024223598,0.00024487966,0.054014735,0.13203342,1.0
3700000,0.28690597,1180.4705882352941,0.05179573,0.007022814,7.5953524274861115,7.5953524274861115,1.6021815025631119,0.005222617,0.020245675,0.0002446483,0.06755099,0.16787387,1.0
3720000,0.26697522,1055.888888888889,0.04206011,0.011592007,6.53866652937399,6.53866652937399,1.4413962749919544,0.0042829416,0.023929387,0.00024441665,0.06122736,0.14899796,1.0
3740000,0.32848766,1006.25,0.055492744,0.008469937,9.104249780625105,9.104249780625105,1.1710589967435225,0.0036980843,0.022601727,0.00024410686,0.05665946,0.11403815,1.0
3760000,0.42506996,977.95,0.053978596,0.017277464,8.641500265523792,8.641500265523792,1.9886375676840544,0.005137626,0.028207261,0.000243797,0.0915502,0.27796334,1.0
3780000,0.3271402,1001.5714285714286,0.06484477,0.011861407,9.299952573187294,9.299952573187294,1.5382107280283457,0.006584557,0.022532105,0.0002434878,0.07468744,0.21544927,1.0
3800000,0.29342225,892.9130434782609,0.060729146,0.010532446,7.285043575841447,7.285043575841447,1.1991774048858688,0.0053943237,0.021504678,0.00024317838,0.062422276,0.17025445,1.0
3820000,0.33857933,855.7826086956521,0.03883926,0.010254838,5.19856543045329,5.19856543045329,1.0499743001899966,0.0062083863,0.022528864,0.00024286921,0.056661993,0.17488328,1.0
3840000,0.38222247,1137.888888888889,0.034536023,0.008963642,10.602944852784276,10.602944852784276,1.5536407958457454,0.0056928205,0.022181261,0.00024256052,0.068895824,0.2603373,1.0
3860000,0.4047618,929.8636363636364,0.04633507,0.010281486,6.38090497468199,6.38090497468199,1.3643071953916834,0.0063898377,0.021762218,0.00024225074,0.07010223,0.21162246,1.0
3880000,0.56111777,868.2608695652174,0.064123176,0.015214972,6.9187918912308914,6.9187918912308914,1.7619350142388914,0.004362348,0.024893519,0.0002419411,0.09057459,0.33406785,1.0
3900000,0.4547785,776.9166666666666,0.05130919,0.013864796,6.273083440338572,6.273083440338572,1.5299295215712239,0.0074929195,0.02388595,0.00024163231,0.094806775,0.29278547,1.0
3920000,0.30466467,861.7727272727273,0.061276123,0.0102729155,8.556571408751465,8.556571408751465,1.327312949712255,0.005439801,0.024567705,0.00024132358,0.07170518,0.22784188,1.0
3940000,0.25833514,1156.05,0.04248193,0.008732469,7.8381905626683,7.8381905626683,1.4188824825521027,0.00443664,0.020965371,0.00024101435,0.05493936,0.11486416,1.0
3960000,0.3279821,820.7826086956521,0.04761315,0.008383994,4.804304394061151,4.804304394061151,1.2281861384601698,0.006876603,0.02401489,0.00024070402,0.06842661,0.19552529,1.0
3980000,0.43395156,652.96875,0.06520795,0.012876153,6.642250148812309,6.642250148812309,1.1167728698637802,0.008845573,0.022321958,0.00024039559,0.08397758,0.2598549,1.0
4000000,0.30818078,921.4705882352941,0.04733497,0.008984155,7.778293823056361,7.778293823056361,1.2530875217155828,0.0062890714,0.023838956,0.00024008608,0.05976811,0.17234978,1.0
4020000,0.34565344,1006.4166666666666,0.031524677,0.010964694,6.2002172048973,6.2002172048973,1.5108427943904763,0.0047743735,0.024612285,0.00023977694,0.069917426,0.21049422,1.0
4040000,0.38144392,768.3809523809524,0.056103162,0.008835299,7.228908901864832,7.228908901864832,1.065502716228366,0.005783274,0.018983783,0.00023954627,0.06687892,0.22428599,1.0
4060000,0.40065154,946.04,0.057687957,0.012474922,8.018880230039358,8.018880230039358,1.641554292552173,0.005194423,0.022299882,0.00023931431,0.07695745,0.18076128,1.0
4080000,0.24071464,1102.235294117647,0.060625885,0.010335705,10.371235249673619,10.371235249673619,1.2697568047134316,0.0066971555,0.023760352,0.00023900492,0.06877844,0.19940662,1.0
4100000,0.2923723,768.32,0.057506267,0.010491559,7.326640062630177,7.326640062630177,1.1889845146983862,0.0057444936,0.023997992,0.0002386959,0.06162173,0.14872967,1.0
4120000,0.3737336,911.9583333333334,0.043637976,0.0145710725,6.325916417331125,6.325916417331125,1.368227022040325,0.0061086994,0.021892387,0.00023838703,0.07602748,0.23955914,1.0
4140000,0.3344428,701.9285714285714,0.06260127,0.011679615,6.493321477701621,6.493321477701621,1.0118218354431778,0.007646624,0.02389573,0.00023807888,0.06570113,0.16900569,1.0
4160000,0.38981944,905.6111111111111,0.06696873,0.011711639,8.040944692989191,8.040944692989191,1.5375669594957597,0.0054351077,0.022487406,0.00023777077,0.08226355,0.27860218,1.0
4180000,0.39967886,1383.4375,0.053360164,0.009712865,13.196936863241717,13.196936863241717,1.776328458217904,0.004204927,0.026211,0.00023746294,0.06401277,0.17870727,1.0
4200000,0.28974292,954.4,0.056112234,0.008575051,8.182000061124564,8.182000061124564,1.3129059425089509,0.004863,0.024287377,0.00023715227,0.056764275,0.14632775,1.0
4220000,0.3468787,990.4761904761905,0.076122075,0.011209263,9.8893807908254,9.8893807908254,1.1454571501706683,0.0043891734,0.023020856,0.00023684397,0.062644206,0.15977168,1.0
4240000,0.21563111,1147.9444444444443,0.05494611,0.0046661734,10.841943850326869,10.841943850326869,1.4662427823835362,0.0038468214,0.024802707,0.00023653432,0.058501698,0.15614668,1.0
4260000,0.2264393,1123.3,0.060138658,0.006742945,10.692399787902833,10.692399787902833,1.3371276313904672,0.0034255104,0.0227465,0.00023622517,0.052743606,0.110985965,1.0
4280000,0.19149825,950.4705882352941,0.053026248,0.006756976,5.378529306282015,5.378529306282015,0.8861923914621858,0.0061222436,0.026122982,0.00023591564,0.043122068,0.12230705,1.0
4300000,0.2200947,1239.5,0.078027286,0.0058784694,16.118166646816665,16.118166646816665,1.1624978830416997,0.004002733,0.021653734,0.00023560571,0.047725193,0.102660686,1.0
4320000,0.17294373,1100.388888888889,0.10063007,0.0063319537,19.442555276883972,19.442555276883972,0.9729634278660847,0.0048247483,0.02211306,0.00023529521,0.037142567,0.081118494,1.0
4340000,0.20050827,1423.923076923077,0.11538832,0.013701827,21.240538097344913,21.240538097344913,1.2900025670309192,0.0030155,0.021379806,0.00023498473,0.041848116,0.10510645,1.0
4360000,0.2453818,1006.3478260869565,0.07648859,0.006881591,8.040217175107935,8.040217175107935,1.01172176632605,0.0040425225,0.02442042,0.00023475342,0.041043546,0.12441731,1.0
4380000,0.2153244,916.6842105263158,0.07779718,0.0053285006,8.273578848885862,8.273578848885862,0.949836645103795,0.005847466,0.02364036,0.00023452059,0.048943806,0.10578397,1.0
4400000,0.16937888,1253.6,0.08599173,0.007473047,14.909332594275474,14.909332594275474,1.051615047408268,0.0042157057,0.019362241,0.00023421133,0.038821265,0.11223474,1.0
4420000,0.20643719,1036.3636363636363,0.07593856,0.007390038,10.60031823034991,10.60031823034991,0.9071339883799241,0.002702231,0.026465932,0.00023390184,0.040539935,0.10615532,1.0
4440000,0.20092312,1044.0,0.050551742,0.0063876095,7.4129996831927985,7.4129996831927985,0.9237394613862436,0.0060984553,0.0235086,0.00023359223,0.04583011,0.12211719,1.0
4460000,0.13654514,1410.5,0.05418465,0.0044902884,15.720124338753521,15.720124338753521,0.93258280705777,0.003843327,0.020598732,0.0002332835,0.028590884,0.062108688,1.0
4480000,0.2043655,876.56,0.06437303,0.0060134395,7.812639645636081,7.812639645636081,0.6940501693030819,0.004638532,0.028449686,0.00023297238,0.034864105,0.098874,1.0
4500000,0.17205417,1020.6842105263158,0.072919786,0.0067820777,12.335157411859223,12.335157411859223,0.8809995802891392,0.0037623986,0.023622923,0.00023266333,0.038703352,0.088938296,1.0
4520000,0.2066598,1023.9,0.07080004,0.008149982,10.733399770967662,10.733399770967662,1.1000597878126428,0.005470515,0.024156364,0.00023235459,0.046531238,0.13042185,1.0
4540000,0.21601675,1018.2105263157895,0.044799697,0.004229351,6.906684238659708,6.906684238659708,0.8660709610650021,0.00482125,0.022998197,0.00023204682,0.04120812,0.10231386,1.0
4560000,0.22004163,916.3478260869565,0.047928207,0.0064504617,8.981869447490443,8.981869447490443,0.8814741815744049,0.0063650403,0.021111079,0.00023173839,0.04745197,0.12240589,1.0
4580000,0.3125091,896.8421052631579,0.04965303,0.013004713,7.458473384380341,7.458473384380341,1.2591946903665208,0.0054545295,0.02698411,0.00023142956,0.06896748,0.15700221,1.0
4600000,0.4074179,1310.9375,0.06809849,0.012952961,13.112437583506107,13.112437583506107,1.8905817991035292,0.0031280504,0.02362419,0.00023112123,0.06594257,0.17839172,1.0
4620000,0.42352206,1025.2380952380952,0.050259583,0.009798537,8.038550028577447,8.038550028577447,1.3969863494567107,0.005322719,0.02482196,0.00023081145,0.066404566,0.21373086,1.0
4640000,0.24413233,1380.6666666666667,0.044314355,0.0067034694,6.090768738434865,6.090768738434865,1.7434195417086953,0.0029540863,0.023968896,0.00023050219,0.049423907,0.13725376,1.0
4660000,0.19893229,1024.1304347826087,0.06572384,0.007975177,8.898695562196815,8.898695562196815,1.171326584309218,0.0060314825,0.023190062,0.00023019142,0.050486654,0.11673439,1.0
4680000,0.19452102,1305.357142857143,0.065602265,0.008069463,15.571213623774904,15.571213623774904,1.0738240262726322,0.00407556,0.022448385,0.00022988298,0.03829664,0.08569399,1.0
4700000,0.18643773,1183.8125,0.048353378,0.0058484925,9.012587970232262,9.012587970232262,1.0931203298969194,0.0037059456,0.022331001,0.00022965201,0.03928585,0.113450356,1.0
4720000,0.29784772,918.0952380952381,0.049554143,0.0051907473,7.718428424781277,7.718428424781277,0.7192859519273043,0.005165131,0.025222719,0.00022942029,0.035669647,0.10005875,1.0
4740000,0.37025622,874.2727272727273,0.04920488,0.0070178933,5.628863580524921,5.628863580524921,1.4919494161043654,0.0055275382,0.022485467,0.00022911202,0.0755385,0.24821989,1.0
4760000,0.19883588,1216.8235294117646,0.037120022,0.008084645,8.832881836111055,8.832881836111055,1.077930861563586,0.0041007563,0.025139306,0.00022880356,0.044413123,0.14280505,1.0
4780000,0.23283839,1005.4545454545455,0.043720145,0.008583692,7.225666569457168,7.225666569457168,1.2243234066159598,0.006037021,0.020651523,0.00022849413,0.056625593,0.15019856,1.0
4800000,0.1895138,910.0,0.044078443,0.007701388,5.933249623514712,5.933249623514712,0.7789893179215142,0.0065953666,0.023287823,0.00022818438,0.04182095,0.1060248,1.0
4820000,0.16883555,1362.5,0.05416495,0.0065792906,12.930110474841463,12.930110474841463,1.1090685133692912,0.0028141662,0.02520853,0.00022787483,0.029596526,0.07482357,1.0
4840000,0.14947832,1372.7333333333333,0.066645324,0.0034044418,12.04973269055287,12.04973269055287,0.7859991804890645,0.003759224,0.026218567,0.00022756473,0.029023152,0.06889535,1.0
4860000,0.21530516,1196.1052631578948,0.060371686,0.007978783,11.712473211319823,11.712473211319823,0.961399940988294,0.004553733,0.022102814,0.00022725613,0.040211715,0.100857645,1.0
4880000,0.23156203,1051.6666666666667,0.08131382,0.006941524,13.008554915794068,13.008554915794068,1.0864915165972586,0.0029753763,0.022271436,0.00022694694,0.04622581,0.11564113,1.0
4900000,0.23377176,751.72,0.0849978,0.005202241,7.792919982671737,7.792919982671737,0.869989759195596,0.007720287,0.022802085,0.00022663799,0.054450795,0.1342711,1.0
4920000,0.1658252,1266.7857142857142,0.07121121,0.003579479,15.88328529042857,15.88328529042857,0.926335741433182,0.003191537,0.01931442,0.00022632835,0.032342345,0.07789297,1.0
4940000,0.23420632,1246.25,0.0854503,0.004769603,14.707999610109255,14.707999610109255,0.9361685859112185,0.0036395292,0.024887748,0.00022601718,0.041866638,0.12229444,1.0
4960000,0.23628432,1052.3,0.077616826,0.006257228,10.18709997329861,10.18709997329861,1.194234552240232,0.005827499,0.020574782,0.00022570789,0.050416112,0.13120615,1.0
4980000,0.24495408,978.6190476190476,0.06467211,0.008993973,8.354761701964197,8.354761701964197,0.8931857743854856,0.0058218595,0.026677608,0.00022540035,0.04388965,0.13197641,1.0
5000000,0.2604924,804.5714285714286,0.04641187,0.009316499,5.741321470322354,5.741321470322354,1.0229076143088085,0.008026378,0.020305742,0.00022509179,0.059655633,0.1617474,1.0
5020000,0.14967914,1250.3076923076924,0.07072415,0.0047710245,17.634076986175316,17.634076986175316,1.2245187954260752,0.0046609114,0.02721721,0.00022478192,0.04036567,0.087850556,1.0
5040000,0.2461205,1047.5,0.07779401,0.007841255,10.951799666509032,10.951799666509032,1.0153191231453094,0.0056653973,0.026194213,0.0002245501,0.055966027,0.12059255,1.0
5060000,0.18191934,1073.4736842105262,0.07822036,0.010156841,10.281104863474244,10.281104863474244,1.1913059627955878,0.0051826118,0.025893914,0.00022431846,0.049252883,0.12289621,1.0
5080000,0.20467365,998.2105263157895,0.055805515,0.008954461,10.518946849593991,10.518946849593991,0.9499551514163613,0.0050804745,0.022284502,0.00022400808,0.044869125,0.1130057,1.0
5100000,0.21483366,838.32,0.051441435,0.007095627,5.447115226433827,5.447115226433827,0.8504448608011723,0.0071596224,0.024577435,0.00022369821,0.05182319,0.13498713,1.0
5120000,0.19263218,939.2857142857143,0.041456573,0.006945825,7.883237952632563,7.883237952632563,0.9643213910582874,0.005628392,0.023262054,0.00022338734,0.042760015,0.097860724,1.0
5140000,0.2401321,771.84,0.04793667,0.008726994,3.3206399098038673,3.3206399098038673,0.8509491928759962,0.0066800164,0.022433244,0.00022307696,0.05390637,0.14829761,1.0
5160000,0.17904335,918.4782608695652,0.056773145,0.0033059858,10.011564997875173,10.011564997875173,0.8677091400503464,0.0057734014,0.021593254,0.00022276692,0.04056281,0.11310066,1.0
5180000,0.19548965,1140.9375,0.052334704,0.0091585675,11.169187388848513,11.169187388848513,1.2303692057030275,0.004939395,0.025960002,0.00022245767,0.048061937,0.113822356,1.0
5200000,0.17994888,1133.611111111111,0.06748397,0.0078063444,11.430110852751467,11.430110852751467,0.9943628303525556,0.003853933,0.022361696,0.000222148,0.04228025,0.1006351,1.0
5220000,0.28275013,948.0869565217391,0.043480214,0.0066790865,6.642681706696749,6.642681706696749,0.9514094806059306,0.0054983515,0.022474878,0.00022183826,0.039499238,0.116017066,1.0
5240000,0.20275745,947.6842105263158,0.07924508,0.0066922056,12.239199727028609,12.239199727028609,0.8707739049801603,0.00585087,0.022529427,0.00022152942,0.0477102,0.14056309,1.0
5260000,0.19404344,1129.5,0.06770882,0.008669162,9.973666076030996,9.973666076030996,1.0096181456982676,0.0044282423,0.02467799,0.00022121973,0.04588023,0.12062811,1.0
5280000,0.23011501,997.0454545454545,0.065964825,0.00798213,11.393317869441075,11.393317869441075,1.0585371221479198,0.0066737533,0.025404947,0.00022091126,0.04942677,0.11083306,1.0
5300000,0.23742634,1027.764705882353,0.07811315,0.011025873,12.494411189766492,12.494411189766492,1.4155213522197514,0.005785349,0.022802092,0.00022060191,0.055975452,0.14958431,1.0
5320000,0.1614575,843.7083333333334,0.066873215,0.0060069654,6.775874592363834,6.775874592363834,0.7501588108231468,0.0055827852,0.020561572,0.00022029295,0.037469782,0.08835945,1.0
5340000,0.1760648,1027.4,0.055615425,0.003771497,9.679999715834857,9.679999715834857,0.8386020465346519,0.005876828,0.026344614,0.00021998235,0.0435561,0.10689618,1.0
5360000,0.12960172,924.5238095238095,0.057811216,0.003332146,5.670237780060797,5.670237780060797,0.7882038180084366,0.0041971365,0.02299002,0.0002197499,0.026506431,0.046394613,1.0
5380000,0.1863722,1106.3125,0.05766949,0.0055374093,11.645562158664688,11.645562158664688,1.1576986116124317,0.0052449503,0.024329886,0.00021951785,0.044074025,0.10633156,1.0
5400000,0.28874257,835.1785714285714,0.057725806,0.010575355,7.220392703477826,7.220392703477826,0.9314060881234971,0.0058914935,0.02214609,0.00021920848,0.047826894,0.13301632,1.0
5420000,0.20254518,941.6818181818181,0.072570845,0.008913735,9.866408635269512,9.866408635269512,1.0927735849241302,0.006098279,0.019267704,0.0002188987,0.059156947,0.15330897,1.0
5440000,0.18440749,1016.6842105263158,0.090611964,0.0050139227,14.494526152548037,14.494526152548037,0.9152799116717162,0.0048892153,0.022282105,0.00021858778,0.044351887,0.09572177,1.0
5460000,0.19386882,856.3913043478261,0.07372369,0.0060272776,7.394739047340725,7.394739047340725,0.827758883692972,0.0062593506,0.021189965,0.00021827863,0.046079643,0.12807731,1.0
5480000,0.16487412,1150.2777777777778,0.059417997,0.0060398667,11.995165899395943,11.995165899395943,0.7466262654375492,0.0047356626,0.022702912,0.0002179674,0.030234262,0.069876276,1.0
5500000,0.26924288,1311.3529411764705,0.06959181,0.005012874,13.083411132588106,13.083411132588106,1.5469076574560912,0.0045606922,0.024969082,0.00021765842,0.05207648,0.13555577,1.0
5520000,0.23998684,683.2307692307693,0.058684304,0.0085979635,7.596961222732296,7.596961222732296,0.8537524712961525,0.0060662734,0.019229705,0.00021734915,0.052415676,0.14969178,1.0
5540000,0.2614157,876.625,0.04642542,0.0068411436,5.329083099340399,5.329083099340399,0.7790039758741235,0.0073583396,0.026211299,0.0002170396,0.049028635,0.15954937,1.0
5560000,0.2573574,971.0,0.050580088,0.008384492,9.091235115247613,9.091235115247613,1.083383442936739,0.006299693,0.0231619,0.00021673173,0.053507663,0.17759028,1.0
5580000,0.22048678,1322.25,0.053914703,0.0071746316,13.181749660987407,13.181749660987407,1.0085886682500131,0.0038840512,0.02586992,0.00021642318,0.040200084,0.10211511,1.0
5600000,0.12897523,1414.5714285714287,0.049915347,0.004559396,14.815856603107282,14.815856603107282,1.2974899704848732,0.0031619887,0.025642779,0.00021611326,0.033909258,0.085960016,1.0
5620000,0.266648,929.0833333333334,0.071493715,0.007848434,10.434416379469136,10.434416379469136,1.0036660327896243,0.005447354,0.024236264,0.00021580556,0.05016046,0.14312012,1.0
5640000,0.11539903,1038.0555555555557,0.10456898,0.004822691,13.192221893618504,13.192221893618504,0.8403909440126477,0.004573238,0.0253482,0.00021549752,0.032037042,0.08100365,1.0
5660000,0.11316925,1259.2666666666667,0.06633324,0.005980244,10.41973279962937,10.41973279962937,0.6360746256172812,0.0046157306,0.024558915,0.0002151888,0.02644491,0.06519692,1.0
5680000,0.18751946,1052.142857142857,0.049678225,0.004883697,11.61225002054125,11.61225002054125,0.747191180777736,0.0049382485,0.024206955,0.00021487888,0.033157334,0.096201256,1.0
5700000,0.17363559,848.4285714285714,0.08577349,0.004458309,10.984681544317441,10.984681544317441,0.7059356411601502,0.0058937785,0.035464607,0.00021464603,0.05004037,0.1663786,1.0
5720000,0.20630617,1184.25,0.06491728,0.0038573775,10.808749723248184,10.808749723248184,0.9431280899880221,0.005383704,0.024555512,0.0002144147,0.034057535,0.099041134,1.0
5740000,0.21159707,958.5416666666666,0.07920169,0.0072438098,9.43224938493222,9.43224938493222,0.7719204440557709,0.0055664107,0.019005165,0.00021410505,0.041346565,0.15434483,1.0
5760000,0.13261771,838.7619047619048,0.078175835,0.004167684,9.543951759380954,9.543951759380954,0.7301203598534423,0.0034807464,0.0241355,0.00021379637,0.02827866,0.07196408,1.0
5780000,0.1211845,1040.7619047619048,0.066086575,0.005271291,9.471332914772487,9.471332914772487,0.7865623180821005,0.005976337,0.024931414,0.00021348754,0.03635265,0.082104184,1.0
5800000,0.25675556,1033.1666666666667,0.04195563,0.007912512,6.621499681638347,6.621499681638347,0.9370098179853004,0.005351446,0.019166267,0.00021317911,0.041530997,0.111184895,1.0
5820000,0.17252922,990.05,0.046210025,0.012266569,6.594749704748392,6.594749704748392,1.2844038169365377,0.0041921646,0.021806244,0.00021286993,0.042797312,0.10777676,1.0
5840000,0.20243381,506.5121951219512,0.048446856,0.009403972,5.262926803492919,5.262926803492919,0.47034743444130916,0.008983575,0.027302202,0.00021256183,0.040851794,0.11193456,1.0
5860000,0.21571855,729.72,0.066083886,0.007661895,7.74263965845108,7.74263965845108,0.740337237790227,0.007879373,0.026176006,0.00021225306,0.047590367,0.14094931,1.0
5880000,0.29864788,927.52,0.051193483,0.007960992,6.884599786102772,6.884599786102772,0.8525915534608066,0.004662323,0.020789884,0.00021194361,0.03854971,0.12630463,1.0
5900000,0.2207745,826.9090909090909,0.050000962,0.005936009,8.558954094451936,8.558954094451936,0.7266803214178336,0.0075549027,0.023665475,0.00021163523,0.046555765,0.15615793,1.0
5920000,0.306029,828.48,0.056941107,0.008332026,5.524559832662344,5.524559832662344,1.0470395890157669,0.00582978,0.024090525,0.00021132536,0.05131339,0.15362996,1.0
5940000,0.35818145,941.55,0.04186625,0.009231098,8.22914976105094,8.22914976105094,1.2671196253970265,0.006088069,0.022812769,0.00021101578,0.06545144,0.19726291,1.0
5960000,0.34407896,781.0,0.088705786,0.010376063,10.807321995977432,10.807321995977432,1.031702059223467,0.0061999466,0.02797044,0.00021070662,0.05895807,0.18651916,1.0
5980000,0.36102235,858.0952380952381,0.07004931,0.008457171,8.63368156586181,8.63368156586181,1.0867975936377083,0.0073619545,0.027668968,0.00021039757,0.0641815,0.22907442,1.0
6000000,0.42262805,666.2592592592592,0.065300405,0.010285176,7.340666700292517,7.340666700292517,1.0470638217542458,0.007752114,0.022110457,0.00021008903,0.07722166,0.26965332,1.0
6020000,0.32827914,853.0,0.06405248,0.009817012,8.655047509641875,8.655047509641875,1.2393138044890726,0.004996863,0.020986238,0.00020978003,0.054987654,0.19127679,1.0
6040000,0.32285145,679.5333333333333,0.07877438,0.008639373,6.985133156428734,6.985133156428734,0.8655901140533387,0.010103214,0.025752794,0.00020954899,0.062973924,0.21693164,1.0
6060000,0.31820646,557.4054054054054,0.04449243,0.009494988,4.383297291357775,4.383297291357775,0.7677226100821752,0.009990914,0.01999025,0.00020931824,0.062135402,0.19366162,1.0
6080000,0.38511145,1014.5238095238095,0.07822583,0.0086551225,13.94776147728165,13.94776147728165,1.0247813974218887,0.0069194315,0.024029486,0.00020900945,0.05169111,0.17083004,1.0
