Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3060000,1.5715147,862.4117647058823,0.088825285,0.02308258,13.17041289017481,13.17041289017481,3.424640803981353,0.005433289,0.01735271,0.0002542478,0.18682279,1.1566705,1.0
3080000,1.6101623,1088.5652173913043,0.07727686,0.028704362,13.12613745507869,13.12613745507869,4.474049267359078,0.0035931317,0.025463633,0.00025401707,0.20294432,1.1625252,1.0
3100000,1.6086155,868.2777777777778,0.07967943,0.03028186,9.995948212711435,9.995948212711435,3.786250355506414,0.0051613785,0.022591382,0.00025370903,0.21025804,1.1789463,1.0
3120000,1.6681634,1021.1304347826087,0.095798686,0.024588339,14.170044626230778,14.170044626230778,4.147272568439012,0.0046180543,0.022261733,0.00025339998,0.19718355,1.2325635,1.0
3140000,1.6410688,939.0,0.08901708,0.026566522,11.899412886184805,11.899412886184805,3.8019851850455297,0.005035527,0.02304129,0.00025309157,0.19910648,1.1744194,1.0
3160000,1.6403153,1186.9,0.046110872,0.021279134,10.945857943168708,10.945857943168708,4.670729447333586,0.0037362692,0.024651129,0.00025278307,0.20290413,1.2055838,1.0
3180000,1.587774,861.0416666666666,0.052829497,0.03178906,5.506680505275726,5.506680505275726,3.5979648897051812,0.007332379,0.019584704,0.00025247328,0.2044993,1.1750226,1.0
3200000,1.5835211,999.4444444444445,0.07055648,0.030507542,15.793445662905773,15.793445662905773,4.274763128099342,0.005519261,0.02135652,0.00025216432,0.20713997,1.1477914,1.0
3220000,1.6282231,1058.9444444444443,0.051750004,0.034872986,5.888111513521936,5.888111513521936,4.314210457934274,0.0057254443,0.027544215,0.00025185547,0.19805768,1.2320251,1.0
3240000,1.581914,1050.7222222222222,0.08922967,0.029526876,15.719279108775986,15.719279108775986,4.432864111382514,0.003829551,0.022006083,0.00025154537,0.20756651,1.2208587,1.0
3260000,1.5491933,1018.952380952381,0.0811391,0.029740952,12.190667658334686,12.190667658334686,4.311371620212283,0.0060927523,0.028196087,0.0002512355,0.20375678,1.1589887,1.0
3280000,1.5839114,918.3478260869565,0.08188329,0.021164628,10.295826994206594,10.295826994206594,3.8323198416290563,0.005747374,0.021683961,0.0002509268,0.19972257,1.1615903,1.0
3300000,1.5819482,991.25,0.08334908,0.022720555,12.082500962913036,12.082500962913036,4.020658918027766,0.004883334,0.021080602,0.00025061797,0.19578144,1.1635355,1.0
3320000,1.5197855,997.0,0.086682856,0.029910048,13.118701062351466,13.118701062351466,4.406899373186752,0.005043098,0.024503443,0.000250309,0.21890509,1.1883754,1.0
3340000,1.5293057,863.3809523809524,0.07996355,0.029565936,10.859429500997066,10.859429500997066,3.8358465864190032,0.005409444,0.024504058,0.00025000007,0.20678765,1.169682,1.0
3360000,1.5454997,946.7142857142857,0.0816811,0.02673516,13.979501302946698,13.979501302946698,4.1310661992650815,0.0044051725,0.021556027,0.00024969102,0.20411564,1.1661344,1.0
3380000,1.5623882,888.625,0.09839387,0.029843055,12.207209334398309,12.207209334398309,3.7618868863016055,0.0057258196,0.02189507,0.00024938188,0.21036968,1.1683247,1.0
3400000,1.5450549,1077.125,0.085340075,0.033232175,14.405188648961484,14.405188648961484,4.75485544744879,0.00313158,0.02335721,0.0002491511,0.2098547,1.1577029,1.0
3420000,1.5296445,921.7272727272727,0.07106872,0.028743926,13.46227385171435,13.46227385171435,3.9995102097322657,0.0060992073,0.020970922,0.00024891936,0.21009386,1.203248,1.0
3440000,1.5263093,736.4193548387096,0.05316485,0.029591369,6.084516630057366,6.084516630057366,3.118532889252228,0.0069065504,0.022771902,0.0002486108,0.20739639,1.1587589,1.0
3460000,1.5046743,875.047619047619,0.08552121,0.028196102,11.789953298511959,11.789953298511959,3.8503453386947513,0.006301075,0.022550076,0.00024830212,0.20888841,1.163219,1.0
3480000,1.4957678,723.6206896551724,0.08651035,0.025601173,9.96848359601251,9.96848359601251,2.9580265000012926,0.007284073,0.020064807,0.00024799356,0.1997272,1.1592951,1.0
3500000,1.501964,953.421052631579,0.09301382,0.025434747,12.812843242758198,12.812843242758198,4.237037599037745,0.0061270543,0.021307183,0.000247684,0.2081774,1.1669219,1.0
3520000,1.4962529,979.1304347826087,0.04892737,0.02453041,6.512174401594245,6.512174401594245,4.383474296485276,0.0041352045,0.024355106,0.0002473737,0.21754465,1.1776879,1.0
3540000,1.48845,1022.65,0.09541513,0.030044338,14.001301166415214,14.001301166415214,4.316869206726551,0.0059141684,0.020945633,0.00024706486,0.20522678,1.2068636,1.0
3560000,1.5225646,871.0,0.060475577,0.029365227,8.821715051929155,8.821715051929155,3.561670159477563,0.0056750057,0.021371221,0.0002467562,0.2011204,1.1672733,1.0
3580000,1.4861634,888.4583333333334,0.11032493,0.030213716,15.363305680291807,15.363305680291807,3.7833598571950975,0.0059966715,0.025066307,0.00024644766,0.19769391,1.1946776,1.0
3600000,1.5496846,609.6129032258065,0.09980902,0.028702956,9.343907116213813,9.343907116213813,2.496796119463397,0.0077045467,0.02269174,0.00024613875,0.199711,1.1360632,1.0
3620000,1.537896,744.25,0.049340498,0.030772185,5.85639325050371,5.85639325050371,2.852124643462178,0.008477601,0.023072409,0.00024582946,0.1843223,1.1951632,1.0
3640000,1.5237408,844.15,0.051130965,0.028621532,7.868200662732124,7.868200662732124,3.2941146343946457,0.006169497,0.019763054,0.00024552108,0.19043022,1.2040155,1.0
3660000,1.5600113,660.34375,0.0655478,0.025433915,5.522062903270125,5.522062903270125,2.56764851603657,0.008482257,0.025066677,0.00024521214,0.18432993,1.1451652,1.0
3680000,1.5802795,1081.9375,0.039662696,0.02139016,9.676938127726316,9.676938127726316,4.054533074027859,0.0046048276,0.024221145,0.00024490186,0.18111977,1.1319642,1.0
3700000,1.5554069,928.24,0.07536873,0.021108907,10.760040879249573,10.760040879249573,3.583605103939772,0.005264254,0.023839766,0.00024459086,0.18434465,1.170875,1.0
3720000,1.5840695,1229.0666666666666,0.05077447,0.02039397,8.968067175149917,8.968067175149917,4.047361970568697,0.0035009477,0.025472164,0.00024428283,0.15853557,1.1292417,1.0
3740000,1.5676094,927.1739130434783,0.08027222,0.030825382,10.281044198766999,10.281044198766999,3.310071452480295,0.005666138,0.021785554,0.00024405135,0.18877634,1.1404164,1.0
3760000,1.5769956,828.125,0.062069856,0.024643779,6.532750450074673,6.532750450074673,3.08433916423625,0.005388258,0.022465289,0.0002438189,0.16648549,1.1321816,1.0
3780000,1.5767163,1044.3333333333333,0.07435647,0.023767393,13.640858232975006,13.640858232975006,3.6827997105817,0.0062983166,0.020479795,0.00024350962,0.17919075,1.1857151,1.0
3800000,1.6006904,686.0,0.08468071,0.025470441,10.034320775866508,10.034320775866508,2.3878228605166076,0.006436607,0.021049073,0.00024319935,0.17219964,1.1278882,1.0
3820000,1.6417799,655.1034482758621,0.07548285,0.02509631,4.986448619900079,4.986448619900079,2.4048848564792746,0.008105877,0.023905627,0.00024288925,0.17092732,1.2110147,1.0
3840000,1.6426629,763.6428571428571,0.0720245,0.0247164,10.170572184026241,10.170572184026241,2.6613494908171043,0.0072195614,0.024437431,0.00024258049,0.17225486,1.1168627,1.0
3860000,1.6578504,1161.2222222222222,0.06814092,0.025552908,13.290223302112686,13.290223302112686,4.113927595317364,0.003708023,0.026709732,0.00024227082,0.17598408,1.1052024,1.0
3880000,1.6532388,1148.8125,0.07995048,0.026913559,9.179438157007098,9.179438157007098,4.524609004423837,0.004336239,0.025822718,0.0002419622,0.19058864,1.1723533,1.0
3900000,1.6557779,1050.3181818181818,0.07938386,0.02505207,12.865477185873758,12.865477185873758,3.9556252884988985,0.003998452,0.025028665,0.00024165382,0.18170297,1.1011924,1.0
3920000,1.6347927,926.5714285714286,0.093346715,0.027031425,13.643637525764378,13.643637525764378,3.8706262410745365,0.006008045,0.021753993,0.00024134436,0.19778788,1.1567904,1.0
3940000,1.6638402,923.5555555555555,0.053597588,0.028819917,9.696667457620302,9.696667457620302,3.664508247334096,0.005401537,0.019815907,0.00024103366,0.19648726,1.0996182,1.0
3960000,1.6103394,934.2173913043479,0.06060801,0.031694334,6.838739669841269,6.838739669841269,4.076415542999039,0.0049896333,0.026137885,0.00024072506,0.20048165,1.1276276,1.0
3980000,1.6016587,930.05,0.09630099,0.022457037,13.733401127159595,13.733401127159595,3.700456718262285,0.0058564637,0.024074383,0.00024041635,0.20059873,1.0873959,1.0
4000000,1.572644,766.7,0.077482834,0.026558086,9.424534056087335,9.424534056087335,3.129902580970277,0.0070714494,0.024097757,0.00024010595,0.19738013,1.0522921,1.0
4020000,1.5774392,714.9565217391304,0.050521772,0.025048986,5.959957042466039,5.959957042466039,2.802848047333891,0.0063691474,0.025131388,0.00023979635,0.19861993,1.1255231,1.0
4040000,1.5689961,1067.8947368421052,0.06678236,0.025575804,9.194527019011346,9.194527019011346,4.663667461565255,0.0036645257,0.022359597,0.00023948701,0.19366549,1.0922513,1.0
4060000,1.5991011,946.0,0.041595157,0.020542528,6.644400627613067,6.644400627613067,3.769237008392811,0.0039812773,0.028977787,0.0002392549,0.19847964,1.024813,1.0
4080000,1.6100789,853.8636363636364,0.041596025,0.025898907,5.011273034594276,5.011273034594276,3.587651284284551,0.005703453,0.022086766,0.0002390221,0.19673389,1.0788937,1.0
4100000,1.5510273,1079.9411764705883,0.083681144,0.027939208,13.514501104131341,13.514501104131341,4.656143402215093,0.004209065,0.02682533,0.00023871296,0.2104044,1.0678719,1.0
4120000,1.6353339,914.2857142857143,0.056098256,0.02372155,9.183455281636931,9.183455281636931,3.9321713819253175,0.006509658,0.023220327,0.0002384033,0.20282081,1.1099895,1.0
4140000,1.6120496,655.8787878787879,0.08142433,0.032078255,6.581333800698772,6.581333800698772,2.6697909977907934,0.005842343,0.02777173,0.00023809422,0.19856931,1.0789112,1.0
4160000,1.604751,1199.0588235294117,0.06852053,0.026936855,13.460765937671942,13.460765937671942,4.893757378353792,0.004378696,0.021990202,0.00023778534,0.19857442,1.0704129,1.0
4180000,1.6150894,789.6538461538462,0.060832772,0.021672452,6.492115887311789,6.492115887311789,3.4748294580584536,0.006501856,0.021287758,0.00023747561,0.20715548,1.0676451,1.0
4200000,1.5657283,700.1153846153846,0.08894374,0.028212002,9.528116212441372,9.528116212441372,2.9508533789507614,0.0069337166,0.019863505,0.00023716649,0.21096092,1.0330133,1.0
4220000,1.5861465,1153.65,0.04861688,0.032223172,9.244250731170178,9.244250731170178,4.86855765171349,0.0050523533,0.025273673,0.00023685668,0.20521325,1.0676103,1.0
4240000,1.64678,698.2857142857143,0.078858994,0.029100986,9.190500823514801,9.190500823514801,2.826695344876498,0.006722264,0.020412192,0.00023654778,0.19590794,1.0431283,1.0
4260000,1.6425864,901.0454545454545,0.07122767,0.026334489,8.224857838380904,8.224857838380904,3.5529475316760086,0.0053662616,0.028568745,0.00023623902,0.19669756,1.04088,1.0
4280000,1.6436359,1068.9411764705883,0.08351234,0.02653133,18.563779385553467,18.563779385553467,4.675284841822253,0.0052229087,0.02787884,0.0002359287,0.20561278,1.0964965,1.0
4300000,1.6679957,716.9310344827586,0.06630799,0.02563921,6.406862602665506,6.406862602665506,2.9886251952145892,0.0058259796,0.026406165,0.00023561867,0.2003142,1.1078107,1.0
4320000,1.6633171,895.7727272727273,0.05764222,0.02371099,7.77350065247579,7.77350065247579,3.7296767681413754,0.006303197,0.024785798,0.00023531014,0.20243607,1.1368947,1.0
4340000,1.6734793,941.15,0.06406426,0.021259427,11.173050852306186,11.173050852306186,3.7199344653636217,0.0051233545,0.023291003,0.00023500057,0.1923599,1.1139174,1.0
4360000,1.6923797,894.1739130434783,0.07980327,0.021788094,7.99934848624727,7.99934848624727,3.4954740785305267,0.0057841423,0.027203996,0.0002346916,0.19338214,1.0918219,1.0
4380000,1.6623853,759.0,0.066757984,0.02641424,8.095174632318642,8.095174632318642,2.757925931015052,0.006062993,0.023721214,0.00023438255,0.19427848,1.0603386,1.0
4400000,1.6992478,1024.5454545454545,0.059866935,0.021778427,11.590653137668319,11.590653137668319,4.3178259414904145,0.0044767135,0.01901916,0.00023415063,0.19602734,1.1278876,1.0
4420000,1.6871341,931.4347826086956,0.106519744,0.020629648,14.107131615928981,14.107131615928981,3.7158779407972875,0.0037626992,0.026835047,0.00023392,0.19711737,1.0767283,1.0
4440000,1.6965276,877.2857142857143,0.06912949,0.024247643,10.729191269193377,10.729191269193377,3.525186357141051,0.004874087,0.021956827,0.00023361135,0.19850427,1.0551763,1.0
4460000,1.6708739,1230.0714285714287,0.04472502,0.029198078,8.352286121674947,8.352286121674947,4.982484442348193,0.0032988582,0.026721854,0.00023330326,0.19321436,1.0098453,1.0
4480000,1.7183086,1011.7272727272727,0.08623804,0.02483253,10.774819082157178,10.774819082157178,4.1836227097294545,0.0038484272,0.025377072,0.00023299444,0.1997385,1.0805134,1.0
4500000,1.6801726,954.0952380952381,0.05750042,0.025718866,10.12957217012133,10.12957217012133,3.7940049558168365,0.0055347933,0.023136768,0.00023268622,0.19254695,1.028718,1.0
4520000,1.6492829,975.1428571428571,0.07760674,0.023261646,12.597953357512043,12.597953357512043,3.850690702907741,0.00473992,0.018670728,0.00023237681,0.19094397,1.0795968,1.0
4540000,1.6976376,679.3333333333334,0.093425915,0.02314453,10.516075001684603,10.516075001684603,2.7130600784525827,0.007644356,0.02586413,0.00023206815,0.19790196,1.0677001,1.0
4560000,1.6758605,648.8888888888889,0.09066253,0.022935111,8.024000679867136,8.024000679867136,2.712239598538468,0.0073838914,0.02411317,0.00023175971,0.19880182,1.0472729,1.0
4580000,1.6329886,884.2105263157895,0.08618877,0.025147729,13.715053680695986,13.715053680695986,3.504207883030176,0.006247301,0.023721963,0.0002314512,0.18994442,1.0584433,1.0
4600000,1.6660101,851.695652173913,0.034800313,0.027619062,7.128348253343416,7.128348253343416,3.3925396319600227,0.005482496,0.022925505,0.00023114111,0.1929102,1.0524557,1.0
4620000,1.618109,877.7692307692307,0.09017877,0.026416652,12.116962476418568,12.116962476418568,3.429516106736488,0.0052482486,0.021498164,0.00023083204,0.18772918,1.0076405,1.0
4640000,1.6106976,613.4193548387096,0.075093426,0.029453835,6.544645697359116,6.544645697359116,2.518981997719816,0.0066477475,0.020967066,0.0002305242,0.19617705,1.0533488,1.0
4660000,1.5981703,715.1785714285714,0.0644792,0.02860905,6.113250417900937,6.113250417900937,2.698084790791784,0.008494153,0.021672774,0.00023021651,0.18544126,1.0049176,1.0
4680000,1.5956227,918.0,0.07671476,0.028572066,9.22372796589678,9.22372796589678,3.605528777994385,0.0045278477,0.025207402,0.0002299082,0.18985973,1.0641997,1.0
4700000,1.5629817,871.8636363636364,0.046541646,0.030974625,6.845364133742723,6.845364133742723,3.499213062819432,0.00595963,0.024255205,0.00022959971,0.19691843,1.0710869,1.0
4720000,1.5690252,755.5925925925926,0.071723826,0.025634602,8.884222897114578,8.884222897114578,3.000823325925955,0.0060139885,0.021336708,0.00022929022,0.1939686,1.0509924,1.0
4740000,1.573292,906.047619047619,0.08724466,0.025287645,11.83190084323287,11.83190084323287,3.631701741844881,0.0045663957,0.02591262,0.00022898044,0.18927379,1.0392442,1.0
4760000,1.5908699,826.25,0.09786582,0.025867328,10.640760832428931,10.640760832428931,3.0736679750308395,0.007471838,0.02358127,0.0002287491,0.18820687,1.0315198,1.0
4780000,1.5719937,772.64,0.07777846,0.022218706,10.096040778160095,10.096040778160095,3.169617262724787,0.0069566094,0.02254639,0.00022851705,0.19930384,1.002141,1.0
4800000,1.5988258,753.3225806451613,0.08700326,0.025126135,10.799097826403957,10.799097826403957,3.0058469967766395,0.004675312,0.018319087,0.00022820818,0.1968987,1.045178,1.0
4820000,1.6634867,1015.8421052631579,0.04991258,0.026881095,11.090948264849814,11.090948264849814,3.951023682755859,0.006488464,0.024474032,0.00022790003,0.19289617,1.0881878,1.0
4840000,1.6436509,880.6666666666666,0.0804322,0.026480556,9.460286499488921,9.460286499488921,3.4025117715022395,0.0048755403,0.022489816,0.00022759104,0.17769702,1.0311848,1.0
4860000,1.6402915,808.0416666666666,0.07819277,0.026696177,9.246042325471839,9.246042325471839,2.9476789137891806,0.005677581,0.02466321,0.00022728325,0.18316357,1.0949078,1.0
4880000,1.5951933,1038.75,0.086600915,0.025652247,14.75230110436678,14.75230110436678,4.026585802901536,0.004203776,0.023543324,0.00022697466,0.18416497,1.1250696,1.0
4900000,1.5615683,892.0833333333334,0.07980586,0.02616572,11.804000950107971,11.804000950107971,3.428119455832833,0.0051276046,0.024771534,0.00022666552,0.18628381,1.1003891,1.0
4920000,1.5646499,894.5,0.07493656,0.02557762,9.407637152482163,9.407637152482163,3.3941720106046307,0.00579664,0.02081689,0.00022635589,0.1834902,1.1220961,1.0
4940000,1.5840493,1032.4375,0.077721454,0.0251987,12.520313391461968,12.520313391461968,3.848440054571256,0.004771647,0.020123392,0.00022604613,0.17986774,1.0817119,1.0
4960000,1.6281704,1157.2777777777778,0.087800324,0.024956744,14.39639003905985,14.39639003905985,4.342288916439025,0.0033235447,0.022903636,0.00022573768,0.18802384,1.0495777,1.0
4980000,1.5713577,1065.1904761904761,0.08171724,0.025890619,14.143144070392562,14.143144070392562,4.065627195650623,0.0027011896,0.021893647,0.00022542953,0.1836802,1.1015823,1.0
5000000,1.564397,764.68,0.098874964,0.02512353,9.748880796432495,9.748880796432495,2.851089262422174,0.0071767643,0.021994153,0.00022512082,0.18336019,1.094228,1.0
5020000,1.5696537,907.1304347826087,0.051452126,0.027497822,8.816348563069882,8.816348563069882,3.426852742554215,0.005277958,0.022896532,0.0002248092,0.18934102,0.9799864,1.0
5040000,1.5930059,931.047619047619,0.102214076,0.027640183,14.72181074392228,14.72181074392228,3.6740255622814098,0.0064478675,0.021373823,0.00022449967,0.18465196,1.0709099,1.0
5060000,1.5601523,797.6086956521739,0.0891561,0.026202431,11.546000969150793,11.546000969150793,2.967346831143874,0.0058886446,0.02166599,0.000224191,0.18356416,1.0430689,1.0
5080000,1.5310254,724.8709677419355,0.09885508,0.024277221,9.210034238795439,9.210034238795439,2.7864501159327726,0.007574794,0.024531558,0.00022388165,0.18257305,1.0851429,1.0
5100000,1.509531,1199.0625,0.06687783,0.024137944,12.423118584296283,12.423118584296283,4.352806869675131,0.0058283536,0.02586314,0.00022365007,0.19350734,0.9976318,1.0
5120000,1.5792819,960.75,0.07228347,0.027085278,10.585250853002071,10.585250853002071,3.7226351231569423,0.0040023327,0.021172082,0.00022341832,0.18557113,1.0996916,1.0
5140000,1.5634903,1109.3529411764705,0.0856691,0.024537817,14.271295347634483,14.271295347634483,4.2538194257546875,0.0044813813,0.021806516,0.0002231101,0.18376863,1.0602177,1.0
5160000,1.5579331,935.2916666666666,0.07573621,0.024054522,10.111417536934217,10.111417536934217,3.345050177187659,0.0048215874,0.022809558,0.00022280091,0.179075,1.0552292,1.0
5180000,1.5606441,1071.6315789473683,0.10480851,0.025137085,16.35689615928813,16.35689615928813,3.798190294323783,0.004502994,0.024300002,0.00022249213,0.1705773,1.0109584,1.0
5200000,1.5920272,758.9166666666666,0.09886282,0.024194475,12.33891763103505,12.33891763103505,2.793157594385169,0.0065019326,0.024029415,0.0002221831,0.17818624,1.0348755,1.0
5220000,1.6019037,844.8260869565217,0.091617435,0.02514319,12.71243578163178,12.71243578163178,3.245801999780309,0.0044636545,0.022877285,0.0002218738,0.18490699,1.0354241,1.0
5240000,1.6573573,834.0,0.086834274,0.02761601,10.56900064776773,10.56900064776773,3.083908624248579,0.0064853225,0.019096237,0.00022156507,0.1806457,1.0427382,1.0
5260000,1.6097145,1014.8571428571429,0.081643574,0.025797132,10.916476976303827,10.916476976303827,3.8358957762164727,0.0044327388,0.022841617,0.0002212557,0.17372337,1.0699546,1.0
5280000,1.6597459,963.7142857142857,0.06905247,0.02622743,12.347334103924888,12.347334103924888,3.3928566164381446,0.0030281728,0.022647344,0.00022094569,0.17192319,1.0091383,1.0
5300000,1.6406906,865.0,0.07550682,0.024101242,8.586391974402511,8.586391974402511,3.096402607316597,0.0055064233,0.019664768,0.00022063698,0.17577724,1.0417514,1.0
5320000,1.6222495,765.7307692307693,0.089400545,0.02432257,11.609385540279058,11.609385540279058,2.80686548889543,0.00617724,0.020919506,0.00022032742,0.17706601,0.9787313,1.0
5340000,1.5766816,1087.25,0.07530581,0.022378968,13.258063726127148,13.258063726127148,3.917586460302118,0.0028948304,0.027821476,0.0002200177,0.17400113,1.0645598,1.0
5360000,1.5711972,969.2083333333334,0.07824002,0.02492958,9.867917361358801,9.867917361358801,3.5464363942543664,0.005040307,0.024177838,0.00021970796,0.17507416,0.9986348,1.0
5380000,1.5359327,727.3846153846154,0.06013367,0.023662029,8.288385396966568,8.288385396966568,2.532084364748488,0.0061247344,0.023345038,0.00021939963,0.16816333,1.0034226,1.0
5400000,1.5427247,837.1739130434783,0.059806533,0.021137265,9.144479003937349,9.144479003937349,3.041569553234655,0.005889818,0.02217058,0.0002190882,0.17749019,1.0273552,1.0
5420000,1.5592841,1125.5,0.05089132,0.024703765,6.6600005214705185,6.6600005214705185,3.9277208885725807,0.0037720045,0.021277782,0.00021877856,0.17479005,1.0651269,1.0
5440000,1.6311802,788.04,0.06926667,0.021200757,8.341269903458082,8.341269903458082,2.8234434037720066,0.0056416346,0.028191634,0.00021854659,0.16638517,1.0457368,1.0
5460000,1.6642207,1013.4,0.0469995,0.02217133,6.9836005546152595,6.9836005546152595,3.346595156006515,0.0047657415,0.02344116,0.0002183131,0.16256215,1.0142086,1.0
5480000,1.6288189,963.3684210526316,0.09306493,0.023042481,12.687211401564511,12.687211401564511,3.4363745178929284,0.0034419047,0.020002719,0.00021800284,0.16575626,1.0393474,1.0
5500000,1.6273644,1170.0,0.058001164,0.023960182,13.488118683590608,13.488118683590608,4.106591003782609,0.0048511615,0.024713848,0.0002176927,0.17709807,1.0184238,1.0
5520000,1.6427666,1027.0,0.08029931,0.024289833,10.630095999865304,10.630095999865304,3.785874752793461,0.003997254,0.023791,0.0002173841,0.17579538,1.0147184,1.0
5540000,1.6210445,839.04,0.0906237,0.02595976,12.639721043109894,12.639721043109894,2.7662108751013874,0.004190837,0.025417043,0.00021707569,0.16045743,1.0974426,1.0
5560000,1.6302516,1197.888888888889,0.0744216,0.022886675,14.181056702302563,14.181056702302563,4.14976614072091,0.004816158,0.021784782,0.0002167654,0.1641326,1.0180397,1.0
5580000,1.643088,829.421052631579,0.060094465,0.02410681,6.682632151402925,6.682632151402925,2.99461139859264,0.0040445644,0.01832046,0.00021645623,0.16644225,1.0862731,1.0
5600000,1.6245078,866.25,0.07864262,0.021626845,10.451417561620474,10.451417561620474,2.823980564251542,0.0053543914,0.020090308,0.00021614593,0.16509506,1.0664117,1.0
5620000,1.6100589,884.0384615384615,0.051102012,0.022663811,9.912693127989769,9.912693127989769,2.9198972036739668,0.004262126,0.022754706,0.00021583682,0.16201517,1.0128883,1.0
5640000,1.5652608,823.0,0.053098474,0.024052795,5.428042095775406,5.428042095775406,3.103788415241676,0.005091086,0.019814618,0.00021552756,0.17294976,1.0739278,1.0
5660000,1.5801898,895.7,0.062739395,0.022694798,8.646850723773241,8.646850723773241,3.0761550254654138,0.004552958,0.02567212,0.00021521655,0.16907814,1.0621135,1.0
5680000,1.6128026,956.4782608695652,0.05677469,0.020944472,7.7237832115396206,7.7237832115396206,3.139829750294271,0.005043596,0.028561465,0.00021490561,0.16574882,1.0006716,1.0
5700000,1.6102834,845.48,0.072758324,0.023449844,10.335080909132957,10.335080909132957,3.1096036310121415,0.0061253477,0.028116025,0.00021459677,0.17910907,1.0074099,1.0
5720000,1.5980945,1119.0588235294117,0.068641074,0.02500355,9.571059478556409,9.571059478556409,4.372797847670667,0.0034863874,0.024227703,0.00021428784,0.18456188,1.0439131,1.0
5740000,1.5492711,622.7096774193549,0.086164385,0.024173254,8.318774957329996,8.318774957329996,2.397169735568065,0.0074631125,0.023039134,0.00021397919,0.1817405,1.0440805,1.0
5760000,1.5387189,1217.1875,0.029522508,0.026721878,7.349563138559461,7.349563138559461,4.351363031426445,0.0017283956,0.029222716,0.00021374803,0.17797571,1.0460281,1.0
5780000,1.528055,709.56,0.037855823,0.025327878,5.833240498304367,5.833240498304367,2.8563088228553535,0.005429507,0.023518745,0.00021351554,0.18395543,1.0029418,1.0
5800000,1.5121205,778.4666666666667,0.074404806,0.026324475,8.072634033362071,8.072634033362071,3.1373697725745537,0.004866422,0.025688298,0.00021320661,0.199453,1.0273057,1.0
5820000,1.4771483,940.2631578947369,0.054338507,0.024467023,4.845947706385663,4.845947706385663,3.573017757974173,0.0066293003,0.024211606,0.0002128977,0.18393818,1.0630454,1.0
5840000,1.4598265,1057.2105263157894,0.07235281,0.026742605,12.434151029586792,12.434151029586792,4.529848119826056,0.0039227856,0.021362681,0.00021258881,0.1976161,1.0164034,1.0
5860000,1.4884628,594.78125,0.06424695,0.02683235,5.926656807772815,5.926656807772815,2.305469930754043,0.008028064,0.02533793,0.00021228043,0.19281882,1.0097321,1.0
5880000,1.5258527,1029.388888888889,0.053519726,0.025956007,6.925000609623061,6.925000609623061,3.8185843442980616,0.005108636,0.025106896,0.00021197164,0.1828056,1.0111045,1.0
5900000,1.5442097,903.4166666666666,0.08197545,0.0264686,11.50283420085907,11.50283420085907,3.5608495473861694,0.0039919033,0.02519067,0.00021166226,0.19127777,1.0227554,1.0
5920000,1.5806776,943.0909090909091,0.053378552,0.024772847,9.208728062835606,9.208728062835606,3.5240330847340045,0.0052657765,0.023344863,0.00021135384,0.18179378,1.0199189,1.0
5940000,1.5391924,769.9130434782609,0.072292574,0.025171341,7.56304411266161,7.56304411266161,2.9292609789509974,0.0056666397,0.020550016,0.00021104582,0.18313925,1.081176,1.0
5960000,1.5087792,1099.4,0.04804253,0.024764359,10.061300991475582,10.061300991475582,4.066944987326861,0.0034446656,0.020988032,0.00021073697,0.18254723,1.0121424,1.0
5980000,1.494318,969.8,0.08144351,0.025102856,11.693948237519516,11.693948237519516,3.906277702533101,0.0044391938,0.021754473,0.00021042902,0.18894258,1.0043635,1.0
6000000,1.4891826,1093.1764705882354,0.07601121,0.02476248,17.542060293695506,17.542060293695506,4.229366668883492,0.0044433097,0.027510697,0.00021012168,0.18811637,0.99384785,1.0
6020000,1.50437,842.7407407407408,0.09040096,0.024506142,9.233072134000915,9.233072134000915,3.046706531396402,0.0064988844,0.024693144,0.00020981347,0.17594647,1.0434297,1.0
6040000,1.518126,827.1818181818181,0.067679316,0.023188248,11.458046531135386,11.458046531135386,3.068939569787207,0.0054537794,0.024499368,0.00020950424,0.18241577,1.0567389,1.0
6060000,1.544323,852.2,0.07058771,0.024007125,10.921080898046494,10.921080898046494,3.127428646236658,0.005333297,0.022648966,0.00020919481,0.18067195,1.0807378,1.0
6080000,1.5656797,1007.5,0.07131879,0.025816891,9.070778394738833,9.070778394738833,3.882659963797778,0.0036015562,0.019406505,0.00020888621,0.17549524,1.0195614,1.0
6100000,1.5340049,891.5238095238095,0.071256526,0.023422781,12.45276301247733,12.45276301247733,3.223260646863353,0.005205458,0.026257576,0.00020865438,0.1823807,1.0651166,1.0
6120000,1.5731528,1161.95,0.08835839,0.02465126,12.887251088861376,12.887251088861376,4.2909608371555805,0.0027379435,0.02381952,0.00020842208,0.17969686,1.0488696,1.0
6140000,1.5537431,1006.9444444444445,0.07177114,0.025466643,10.328445247477955,10.328445247477955,3.8118533423791328,0.005028313,0.025814742,0.00020811358,0.18635333,1.00504,1.0
6160000,1.5534486,916.0869565217391,0.04804011,0.025116654,6.825870169245678,6.825870169245678,3.4124950146221598,0.0046503707,0.025273295,0.00020780417,0.1781291,1.022444,1.0
