Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
9260000,1.5832773,947.25,0.07795911,0.021609686,10.772850939631462,10.772850939631462,3.1442837668582797,0.004952196,0.023827977,0.00016126518,0.16100907,1.0630546,1.0
9280000,1.5842497,979.5652173913044,0.06549585,0.022341978,10.586319021203302,10.586319021203302,3.224612069146877,0.0028237728,0.020743717,0.00016095498,0.15597755,0.9777747,1.0
9300000,1.5935087,1041.388888888889,0.08773378,0.022850966,12.393950868397951,12.393950868397951,3.329828042630106,0.005495312,0.02293458,0.00016064502,0.16369532,1.0057913,1.0
9320000,1.6014502,1026.7222222222222,0.082440734,0.023378363,15.22066773267256,15.22066773267256,3.4743709289986224,0.0038818684,0.023750288,0.00016033644,0.16159391,0.9587392,1.0
9340000,1.6183753,1343.0,0.10178855,0.02174991,16.360134753584862,16.360134753584862,4.164364313582579,0.0036895825,0.022287942,0.0001600284,0.15498737,1.0395693,1.0
9360000,1.5951442,961.1428571428571,0.08107739,0.023174684,14.609810511980738,14.609810511980738,3.349868573159689,0.0036475165,0.024710255,0.00015971875,0.16181508,1.008147,1.0
9380000,1.5749629,971.7142857142857,0.06439964,0.021500088,10.849334143456959,10.849334143456959,3.057233761818636,0.00400145,0.019840008,0.0001594103,0.15573719,0.92599726,1.0
9400000,1.590227,1197.9411764705883,0.08179574,0.022856446,10.589765347102109,10.589765347102109,3.914535376955481,0.0029211096,0.025428016,0.00015910048,0.15762508,1.0460536,1.0
9420000,1.5829705,1153.2941176470588,0.09332581,0.021074357,18.34529548269861,18.34529548269861,3.717335745473118,0.004192551,0.022049475,0.00015879114,0.15293477,0.92574716,1.0
9440000,1.5677589,1037.7777777777778,0.07478695,0.020223577,14.933223404818111,14.933223404818111,3.2577320762082107,0.0033092287,0.028163865,0.0001584797,0.15376656,0.949674,1.0
9460000,1.5294507,1529.4666666666667,0.07668733,0.021039622,17.118067609270415,17.118067609270415,4.719950812061628,0.0019144162,0.026964964,0.00015824642,0.14515015,0.9449873,1.0
9480000,1.568217,1136.764705882353,0.10647123,0.020380083,15.52400084102855,15.52400084102855,3.6912565516403824,0.0023999875,0.021148413,0.00015801325,0.15207523,0.924381,1.0
9500000,1.5429246,1068.235294117647,0.078278996,0.023095256,13.813765697619495,13.813765697619495,3.5700557718382164,0.0028367909,0.019973084,0.00015770266,0.15943155,0.91936296,1.0
9520000,1.572387,802.5652173913044,0.105432816,0.021946747,12.989827086096225,12.989827086096225,2.4021024139112104,0.005051975,0.02441791,0.00015739331,0.1485857,0.94339967,1.0
9540000,1.5691078,1195.9473684210527,0.05271258,0.02014263,9.866211016711436,9.866211016711436,3.876018393123032,0.0029603457,0.021566903,0.00015708424,0.15615463,0.8926095,1.0
9560000,1.5658983,1048.4285714285713,0.058506303,0.019886771,11.454476930910634,11.454476930910634,3.151517993282704,0.003846187,0.024862042,0.00015677435,0.14664525,0.93672556,1.0
9580000,1.5805379,1168.6,0.08209896,0.021074064,15.382401191194852,15.382401191194852,3.6290318787097933,0.003697518,0.021232065,0.0001564645,0.15118434,0.9009049,1.0
9600000,1.595075,1189.5625,0.08853369,0.022275405,17.307001193985343,17.307001193985343,3.5842145192436874,0.0030791182,0.023185236,0.00015615577,0.1482664,0.8633756,1.0
9620000,1.6025149,1015.15,0.06802182,0.019388204,10.837500694394112,10.837500694394112,3.0309500874951483,0.0033334778,0.02167752,0.0001558455,0.13910918,0.8146484,1.0
9640000,1.5904536,1034.409090909091,0.07621483,0.020281475,10.546818786046721,10.546818786046721,3.1215827230956745,0.0032922234,0.022338526,0.0001555367,0.15058617,0.8308023,1.0
9660000,1.5972694,1278.5714285714287,0.096161015,0.01974126,20.935358598828316,20.935358598828316,4.056498196774295,0.0030840337,0.022190237,0.00015522736,0.15473053,0.8738374,1.0
9680000,1.5933414,1302.2941176470588,0.088978045,0.018976092,19.600001343032893,19.600001343032893,3.772027617429986,0.0014380903,0.021721683,0.00015491861,0.13868949,0.86821425,1.0
9700000,1.5609137,1126.6666666666667,0.059808984,0.019995516,8.663867193460465,8.663867193460465,3.557086444258069,0.003290717,0.022334628,0.0001546091,0.15280774,0.87705755,1.0
9720000,1.5933638,1111.9444444444443,0.086474985,0.022925965,13.527278771003088,13.527278771003088,3.8987904669096074,0.0033684748,0.023929283,0.00015429956,0.16143385,0.9555608,1.0
9740000,1.6102713,927.9047619047619,0.09646593,0.02251537,12.714619930301394,12.714619930301394,2.8517320411767635,0.0035624076,0.02494853,0.00015399011,0.15402573,0.93565226,1.0
9760000,1.5670178,992.5652173913044,0.10263961,0.022043478,17.024740356466044,17.024740356466044,3.165958179079968,0.004594958,0.024794575,0.00015368155,0.15520477,0.9347553,1.0
9780000,1.5921372,1069.7368421052631,0.07611195,0.020583091,14.207000982604528,14.207000982604528,3.0983909108725034,0.0027703098,0.019354435,0.0001534495,0.14215569,0.9026108,1.0
9800000,1.5298764,942.0588235294117,0.111719765,0.023601642,13.38394213774625,13.38394213774625,3.1254085332210013,0.00435131,0.021058898,0.00015321851,0.15009561,0.89810973,1.0
9820000,1.5335139,1248.15,0.106136955,0.020053707,21.074301491677762,21.074301491677762,3.7163264766335486,0.0018131768,0.020712363,0.00015290963,0.14749235,0.9044986,1.0
9840000,1.5319462,968.4444444444445,0.113237575,0.021463398,17.692668264938725,17.692668264938725,3.2418090316156545,0.003384614,0.022755124,0.00015260102,0.15431884,0.8688425,1.0
9860000,1.513509,988.2173913043479,0.0867322,0.021579212,14.602001168157743,14.602001168157743,3.218333836634765,0.0038772011,0.023562178,0.00015229173,0.15509224,0.90094423,1.0
9880000,1.5259202,1102.2857142857142,0.12481895,0.020194244,19.305644392967224,19.305644392967224,3.6007386702778086,0.0039400845,0.024367118,0.0001519825,0.15908706,0.9470897,1.0
9900000,1.5169764,1252.888888888889,0.06389088,0.021604156,15.44950124166078,15.44950124166078,3.884051619304551,0.0030012538,0.0228159,0.0001516732,0.15571651,0.8868431,1.0
9920000,1.4874421,1025.0,0.087276354,0.020997863,13.32630098760128,13.32630098760128,3.4352696322835983,0.001557399,0.022081072,0.00015136477,0.16032708,0.90805167,1.0
9940000,1.510181,838.2272727272727,0.112410635,0.020842947,13.144410053860735,13.144410053860735,2.55451614392752,0.006001267,0.023581764,0.00015105649,0.15154201,0.9071706,1.0
9960000,1.4972965,1023.4117647058823,0.10031541,0.01925122,17.068765934337588,17.068765934337588,3.246943606501993,0.0031691426,0.026459355,0.00015074624,0.1528859,0.89856094,1.0
9980000,1.5112747,1058.5238095238096,0.0885318,0.02227629,16.382334594215667,16.382334594215667,3.4187956180512193,0.0035328232,0.019264115,0.00015043741,0.15958753,0.87022954,1.0
10000000,1.5139521,1067.0526315789473,0.08143713,0.021768093,12.922211496453537,12.922211496453537,3.3934102037333345,0.0020524166,0.017427355,0.0001501281,0.15248653,0.8742099,1.0
