Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
2940000,1.0901704,220.6195652173913,0.5368672,0.19949968,1.121032614260912,1.121032614260912,0.44358499342089763,0.02341911,0.02359662,0.00021208916,0.09748492,0.8822999,1.0
2960000,1.1003748,243.9156626506024,0.49562636,0.20690131,1.078561918366523,1.078561918366523,0.4584069481684959,0.025971366,0.025454773,0.00021147047,0.09084676,0.9104759,1.0
2980000,1.1178393,200.9591836734694,0.52067685,0.19235164,0.9673836744409434,0.9673836744409434,0.3708828253842586,0.032008618,0.022794733,0.00021085318,0.09426385,0.8484837,1.0
3000000,1.1471571,223.12359550561797,0.49364972,0.20513436,1.161136679020193,1.161136679020193,0.465563179174852,0.023537962,0.02089028,0.00021023373,0.09812935,0.94806683,1.0
3020000,1.1313924,223.98823529411766,0.52201307,0.21857452,1.1752353022203725,1.1752353022203725,0.4224579953095492,0.027638827,0.024685722,0.00020961414,0.09146966,0.94975924,1.0
3040000,1.0733072,205.5463917525773,0.53441924,0.22504286,0.9999443360210694,0.9999443360210694,0.4032427281496528,0.031906795,0.024480402,0.0002089967,0.096469015,0.8806551,1.0
3060000,1.0123788,202.62,0.5278056,0.20939326,1.0616880067437888,1.0616880067437888,0.39842724832706156,0.031848185,0.025843382,0.00020837871,0.096302025,0.87020314,1.0
3080000,1.0174823,230.55789473684212,0.55128866,0.22261493,1.2301494492573684,1.2301494492573684,0.4508029948658404,0.02675976,0.026171513,0.00020776069,0.09922633,0.8616483,1.0
3100000,0.93004924,196.59782608695653,0.5330448,0.21298063,0.9509886599232241,0.9509886599232241,0.366241228680328,0.037002064,0.028604494,0.00020729609,0.09291804,0.77345586,1.0
3120000,1.0753775,241.8987341772152,0.45988896,0.2222845,0.9617050734313228,0.9617050734313228,0.40068734727234023,0.024239982,0.016807444,0.0002068337,0.08070146,0.848087,1.0
3140000,1.062513,174.16814159292036,0.49584895,0.25476566,1.0943149164188326,1.0943149164188326,0.3652497283918293,0.03093904,0.02354832,0.00020621384,0.09575996,0.89499676,1.0
3160000,1.0220379,181.38938053097345,0.51354194,0.23913549,0.9286115045568585,0.9286115045568585,0.3268820225154008,0.026657894,0.021287996,0.00020559804,0.08914005,0.9218757,1.0
3180000,1.0032986,161.1788617886179,0.59161395,0.24794511,1.1756918712602398,1.1756918712602398,0.31847866194898156,0.032669615,0.02556355,0.00020498101,0.09540297,0.8065215,1.0
3200000,1.0136377,156.0681818181818,0.59312034,0.23902746,0.9949431814479105,0.9949431814479105,0.2874685331515855,0.03923972,0.024738755,0.00020436391,0.08877592,0.8295013,1.0
3220000,0.9932136,159.46212121212122,0.59667164,0.23810323,1.0532389363942256,1.0532389363942256,0.3000288458420177,0.032743447,0.024928754,0.00020374564,0.092265844,0.8560929,1.0
3240000,0.9470584,160.85,0.6072551,0.24549171,1.0953619847736082,1.0953619847736082,0.2980532488085268,0.032868106,0.02342625,0.00020312889,0.090673245,0.7792616,1.0
3260000,1.0146536,151.66666666666666,0.61185867,0.22107206,1.0489832088919997,1.0489832088919997,0.28831424558435687,0.03877773,0.0234418,0.00020250877,0.097002536,0.83718944,1.0
3280000,0.9881139,182.11926605504587,0.58818674,0.20421176,1.0098181852562862,1.0098181852562862,0.325094359846447,0.030045789,0.025195314,0.00020189301,0.08375969,0.81680584,1.0
3300000,0.95438784,137.6978417266187,0.66792357,0.22088017,1.1458474829685774,1.1458474829685774,0.2518513261528163,0.039490275,0.021962333,0.00020127569,0.0897634,0.8121348,1.0
3320000,0.9269415,128.8095238095238,0.6546938,0.2297754,1.159935136602537,1.159935136602537,0.24605688753512664,0.04069085,0.021571066,0.0002006551,0.08970778,0.7925124,1.0
3340000,0.95977736,173.6551724137931,0.6480471,0.22389193,1.2309758634916668,1.2309758634916668,0.30482108834809785,0.028876504,0.022029914,0.00020003648,0.08481976,0.7883678,1.0
3360000,0.95719546,156.46875,0.6678978,0.21452893,1.0258961223470149,1.0258961223470149,0.2699233464672873,0.035333477,0.027072467,0.00019941902,0.08611223,0.79603505,1.0
3380000,0.960772,193.84313725490196,0.5884136,0.22451821,1.0960396143174407,1.0960396143174407,0.3406448511655747,0.027807223,0.021506626,0.00019880102,0.0849336,0.7606859,1.0
3400000,0.97761184,180.20535714285714,0.59585863,0.21373567,1.2029857221724731,1.2029857221724731,0.3263132286197755,0.031404294,0.026443128,0.00019818245,0.08788517,0.81041956,1.0
3420000,0.9724927,189.24,0.55101067,0.20457214,0.9455920054763556,0.9455920054763556,0.30761246155016125,0.03128415,0.023394156,0.00019756546,0.07817522,0.78160745,1.0
3440000,0.95859283,176.7603305785124,0.56264067,0.2111206,1.0612418076908978,1.0612418076908978,0.311673034982542,0.041435923,0.019429239,0.0001971033,0.089156486,0.81877214,1.0
3460000,1.050335,162.08130081300814,0.55263436,0.23168898,1.0684935476390585,1.0684935476390585,0.3136520534716246,0.032541476,0.02421761,0.0001966406,0.09518221,0.8674865,1.0
3480000,1.0249168,171.76106194690266,0.585505,0.22880298,1.3301710556342936,1.3301710556342936,0.3157924286400278,0.033062864,0.02430467,0.0001960229,0.09036491,0.8460692,1.0
3500000,0.9282622,121.3416149068323,0.661451,0.23298123,1.14938562666066,1.14938562666066,0.24031759315985254,0.036740318,0.030898046,0.00019540341,0.09784523,0.81275684,1.0
3520000,0.99932283,171.53508771929825,0.6183318,0.23155782,0.9767465585650041,0.9767465585650041,0.3147966701111853,0.03435586,0.025392558,0.00019478667,0.08468774,0.81403244,1.0
3540000,0.97305536,137.40816326530611,0.6753596,0.23280029,1.3587285808357252,1.3587285808357252,0.24254533440052045,0.033218645,0.023984505,0.00019416829,0.08916193,0.8189206,1.0
3560000,0.90477705,128.16551724137932,0.7283979,0.24116825,1.3049319424252543,1.3049319424252543,0.24840315856919107,0.033172667,0.023890004,0.00019355293,0.09188795,0.7911531,1.0
3580000,0.88610613,141.70212765957447,0.70261496,0.2364732,1.1721584562894325,1.1721584562894325,0.27128558591152474,0.035132978,0.02513288,0.00019293738,0.08867511,0.7461146,1.0
3600000,0.9655259,186.52083333333334,0.5824709,0.22098434,0.8606896865152821,0.8606896865152821,0.2908293875174347,0.03170447,0.025427273,0.00019232213,0.07849144,0.79528165,1.0
3620000,0.9562181,162.33333333333334,0.6235655,0.21040978,1.0903441005452412,1.0903441005452412,0.2816944147980823,0.030500391,0.024835523,0.00019170606,0.0818671,0.7725941,1.0
3640000,0.9290312,172.64102564102564,0.65182745,0.20304933,1.2113914581445546,1.2113914581445546,0.3087353242927382,0.030569814,0.028892968,0.00019108807,0.08724165,0.7910012,1.0
3660000,0.8801888,162.19834710743802,0.6888599,0.20056975,1.3207214972204413,1.3207214972204413,0.29098376039076934,0.029427554,0.026329545,0.00019047223,0.08300424,0.7796037,1.0
3680000,0.8785821,143.57142857142858,0.7314385,0.20053843,1.3932682407667507,1.3932682407667507,0.25764079796106276,0.032908276,0.022721909,0.0001898539,0.090617135,0.7922259,1.0
3700000,0.9440995,176.3177570093458,0.6420179,0.2106043,0.9797990544927571,0.9797990544927571,0.2894416487345226,0.026955698,0.023788927,0.00018923613,0.08259061,0.77585036,1.0
3720000,0.9730617,170.45871559633028,0.66432583,0.2047719,1.3732385398187767,1.3732385398187767,0.31971251388259847,0.029361475,0.02173436,0.00018861596,0.090110995,0.8435158,1.0
3740000,0.86050296,207.52777777777777,0.6309195,0.21714641,1.0678871561081038,1.0678871561081038,0.377706198739486,0.029301412,0.02196754,0.00018799763,0.08871159,0.74910355,1.0
3760000,0.83158356,126.68656716417911,0.7141385,0.22769804,1.306787879573125,1.306787879573125,0.21612685204441237,0.035071783,0.020938098,0.0001873784,0.087737635,0.7247518,1.0
3780000,0.8783848,151.1216216216216,0.66894144,0.23148218,1.0042695957361847,1.0042695957361847,0.2894637140357313,0.039188255,0.02301106,0.00018676053,0.09082933,0.7517255,1.0
3800000,0.9383162,164.33333333333334,0.59681714,0.22495587,1.1789970354426025,1.1789970354426025,0.29720908200073215,0.025434619,0.020892302,0.0001862974,0.085630134,0.7511783,1.0
3820000,0.83177716,171.453125,0.6140141,0.23185197,1.2537632781895809,1.2537632781895809,0.30974024375973386,0.029914878,0.025122546,0.00018583401,0.092070445,0.7397226,1.0
3840000,0.86957633,140.80263157894737,0.67055523,0.20890708,1.2391735118943334,1.2391735118943334,0.28149212751266184,0.036760155,0.024341092,0.0001852162,0.093796,0.713871,1.0
3860000,0.8852864,133.65942028985506,0.6883602,0.19368973,1.1720064798061796,1.1720064798061796,0.24707472326716395,0.041438185,0.02480961,0.0001845989,0.09204205,0.748313,1.0
3880000,0.88204724,171.96363636363637,0.7084266,0.17839415,1.2547518227588046,1.2547518227588046,0.3030258843992752,0.0328371,0.022134405,0.0001839821,0.08801758,0.736949,1.0
3900000,0.9195459,188.58035714285714,0.64936423,0.17867975,1.0027732138655014,1.0027732138655014,0.32989356021529864,0.023397584,0.021154659,0.00018336388,0.08467924,0.7458128,1.0
3920000,0.94723314,162.18421052631578,0.62916374,0.18245897,1.2013043915493447,1.2013043915493447,0.2912892265237149,0.03115068,0.026021406,0.00018274586,0.090434484,0.75581205,1.0
3940000,0.89940584,212.22916666666666,0.56463903,0.19196014,1.1910347398958707,1.1910347398958707,0.40727348975150995,0.026484441,0.023789693,0.00018212787,0.08891963,0.73108953,1.0
3960000,0.8655859,167.22522522522522,0.61294526,0.19757915,1.239366973151586,1.239366973151586,0.30255538396678666,0.028479021,0.01874189,0.00018151046,0.08539391,0.73784566,1.0
3980000,0.83348566,149.3774834437086,0.7022237,0.21294743,1.3703151290844147,1.3703151290844147,0.2657612102614765,0.03085457,0.023219552,0.00018089183,0.08840892,0.65663874,1.0
4000000,0.8138066,149.0924369747899,0.7267834,0.22230338,1.4508758373558521,1.4508758373558521,0.24896437510227162,0.032556433,0.022456413,0.00018027527,0.081359655,0.70332515,1.0
4020000,0.8863344,174.77777777777777,0.657145,0.20894769,1.166531621454618,1.166531621454618,0.29984295882014,0.029464005,0.026989821,0.00017965797,0.08492281,0.69536257,1.0
4040000,0.856541,154.7751937984496,0.6855207,0.20771487,1.1625271403743316,1.1625271403743316,0.29120208383646123,0.030963143,0.023748096,0.00017903757,0.09087055,0.6620963,1.0
4060000,0.83329296,140.38571428571427,0.6884367,0.19464137,1.1841449992997306,1.1841449992997306,0.2397921258500511,0.032371946,0.029194428,0.00017841978,0.08319302,0.680241,1.0
4080000,0.96272266,235.0493827160494,0.54942167,0.19124778,1.005463749356568,1.005463749356568,0.3922537919483148,0.02189689,0.020908995,0.0001778031,0.07784094,0.7244564,1.0
4100000,0.90915227,197.03571428571428,0.61981165,0.20666574,1.1665354051289305,1.1665354051289305,0.3557784541559496,0.028782059,0.02548818,0.0001771864,0.09096434,0.73611903,1.0
4120000,0.8802809,149.7669172932331,0.65127134,0.20461543,1.2519924759976846,1.2519924759976846,0.26312997421823947,0.035151016,0.02446083,0.00017656939,0.08340767,0.751385,1.0
4140000,0.8868403,182.06185567010309,0.6860944,0.18771748,1.3268104202579707,1.3268104202579707,0.29687792946545716,0.026896311,0.025823973,0.00017610702,0.07793579,0.71361446,1.0
4160000,0.95252895,209.99056603773585,0.6463017,0.20054513,1.2798066047846146,1.2798066047846146,0.3556142048339166,0.02132802,0.019824501,0.00017564151,0.08121637,0.7436894,1.0
4180000,0.8723235,139.02857142857144,0.71488965,0.22086486,1.1694163203450805,1.1694163203450805,0.25152914149105443,0.033368006,0.022213316,0.00017502464,0.08829776,0.7344562,1.0
4200000,0.9233493,160.68376068376068,0.65504104,0.22539762,1.176403425888628,1.176403425888628,0.28746146538780415,0.032525495,0.023981731,0.0001744046,0.08504004,0.7307087,1.0
4220000,0.8647202,149.92857142857142,0.6802658,0.22332236,1.1817164304533174,1.1817164304533174,0.2805208960348474,0.029454041,0.023819182,0.0001737807,0.09241254,0.76845837,1.0
4240000,0.8339699,147.7941176470588,0.69912183,0.20828007,1.295098520208288,1.295098520208288,0.2385903841436461,0.030996945,0.025960209,0.00017315958,0.079436585,0.7206962,1.0
4260000,0.8660648,159.1209677419355,0.67115426,0.21142857,1.0344766082182046,1.0344766082182046,0.26833496757993297,0.03139674,0.023242537,0.00017254242,0.083311066,0.70814013,1.0
4280000,0.83550674,129.70833333333334,0.7310896,0.21272995,1.3800937460942402,1.3800937460942402,0.21907402358354172,0.03741547,0.023701482,0.00017192372,0.0809624,0.72435683,1.0
4300000,0.90942115,158.20661157024793,0.6722179,0.19520763,1.2356180364235503,1.2356180364235503,0.2643047107314905,0.03272899,0.021845054,0.00017130584,0.08219458,0.74163544,1.0
4320000,0.87770474,137.58552631578948,0.7472056,0.19166368,1.2040539580936496,1.2040539580936496,0.23402751809427222,0.032100283,0.02067507,0.00017068652,0.08119698,0.753824,1.0
4340000,0.85301644,166.08474576271186,0.7222411,0.18022327,1.2086613555164898,1.2086613555164898,0.2652158984530936,0.033011537,0.02608164,0.00017006985,0.08111635,0.69928145,1.0
4360000,0.81631243,141.82758620689654,0.76088285,0.17743653,1.33700896825256,1.33700896825256,0.24115527220841113,0.032521993,0.020401191,0.00016945289,0.08223194,0.68373334,1.0
4380000,0.84214395,147.09022556390977,0.6609165,0.18475102,1.0820962433192067,1.0820962433192067,0.24000662193402536,0.03394015,0.028401107,0.00016883721,0.08035104,0.6671521,1.0
4400000,0.88068384,180.90265486725664,0.6346552,0.2004169,1.2709938605365,1.2709938605365,0.29972600091959495,0.027142398,0.023040175,0.0001682197,0.08250047,0.72994196,1.0
4420000,0.8643656,142.6159420289855,0.6848375,0.20055157,1.0754153279818757,1.0754153279818757,0.25844166938718544,0.032177698,0.0226205,0.00016760202,0.08736782,0.7059846,1.0
4440000,0.86103153,143.1782945736434,0.6953097,0.19537143,1.3453253844036506,1.3453253844036506,0.2548282580987479,0.034749098,0.026612017,0.00016698358,0.08506832,0.75056756,1.0
4460000,0.8162432,170.1949152542373,0.6289316,0.1985091,1.0812615353582251,1.0812615353582251,0.2678129664765528,0.02883946,0.023263441,0.00016636607,0.078015655,0.66771877,1.0
4480000,0.7947267,154.75694444444446,0.6930227,0.18856676,1.2742270801423325,1.2742270801423325,0.2658974568087918,0.029250566,0.01938391,0.00016590483,0.087308854,0.66827923,1.0
4500000,0.7706818,129.11971830985917,0.7169452,0.17587103,1.1862475545881512,1.1862475545881512,0.21163232087717762,0.035188884,0.023567975,0.00016544295,0.0795062,0.67079073,1.0
4520000,0.78660953,149.74436090225564,0.6746992,0.19085659,1.1470150411465114,1.1470150411465114,0.2600441552677605,0.029612668,0.025341842,0.00016482474,0.08476165,0.6697725,1.0
4540000,0.8643459,156.43076923076924,0.74588996,0.18719281,1.2160330815957143,1.2160330815957143,0.251415691879363,0.037531387,0.017899582,0.00016420825,0.07712084,0.6444346,1.0
4560000,0.7800076,127.3741935483871,0.7769023,0.1813157,1.194608387495241,1.194608387495241,0.22158578938594267,0.03160524,0.022197362,0.0001635912,0.08511609,0.7323177,1.0
4580000,0.7871667,139.71942446043167,0.767866,0.18850385,1.327593526179842,1.327593526179842,0.22749995740579454,0.036072496,0.025401376,0.00016297362,0.080160074,0.6889256,1.0
4600000,0.80171907,194.13392857142858,0.72974277,0.18618667,1.1972982194939894,1.1972982194939894,0.29151523652087363,0.025423255,0.020742726,0.00016235485,0.07818285,0.6466613,1.0
4620000,0.82835776,114.63473053892216,0.75540274,0.19191739,1.2327538914755434,1.2327538914755434,0.20348550609318528,0.041524865,0.023895921,0.00016173904,0.08174146,0.69121933,1.0
4640000,0.8338342,127.4620253164557,0.76619595,0.19192919,1.3001301878090925,1.3001301878090925,0.21079773082743464,0.030856835,0.020779217,0.00016111975,0.079095975,0.71713126,1.0
4660000,0.79768926,122.45238095238095,0.8329548,0.18904799,1.3229940033958343,1.3229940033958343,0.19608333931600083,0.03403783,0.02509186,0.00016050121,0.07830374,0.70458174,1.0
4680000,0.82391536,109.33727810650888,0.8986305,0.19837078,1.5140558825696215,1.5140558825696215,0.19805373964995585,0.03073613,0.023495829,0.00015988185,0.08795935,0.6229464,1.0
4700000,0.78354406,141.46527777777777,0.91374874,0.19861951,1.4865680577543874,1.4865680577543874,0.2370430845799597,0.027696423,0.024291838,0.00015926413,0.08249857,0.660366,1.0
4720000,0.77595633,118.22360248447205,0.9173067,0.19999534,1.440413661763905,1.440413661763905,0.1842511810495385,0.024685644,0.023752566,0.00015864852,0.07797092,0.6185315,1.0
4740000,0.7351872,111.67015706806282,0.93989164,0.20329933,1.3820810484258752,1.3820810484258752,0.17505809386309826,0.02980011,0.024776593,0.00015803325,0.07546255,0.6584203,1.0
4760000,0.7844133,120.28484848484848,0.9258615,0.20484868,1.4246598795324028,1.4246598795324028,0.19435575692273097,0.02754448,0.02231842,0.0001574184,0.07916089,0.6717591,1.0
4780000,0.76727545,113.61046511627907,0.9593551,0.19676764,1.4728283276619938,1.4728283276619938,0.1781699049698372,0.027062505,0.018196285,0.0001568021,0.07535651,0.6530556,1.0
4800000,0.71568274,106.55801104972376,0.9684132,0.18144248,1.4989049998008543,1.4989049998008543,0.1672824703169883,0.025641194,0.027130987,0.00015618448,0.07824676,0.6017238,1.0
4820000,0.8521273,133.35443037974684,0.8437012,0.18056752,1.2517642347721865,1.2517642347721865,0.2105786144326361,0.027320554,0.02838596,0.00015556643,0.07837032,0.6753133,1.0
4840000,0.7383699,98.95675675675676,0.9487299,0.1722521,1.4552463528234512,1.4552463528234512,0.1694099360368758,0.03041728,0.02065185,0.00015510416,0.08336225,0.6578488,1.0
4860000,0.7175143,109.57228915662651,0.9381535,0.17303959,1.4621928066550614,1.4621928066550614,0.16229451287392818,0.027424015,0.026313633,0.00015464153,0.07218099,0.6345803,1.0
4880000,0.73222125,122.29545454545455,0.92964816,0.17743169,1.3247170450843193,1.3247170450843193,0.18649354653263633,0.02752668,0.02264297,0.00015402393,0.076768056,0.6056426,1.0
4900000,0.7335668,106.73446327683615,0.90153205,0.18588306,1.2649106780548445,1.2649106780548445,0.15544274202129396,0.03570124,0.026807511,0.00015340507,0.07089643,0.66798174,1.0
4920000,0.716328,104.78391959798995,0.97566366,0.19478092,1.4857823221069393,1.4857823221069393,0.15562434209336648,0.027318902,0.026357464,0.00015278785,0.07136764,0.60753304,1.0
4940000,0.75107956,121.24050632911393,0.91830033,0.18837757,1.2992037931292117,1.2992037931292117,0.19385815302758844,0.026655458,0.02568084,0.00015217262,0.075697005,0.63573885,1.0
4960000,0.75657105,107.85882352941177,0.9448696,0.18357326,1.4036269007544768,1.4036269007544768,0.164030877157109,0.03096588,0.02681996,0.00015155663,0.073658094,0.6199785,1.0
4980000,0.7269274,128.55357142857142,0.93892473,0.18362431,1.3915892151926093,1.3915892151926093,0.1841121169649243,0.029556483,0.019240998,0.00015093703,0.070362434,0.66113913,1.0
5000000,0.7692235,115.09356725146199,0.97732,0.18831635,1.5072614014235854,1.5072614014235854,0.18213632379043085,0.022708982,0.024330974,0.00015031791,0.07993966,0.6418184,1.0
5020000,0.6465126,95.14146341463415,1.0098555,0.18428047,1.5198463399235795,1.5198463399235795,0.1506752596804645,0.02755299,0.01846644,0.00014970207,0.0771027,0.5769127,1.0
5040000,0.70481694,107.3027027027027,1.008859,0.18323052,1.4565150500225124,1.4565150500225124,0.1580908014689402,0.027290413,0.027653316,0.00014908523,0.07043125,0.59885746,1.0
5060000,0.71629107,109.81182795698925,1.0325549,0.18070896,1.595095677109989,1.595095677109989,0.16896407199218064,0.024105463,0.02405388,0.00014846936,0.0753208,0.6027813,1.0
5080000,0.7525447,112.79885057471265,0.9985546,0.17162618,1.5018045967765923,1.5018045967765923,0.1610330930729022,0.02378927,0.025119122,0.00014785312,0.069644414,0.67729735,1.0
5100000,0.81849873,133.92198581560282,0.95596963,0.18208738,1.5460112658394893,1.5460112658394893,0.2159481303090833,0.023834653,0.027109247,0.00014723692,0.080242686,0.6595675,1.0
5120000,0.70258504,114.80540540540541,1.0017142,0.16776602,1.489991348941584,1.489991348941584,0.18395673445350416,0.02670155,0.02973872,0.00014661998,0.07800026,0.6029812,1.0
5140000,0.7342289,113.0807453416149,0.956462,0.16171585,1.4578024636908078,1.4578024636908078,0.17061323819417554,0.023596155,0.027129147,0.00014600257,0.07292777,0.63154966,1.0
5160000,0.64590216,100.06944444444444,1.0344023,0.16120853,1.4553138924141724,1.4553138924141724,0.15091334373250398,0.032211017,0.018015992,0.00014538551,0.075096674,0.58506894,1.0
5180000,0.69618475,96.8436018957346,0.98896414,0.1682702,1.4601913017855175,1.4601913017855175,0.14486009804846872,0.031411707,0.022510177,0.00014476772,0.073133126,0.59835064,1.0
5200000,0.7299026,114.94267515923566,0.9993575,0.16596404,1.4629536992697805,1.4629536992697805,0.17522207282506574,0.023018615,0.027852327,0.00014430468,0.07460444,0.6034165,1.0
5220000,0.71671075,114.56043956043956,0.95444524,0.17437068,1.4236098881196844,1.4236098881196844,0.17415689384042807,0.02581723,0.022615828,0.00014384312,0.07280627,0.6364079,1.0
5240000,0.65390295,95.21164021164022,0.9805126,0.18358108,1.4728421044192817,1.4728421044192817,0.1315941201253353,0.031004407,0.022004096,0.00014322787,0.071294725,0.54655075,1.0
5260000,0.7007641,112.71657754010695,0.99469644,0.18132901,1.365331183478076,1.365331183478076,0.16193538733197235,0.029039364,0.024333246,0.0001426093,0.06985432,0.6030917,1.0
5280000,0.643543,99.11111111111111,1.0191399,0.18177883,1.4440328434901537,1.4440328434901537,0.14142061421503696,0.02919504,0.023662545,0.00014199171,0.070114955,0.5732907,1.0
5300000,0.670372,101.41573033707866,0.98574936,0.17372683,1.5268279243281433,1.5268279243281433,0.14634064913925054,0.026168562,0.024716245,0.00014137481,0.07078403,0.54513764,1.0
5320000,0.69697773,105.75,0.98125345,0.17663647,1.3112259029647229,1.3112259029647229,0.1417319754927559,0.032837965,0.02460122,0.0001407562,0.06567704,0.61735654,1.0
5340000,0.7695169,129.1602564102564,0.91949993,0.18035339,1.5057690275292244,1.5057690275292244,0.18952817648288703,0.023400873,0.024304755,0.00014013935,0.07102388,0.64178413,1.0
5360000,0.6879608,104.78531073446328,0.95224845,0.17767404,1.467916293341792,1.467916293341792,0.1694753112760634,0.026907269,0.023367222,0.00013952085,0.07738207,0.58774537,1.0
5380000,0.72109693,124.11834319526628,0.8914088,0.1919657,1.387192855411697,1.387192855411697,0.19541005546038615,0.031064637,0.022538029,0.00013890458,0.07665677,0.62003696,1.0
5400000,0.6934127,136.27702702702703,0.91864544,0.19331881,1.5280375794676326,1.5280375794676326,0.19579006241159452,0.023480877,0.02345093,0.0001382872,0.072145574,0.62882435,1.0
5420000,0.6326693,86.93449781659389,1.0115423,0.18805832,1.3975126590400804,1.3975126590400804,0.13369771313149986,0.029619113,0.024683833,0.00013766912,0.07398598,0.53790826,1.0
5440000,0.63660127,88.8054298642534,0.9965952,0.18744652,1.4221968230876056,1.4221968230876056,0.1299424364644272,0.037876636,0.02874593,0.00013705055,0.072476804,0.54095006,1.0
5460000,0.6489984,98.41706161137441,1.0330321,0.18396592,1.4627933605304826,1.4627933605304826,0.14943069008827845,0.030976912,0.022773061,0.00013643212,0.073962875,0.5333621,1.0
5480000,0.6412314,97.27179487179487,1.0054392,0.17876498,1.509816831547995,1.509816831547995,0.13168178576671954,0.025935423,0.025771882,0.0001358141,0.06611016,0.5533767,1.0
5500000,0.6425117,106.44186046511628,0.995046,0.17230392,1.5582092487054064,1.5582092487054064,0.14200849332604448,0.019596525,0.022688732,0.00013519774,0.06802116,0.54707754,1.0
5520000,0.6413392,102.08629441624366,1.03458,0.17540948,1.5408610220903005,1.5408610220903005,0.15163879849685308,0.024742674,0.021293342,0.00013458275,0.07129969,0.540772,1.0
5540000,0.6499363,126.73837209302326,0.9710276,0.17309113,1.442291234843215,1.442291234843215,0.1743593991813059,0.02210671,0.027616337,0.00013396377,0.06668438,0.57357574,1.0
5560000,0.6049912,93.01913875598086,1.0340194,0.17801082,1.5875492862898026,1.5875492862898026,0.13793313012886527,0.023893198,0.021602862,0.00013350106,0.074157,0.52503884,1.0
5580000,0.6778044,110.05,0.9348151,0.18521954,1.4144403659131215,1.4144403659131215,0.1416433704568663,0.026289437,0.025859654,0.00013303626,0.06606024,0.54578316,1.0
5600000,0.649526,123.82857142857142,0.9923403,0.17570576,1.46172931105241,1.46172931105241,0.18970179861015374,0.02295159,0.025373982,0.00013241754,0.06935719,0.54967266,1.0
5620000,0.63265073,113.01176470588236,0.9262106,0.17080866,1.346759303104739,1.346759303104739,0.14102786922621605,0.027831174,0.025139658,0.00013180164,0.06664297,0.5707749,1.0
5640000,0.6715372,115.11173184357541,0.950683,0.16650419,1.468318991987399,1.468318991987399,0.1486054113259612,0.025423031,0.02352177,0.0001311868,0.06288056,0.5501653,1.0
5660000,0.666976,98.66834170854271,1.010762,0.16740008,1.5171888851833464,1.5171888851833464,0.14651994747486002,0.022809528,0.0207727,0.00013057189,0.07081661,0.6249776,1.0
5680000,0.64600563,95.05392156862744,1.026578,0.17103425,1.502467644200021,1.502467644200021,0.13988822498632705,0.031205032,0.024485333,0.00012995434,0.07156047,0.5211155,1.0
5700000,0.646058,105.48863636363636,0.9968724,0.17243052,1.4313119325617498,1.4313119325617498,0.1544815522197909,0.026404057,0.019207243,0.00012933648,0.07093562,0.5386416,1.0
5720000,0.63700765,118.61988304093568,0.975047,0.1710929,1.489323971520739,1.489323971520739,0.177336425591282,0.0223066,0.022475028,0.00012871984,0.07220781,0.56357324,1.0
5740000,0.59191877,104.45,1.064832,0.16804343,1.5299959972128272,1.5299959972128272,0.1485296451416798,0.021116082,0.027913988,0.00012810322,0.06837196,0.52662396,1.0
5760000,0.6275549,102.38095238095238,0.95696265,0.16887452,1.3789142843670945,1.3789142843670945,0.13613959847550308,0.029837303,0.024904512,0.00012748706,0.067129545,0.52402145,1.0
5780000,0.6076069,112.80978260869566,1.045029,0.17742875,1.557917926946412,1.557917926946412,0.16492697003591078,0.02477698,0.028947651,0.00012686788,0.07018888,0.54456854,1.0
5800000,0.67952305,104.69148936170212,1.0015787,0.18139498,1.328862762831627,1.328862762831627,0.15354058865031742,0.024991006,0.018613804,0.00012624852,0.07244222,0.56684273,1.0
5820000,0.7067486,103.67455621301775,0.95545346,0.17243981,1.3928347035804216,1.3928347035804216,0.15313039535711356,0.030197449,0.027300704,0.00012563192,0.07174815,0.55769587,1.0
5840000,0.6279521,127.14367816091954,0.9501344,0.16801591,1.3523367755115032,1.3523367755115032,0.1736279854453276,0.025149014,0.027523728,0.00012501169,0.06732021,0.56955934,1.0
5860000,0.6183207,98.36410256410257,1.002301,0.17010073,1.470035712861893,1.470035712861893,0.13978454310979163,0.031871207,0.024743069,0.0001243916,0.06918506,0.52758527,1.0
5880000,0.6404968,105.99438202247191,0.9725656,0.17070028,1.3656837963941377,1.3656837963941377,0.1532685289227055,0.028856043,0.022734575,0.00012377565,0.071278244,0.5349951,1.0
5900000,0.5930593,103.95215311004785,1.0316659,0.16627768,1.5602763475749293,1.5602763475749293,0.15372059752435188,0.02606434,0.023939466,0.00012315964,0.07081236,0.51867884,1.0
5920000,0.6390979,120.34193548387097,0.9647672,0.16318788,1.5269612441770732,1.5269612441770732,0.15916100869944785,0.01971146,0.022604343,0.00012269562,0.063496344,0.5125289,1.0
5940000,0.5884807,101.37435897435897,1.0010306,0.15772048,1.3959892780653067,1.3959892780653067,0.1382282650269264,0.027110562,0.025482725,0.00012223345,0.06836818,0.5419223,1.0
